,Featuretable,Genome,TaxID,Prot_ID
1109,GCF_030344725.1_ASM3034472v1_feature_table.txt,GCF_030344725.1,571,WP_094963528.1
1110,GCF_016415305.1_ASM1641530v1_feature_table.txt,GCF_016415305.1,731,WP_075293613.1
1111,GCF_030343465.1_ASM3034346v1_feature_table.txt,GCF_030343465.1,571,WP_094963528.1
1112,GCF_020829925.1_ASM2082992v1_feature_table.txt,GCF_020829925.1,573,WP_048333909.1
1113,GCF_011077945.1_ASM1107794v1_feature_table.txt,GCF_011077945.1,562,WP_042199492.1
1114,GCF_002245075.1_ASM224507v1_feature_table.txt,GCF_002245075.1,562,WP_042199492.1
1115,GCF_016762215.1_ASM1676221v1_feature_table.txt,GCF_016762215.1,573,WP_048333909.1
1116,GCF_000747985.1_CFSAN000224_01.0_feature_table.txt,GCF_000747985.1,28901,WP_047657457.1
1117,GCF_022685835.1_ASM2268583v1_feature_table.txt,GCF_022685835.1,158836,WP_052215455.1
1118,GCF_024220715.1_ASM2422071v1_feature_table.txt,GCF_024220715.1,195,WP_052795883.1
1119,GCF_023274955.1_ASM2327495v1_feature_table.txt,GCF_023274955.1,573,WP_048333909.1
1120,GCF_004364345.1_ASM436434v1_feature_table.txt,GCF_004364345.1,48464,WP_133797306.1
1121,GCF_022466015.1_ASM2246601v1_feature_table.txt,GCF_022466015.1,197,WP_052795883.1
1122,GCF_018334205.1_ASM1833420v1_feature_table.txt,GCF_018334205.1,584,WP_052124567.1
1123,GCF_003414605.1_ASM341460v1_feature_table.txt,GCF_003414605.1,727,WP_110431858.1
1124,GCF_026800235.1_ASM2680023v1_feature_table.txt,GCF_026800235.1,562,WP_001555707.1
1125,GCF_008363595.1_ASM836359v1_feature_table.txt,GCF_008363595.1,28901,WP_044128249.1
1126,GCF_015229655.1_ASM1522965v1_feature_table.txt,GCF_015229655.1,562,WP_001555707.1
1127,GCF_024198085.1_ASM2419808v1_feature_table.txt,GCF_024198085.1,573,WP_048333909.1
1128,GCF_030343055.1_ASM3034305v1_feature_table.txt,GCF_030343055.1,571,WP_094963528.1
1129,GCF_001938405.1_ASM193840v1_feature_table.txt,GCF_001938405.1,738,WP_021110754.1
1130,GCF_007993415.1_ASM799341v1_feature_table.txt,GCF_007993415.1,28901,WP_044128249.1
1131,GCF_030250525.1_ASM3025052v1_feature_table.txt,GCF_030250525.1,573,WP_048333909.1
1132,GCF_002458885.1_ASM245888v1_feature_table.txt,GCF_002458885.1,562,WP_033885135.1
1133,GCF_002206125.1_ASM220612v1_feature_table.txt,GCF_002206125.1,28901,WP_044128249.1
1134,GCF_029767615.1_ASM2976761v1_feature_table.txt,GCF_029767615.1,738,WP_261485657.1
1135,GCF_026306235.1_ASM2630623v1_feature_table.txt,GCF_026306235.1,562,WP_000389073.1
1136,GCF_000748885.1_CFSAN000208_01.0_feature_table.txt,GCF_000748885.1,28901,WP_010835567.1
1137,GCF_013369945.1_ASM1336994v1_feature_table.txt,GCF_013369945.1,562,WP_001555707.1
1138,GCF_004354885.1_ASM435488v1_feature_table.txt,GCF_004354885.1,562,WP_063502048.1
1139,GCF_003029705.1_ASM302970v1_feature_table.txt,GCF_003029705.1,80867,WP_128099577.1
1140,GCF_001085265.1_5103_7_7_feature_table.txt,GCF_001085265.1,630,WP_050122031.1
1141,GCF_004100775.1_ASM410077v1_feature_table.txt,GCF_004100775.1,562,WP_000389073.1
1142,GCF_000168895.2_Vibrio_cholerae_1587_feature_table.txt,GCF_000168895.2,666,WP_000029021.1
1143,GCF_021726415.1_ASM2172641v1_feature_table.txt,GCF_021726415.1,562,WP_001555707.1
1144,GCF_001614805.1_ASM161480v1_feature_table.txt,GCF_001614805.1,562,WP_063502048.1
1145,GCF_017846535.1_ASM1784653v1_feature_table.txt,GCF_017846535.1,2798509,WP_170876365.1
1146,GCF_022466565.1_ASM2246656v1_feature_table.txt,GCF_022466565.1,197,WP_052795883.1
1147,GCF_003029725.1_ASM302972v1_feature_table.txt,GCF_003029725.1,80867,WP_128099577.1
1148,GCF_000512375.1_ASM51237v1_feature_table.txt,GCF_000512375.1,299767,WP_025204785.1
1149,GCF_900085805.1_12045_7_90_feature_table.txt,GCF_900085805.1,573,WP_048333909.1
1150,GCF_020181755.1_ASM2018175v1_feature_table.txt,GCF_020181755.1,28901,WP_024142241.1
1151,GCF_022869585.1_ASM2286958v1_feature_table.txt,GCF_022869585.1,28901,WP_010835567.1
1152,GCF_021344165.1_ASM2134416v1_feature_table.txt,GCF_021344165.1,573,WP_048333909.1
1153,GCF_011683695.1_ASM1168369v1_feature_table.txt,GCF_011683695.1,587,WP_166687394.1
1154,GCF_018438325.1_ASM1843832v1_feature_table.txt,GCF_018438325.1,158836,WP_052215455.1
1155,GCF_902160175.1_25426_7_158_feature_table.txt,GCF_902160175.1,2058152,WP_048333909.1
1156,GCF_030180955.1_ASM3018095v1_feature_table.txt,GCF_030180955.1,1522312,WP_032137101.1
1157,GCF_022467365.1_ASM2246736v1_feature_table.txt,GCF_022467365.1,197,WP_052795883.1
1158,GCF_020216225.1_ASM2021622v1_feature_table.txt,GCF_020216225.1,562,WP_225276644.1
1159,GCF_902160895.1_25426_7_221_feature_table.txt,GCF_902160895.1,562,WP_000389073.1
1160,GCF_015730805.1_ASM1573080v1_feature_table.txt,GCF_015730805.1,562,WP_042199492.1
1161,GCF_002192375.1_ASM219237v1_feature_table.txt,GCF_002192375.1,573,WP_048333909.1
1162,GCF_002244165.1_ASM224416v1_feature_table.txt,GCF_002244165.1,562,WP_000389073.1
1163,GCF_000780115.1_ASM78011v1_feature_table.txt,GCF_000780115.1,562,WP_000389073.1
1164,GCF_900455025.1_52313_G01_feature_table.txt,GCF_900455025.1,584,WP_004247718.1
1165,GCF_022556595.1_ASM2255659v1_feature_table.txt,GCF_022556595.1,2908509,WP_044128249.1
1166,GCF_003788685.1_ASM378868v1_feature_table.txt,GCF_003788685.1,2023230,WP_123660752.1
1167,GCF_000695545.1_SnoalvwkB29v1.0_feature_table.txt,GCF_000695545.1,2946699,WP_051608058.1
1168,GCF_003194715.1_ASM319471v1_feature_table.txt,GCF_003194715.1,562,WP_000389073.1
1169,GCF_011392995.1_ASM1139299v1_feature_table.txt,GCF_011392995.1,28901,WP_010835567.1
1170,GCF_014901715.1_ASM1490171v1_feature_table.txt,GCF_014901715.1,562,WP_000389073.1
1171,GCF_001616095.1_ASM161609v1_feature_table.txt,GCF_001616095.1,562,WP_042199492.1
1172,GCF_946226015.1_26968_7_167_feature_table.txt,GCF_946226015.1,42906,WP_234589477.1
1173,GCF_020216485.1_ASM2021648v1_feature_table.txt,GCF_020216485.1,562,WP_225276644.1
1174,GCF_907176995.1_LBC27f_feature_table.txt,GCF_907176995.1,562,WP_001555707.1
1175,GCF_027887435.1_ASM2788743v1_feature_table.txt,GCF_027887435.1,562,WP_000389073.1
1176,GCF_028492405.1_ASM2849240v1_feature_table.txt,GCF_028492405.1,28901,WP_010835567.1
1177,GCF_022694205.1_ASM2269420v1_feature_table.txt,GCF_022694205.1,562,WP_042199492.1
1178,GCF_003609995.1_ASM360999v1_feature_table.txt,GCF_003609995.1,2494234,WP_120176828.1
1179,GCF_030343655.1_ASM3034365v1_feature_table.txt,GCF_030343655.1,571,WP_094963528.1
1180,GCF_018334195.1_ASM1833419v1_feature_table.txt,GCF_018334195.1,584,WP_052124567.1
1181,GCF_027696005.1_ASM2769600v1_feature_table.txt,GCF_027696005.1,562,WP_063502048.1
1182,GCF_014330695.1_ASM1433069v1_feature_table.txt,GCF_014330695.1,1134687,WP_187228822.1
1183,GCF_016745405.1_ASM1674540v1_feature_table.txt,GCF_016745405.1,158836,WP_052215455.1
1184,GCF_001931375.1_ASM193137v1_feature_table.txt,GCF_001931375.1,731,WP_075293613.1
1185,GCF_009393895.1_ASM939389v1_feature_table.txt,GCF_009393895.1,562,WP_063502048.1
1186,GCF_002631365.1_ASM263136v1_feature_table.txt,GCF_002631365.1,562,WP_063502048.1
1187,GCF_019660905.1_ASM1966090v1_feature_table.txt,GCF_019660905.1,158836,WP_052215455.1
1188,GCF_001495095.1_SS_2261_feature_table.txt,GCF_001495095.1,195,WP_072219687.1
1189,GCF_000351505.1_Esch_coli_KTE55_V1_feature_table.txt,GCF_000351505.1,562,WP_000389073.1
1190,GCF_024516355.1_ASM2451635v1_feature_table.txt,GCF_024516355.1,573,WP_048333909.1
1191,GCF_001276415.1_ASM127641v1_feature_table.txt,GCF_001276415.1,61647,WP_053517612.1
1192,GCF_030343905.1_ASM3034390v1_feature_table.txt,GCF_030343905.1,571,WP_094963528.1
1193,GCF_011006875.1_ASM1100687v1_feature_table.txt,GCF_011006875.1,158836,WP_052215455.1
1194,GCF_002775255.1_ASM277525v1_feature_table.txt,GCF_002775255.1,573,WP_100097791.1
1195,GCF_026115935.1_ASM2611593v1_feature_table.txt,GCF_026115935.1,158836,WP_052215455.1
1196,GCF_000502915.1_Mloti_LNHC209A00_feature_table.txt,GCF_000502915.1,1287226,WP_023791914.1
1197,GCF_030342995.1_ASM3034299v1_feature_table.txt,GCF_030342995.1,571,WP_094963528.1
1198,GCF_002197985.1_ASM219798v1_feature_table.txt,GCF_002197985.1,857252,WP_088273997.1
1199,GCF_030358435.1_ASM3035843v1_feature_table.txt,GCF_030358435.1,562,WP_000389073.1
1200,GCF_016306625.1_ASM1630662v1_feature_table.txt,GCF_016306625.1,2763499,WP_198691102.1
1201,GCF_000358555.1_ASM35855v1_feature_table.txt,GCF_000358555.1,562,WP_001555707.1
1202,GCF_016745865.1_ASM1674586v1_feature_table.txt,GCF_016745865.1,573,WP_048333909.1
1203,GCF_900143565.1_Pseudovibrio_sp._Alg231_02_feature_table.txt,GCF_900143565.1,1922223,WP_108819101.1
1204,GCF_026115625.1_ASM2611562v1_feature_table.txt,GCF_026115625.1,158836,WP_052215455.1
1205,GCF_022685635.1_ASM2268563v1_feature_table.txt,GCF_022685635.1,158836,WP_052215455.1
1206,GCF_029718295.1_ASM2971829v1_feature_table.txt,GCF_029718295.1,57706,WP_279278207.1
1207,GCF_024197805.1_ASM2419780v1_feature_table.txt,GCF_024197805.1,573,WP_048333909.1
1208,GCF_012978735.1_ASM1297873v1_feature_table.txt,GCF_012978735.1,202,WP_169753656.1
1209,GCF_929618855.1_cpe068_feature_table.txt,GCF_929618855.1,573,WP_048333909.1
1210,GCF_009706385.1_ASM970638v1_feature_table.txt,GCF_009706385.1,126385,WP_036951022.1
1211,GCF_938030785.1_ERR589462_bin.17_CONCOCT_v1.1_MAG_feature_table.txt,GCF_938030785.1,218934,WP_298083195.1
1212,GCF_003006175.1_ASM300617v1_feature_table.txt,GCF_003006175.1,573,WP_048333909.1
1213,GCF_915401765.1_2019-04-28370-1-5_feature_table.txt,GCF_915401765.1,126385,WP_036951022.1
1214,GCF_016904535.1_ASM1690453v1_feature_table.txt,GCF_016904535.1,562,WP_000389073.1
1215,GCF_002051055.1_ASM205105v1_feature_table.txt,GCF_002051055.1,28901,WP_044128249.1
1216,GCF_001670775.1_ASM167077v1_feature_table.txt,GCF_001670775.1,747,WP_005756686.1
1217,GCF_028491435.1_ASM2849143v1_feature_table.txt,GCF_028491435.1,28901,WP_010835567.1
1218,GCF_022407695.1_ASM2240769v1_feature_table.txt,GCF_022407695.1,584,WP_052124567.1
1219,GCF_026227705.1_ASM2622770v1_feature_table.txt,GCF_026227705.1,562,WP_001555707.1
1220,GCF_014491615.1_ASM1449161v1_feature_table.txt,GCF_014491615.1,2665602,WP_044128249.1
1221,GCF_013032855.1_ASM1303285v1_feature_table.txt,GCF_013032855.1,1173585,WP_170367121.1
1222,GCF_003351505.1_ASM335150v1_feature_table.txt,GCF_003351505.1,727,WP_006996401.1
1223,GCF_000711525.1_ASM71152v1_feature_table.txt,GCF_000711525.1,562,WP_000389073.1
1224,GCF_000442905.1_AviparaA_JF4211_feature_table.txt,GCF_000442905.1,728,WP_017806755.1
1225,GCF_029104605.1_ASM2910460v1_feature_table.txt,GCF_029104605.1,40576,WP_274724598.1
1226,GCF_003691655.1_ASM369165v1_feature_table.txt,GCF_003691655.1,727,WP_110431858.1
1227,GCF_000351705.1_Esch_coli_KTE76_V1_feature_table.txt,GCF_000351705.1,562,WP_001564354.1
1228,GCF_017875935.1_ASM1787593v1_feature_table.txt,GCF_017875935.1,2817863,WP_209965082.1
1229,GCF_002468095.1_ASM246809v1_feature_table.txt,GCF_002468095.1,562,WP_042199492.1
1230,GCF_002226395.1_ASM222639v1_feature_table.txt,GCF_002226395.1,562,WP_073569611.1
1231,GCF_022466655.1_ASM2246665v1_feature_table.txt,GCF_022466655.1,197,WP_052795883.1
1232,GCF_030343845.1_ASM3034384v1_feature_table.txt,GCF_030343845.1,571,WP_094963528.1
1233,GCF_001488735.1_SS_2283_feature_table.txt,GCF_001488735.1,195,WP_072219687.1
1234,GCF_003496925.1_ASM349692v1_feature_table.txt,GCF_003496925.1,727,WP_118873766.1
1235,GCF_002906365.1_ASM290636v1_feature_table.txt,GCF_002906365.1,562,WP_001555707.1
1236,GCF_022556615.1_ASM2255661v1_feature_table.txt,GCF_022556615.1,2908507,WP_044128249.1
1237,GCF_028863205.1_ASM2886320v1_feature_table.txt,GCF_028863205.1,40576,WP_274724598.1
1238,GCF_003048965.1_ASM304896v1_feature_table.txt,GCF_003048965.1,199,WP_107776061.1
1239,GCF_030344515.1_ASM3034451v1_feature_table.txt,GCF_030344515.1,571,WP_094963528.1
1240,GCF_024396515.1_ASM2439651v1_feature_table.txt,GCF_024396515.1,562,WP_000389073.1
1241,GCF_002211565.1_ASM221156v1_feature_table.txt,GCF_002211565.1,28901,WP_010835567.1
1242,GCF_021504095.1_ASM2150409v1_feature_table.txt,GCF_021504095.1,562,WP_033885135.1
1243,GCF_017573485.1_ASM1757348v1_feature_table.txt,GCF_017573485.1,2819692,WP_208295080.1
1244,GCF_001883185.1_ASM188318v1_feature_table.txt,GCF_001883185.1,29486,WP_245759388.1
1245,GCF_000829985.1_ASM82998v1_feature_table.txt,GCF_000829985.1,562,WP_001555707.1
1246,GCF_946229305.1_26968_7_164_feature_table.txt,GCF_946229305.1,42906,WP_234589477.1
1247,GCF_027951355.1_ASM2795135v1_feature_table.txt,GCF_027951355.1,747,WP_071522858.1
1248,GCF_020879215.1_ASM2087921v1_feature_table.txt,GCF_020879215.1,56448,WP_228960023.1
1249,GCF_915401735.1_2019-04-28369-1-2_feature_table.txt,GCF_915401735.1,126385,WP_036951022.1
1250,GCF_030343045.2_ASM3034304v2_feature_table.txt,GCF_030343045.2,571,WP_094963528.1
1251,GCF_009429045.2_ASM942904v2_feature_table.txt,GCF_009429045.2,584,WP_004247718.1
1252,GCF_002061205.1_ASM206120v1_feature_table.txt,GCF_002061205.1,28901,WP_044128249.1
1253,GCF_002063875.1_ASM206387v1_feature_table.txt,GCF_002063875.1,28901,WP_010835567.1
1254,GCF_018176655.1_ASM1817665v1_feature_table.txt,GCF_018176655.1,195,WP_052793198.1
1255,GCF_010590045.1_ASM1059004v1_feature_table.txt,GCF_010590045.1,158836,WP_052215455.1
1256,GCF_900776065.1_27097_7_130-2_feature_table.txt,GCF_900776065.1,573,WP_048333909.1
1257,GCF_001901405.1_ASM190140v1_feature_table.txt,GCF_001901405.1,562,WP_073569611.1
1258,GCF_030024465.1_ASM3002446v1_feature_table.txt,GCF_030024465.1,562,WP_001555707.1
1259,GCF_001490395.1_SS_2234_feature_table.txt,GCF_001490395.1,195,WP_072219687.1
1260,GCF_030076045.1_ASM3007604v1_feature_table.txt,GCF_030076045.1,197,WP_052795883.1
1261,GCF_021363515.1_ASM2136351v1_feature_table.txt,GCF_021363515.1,197,WP_052795883.1
1262,GCF_004001675.1_ASM400167v1_feature_table.txt,GCF_004001675.1,382,WP_127669337.1
1263,GCF_001857515.1_ASM185751v1_feature_table.txt,GCF_001857515.1,666,WP_001914522.1
1264,GCF_030208595.1_ASM3020859v1_feature_table.txt,GCF_030208595.1,562,WP_063502048.1
1265,GCF_011742395.1_ASM1174239v1_feature_table.txt,GCF_011742395.1,573,WP_048333909.1
1266,GCF_030343105.1_ASM3034310v1_feature_table.txt,GCF_030343105.1,571,WP_094963528.1
1267,GCF_008553755.1_ASM855375v1_feature_table.txt,GCF_008553755.1,562,WP_042199492.1
1268,GCF_027942135.1_ASM2794213v1_feature_table.txt,GCF_027942135.1,28901,WP_044128249.1
1269,GCF_023572865.1_ASM2357286v1_feature_table.txt,GCF_023572865.1,747,WP_083002339.1
1270,GCF_030344075.1_ASM3034407v1_feature_table.txt,GCF_030344075.1,571,WP_094963528.1
1271,GCF_024128655.1_ASM2412865v1_feature_table.txt,GCF_024128655.1,158836,WP_052215455.1
1272,GCF_004212415.1_ASM421241v1_feature_table.txt,GCF_004212415.1,728,WP_017806755.1
1273,GCF_001615355.1_ASM161535v1_feature_table.txt,GCF_001615355.1,562,WP_042199492.1
1274,GCF_000358635.2_ASM35863v2_feature_table.txt,GCF_000358635.2,562,WP_001555707.1
1275,GCF_022685815.1_ASM2268581v1_feature_table.txt,GCF_022685815.1,158836,WP_052215455.1
1276,GCF_028485675.1_ASM2848567v1_feature_table.txt,GCF_028485675.1,28901,WP_010835567.1
1277,GCF_904810165.1_25964_1_99_feature_table.txt,GCF_904810165.1,562,WP_042199492.1
1278,GCF_002064875.1_ASM206487v1_feature_table.txt,GCF_002064875.1,28901,WP_044128249.1
1279,GCF_022701055.1_ASM2270105v1_feature_table.txt,GCF_022701055.1,573,WP_048333909.1
1280,GCF_000358715.2_ASM35871v2_feature_table.txt,GCF_000358715.2,562,WP_001555707.1
1281,GCF_026536745.1_ASM2653674v1_feature_table.txt,GCF_026536745.1,2817993,WP_267331548.1
1282,GCF_008362875.1_ASM836287v1_feature_table.txt,GCF_008362875.1,28901,WP_044128249.1
1283,GCF_000458995.1_Esch_coli_HVH_197_4-4466217_V1_feature_table.txt,GCF_000458995.1,562,WP_000389073.1
1284,GCF_000350565.1_P.ver1YdBTEX2v.1_feature_table.txt,GCF_000350565.1,76761,WP_017848192.1
1285,GCF_023476505.1_ASM2347650v1_feature_table.txt,GCF_023476505.1,562,WP_001564354.1
1286,GCF_029763585.1_ASM2976358v1_feature_table.txt,GCF_029763585.1,738,WP_021109600.1
1287,GCF_946226325.1_26968_7_106_feature_table.txt,GCF_946226325.1,42906,WP_234589477.1
1288,GCF_000700145.1_ASM70014v1_feature_table.txt,GCF_000700145.1,562,WP_000389073.1
1289,GCF_030344795.1_ASM3034479v1_feature_table.txt,GCF_030344795.1,571,WP_094963528.1
1290,GCF_902159485.1_25426_7_80_feature_table.txt,GCF_902159485.1,2058152,WP_048333909.1
1291,GCF_030342775.1_ASM3034277v1_feature_table.txt,GCF_030342775.1,571,WP_094963528.1
1292,GCF_008085795.1_ASM808579v1_feature_table.txt,GCF_008085795.1,731,WP_075293613.1
1293,GCF_026131105.1_ASM2613110v1_feature_table.txt,GCF_026131105.1,29486,WP_245759388.1
1294,GCF_028610565.1_ASM2861056v1_feature_table.txt,GCF_028610565.1,584,WP_273800499.1
1295,GCF_026000375.1_ASM2600037v1_feature_table.txt,GCF_026000375.1,231439,WP_264983395.1
1296,GCF_002853215.1_ASM285321v1_feature_table.txt,GCF_002853215.1,571,WP_094963528.1
1297,GCF_000263855.1_ASM26385v1_feature_table.txt,GCF_000263855.1,1179778,WP_008369845.1
1298,GCF_006246225.1_ASM624622v1_feature_table.txt,GCF_006246225.1,651,WP_139743678.1
1299,GCF_900502805.1_18623_2_87_feature_table.txt,GCF_900502805.1,573,WP_048333909.1
1300,GCF_018862165.1_ASM1886216v1_feature_table.txt,GCF_018862165.1,562,WP_001555707.1
1301,GCF_003856185.1_ASM385618v1_feature_table.txt,GCF_003856185.1,28901,WP_044128249.1
1302,GCF_020685315.1_ASM2068531v1_feature_table.txt,GCF_020685315.1,195,WP_052795883.1
1303,GCF_019173605.1_ASM1917360v1_feature_table.txt,GCF_019173605.1,28901,WP_058113968.1
1304,GCF_903932245.1_QUC093_feature_table.txt,GCF_903932245.1,562,WP_000389073.1
1305,GCF_029764565.1_ASM2976456v1_feature_table.txt,GCF_029764565.1,738,WP_021110754.1
1306,GCF_001484265.1_ASM148426v1_feature_table.txt,GCF_001484265.1,562,WP_063502048.1
1307,GCF_026703105.1_ASM2670310v1_feature_table.txt,GCF_026703105.1,573,WP_048333909.1
1308,GCF_001606515.1_ASM160651v1_feature_table.txt,GCF_001606515.1,562,WP_033885135.1
1309,GCF_001241855.1_Salmonella_enterica_CVM_N45402_v1.0_feature_table.txt,GCF_001241855.1,28901,WP_010835567.1
1310,GCF_900169875.1_15.TR.036_36OXA_OXA-48_feature_table.txt,GCF_900169875.1,562,WP_001564354.1
1311,GCF_001938335.1_ASM193833v1_feature_table.txt,GCF_001938335.1,738,WP_021110754.1
1312,GCF_023276555.1_ASM2327655v1_feature_table.txt,GCF_023276555.1,562,WP_000389073.1
1313,GCF_000798015.1_Escherichia_coli_CVM_N34351PS_v._1.0_feature_table.txt,GCF_000798015.1,562,WP_047661085.1
1314,GCF_008086855.1_ASM808685v1_feature_table.txt,GCF_008086855.1,562,WP_000389073.1
1315,GCF_001903685.4_ASM190368v4_feature_table.txt,GCF_001903685.4,573,WP_048333909.1
1316,GCF_001815685.1_ASM181568v1_feature_table.txt,GCF_001815685.1,1739544,WP_070749547.1
1317,GCF_028714975.1_ASM2871497v1_feature_table.txt,GCF_028714975.1,2022749,WP_299939349.1
1318,GCF_002227695.1_ASM222769v1_feature_table.txt,GCF_002227695.1,562,WP_001555707.1
1319,GCF_002518645.1_ASM251864v1_feature_table.txt,GCF_002518645.1,562,WP_001555707.1
1320,GCF_008085855.1_ASM808585v1_feature_table.txt,GCF_008085855.1,731,WP_075293613.1
1321,GCF_020138095.1_ASM2013809v1_feature_table.txt,GCF_020138095.1,197,WP_052795883.1
1322,GCF_030344255.1_ASM3034425v1_feature_table.txt,GCF_030344255.1,571,WP_094963528.1
1323,GCF_900155355.1_ASM90015535v1_feature_table.txt,GCF_900155355.1,290109,WP_086953087.1
1324,GCF_026116085.1_ASM2611608v1_feature_table.txt,GCF_026116085.1,158836,WP_052215455.1
1325,GCF_001904245.4_ASM190424v4_feature_table.txt,GCF_001904245.4,573,WP_048333909.1
1326,GCF_019928005.1_ASM1992800v1_feature_table.txt,GCF_019928005.1,573,WP_048333909.1
1327,GCF_018862155.1_ASM1886215v1_feature_table.txt,GCF_018862155.1,562,WP_001555707.1
1328,GCF_023016725.1_ASM2301672v1_feature_table.txt,GCF_023016725.1,2933341,WP_010835567.1
1329,GCF_002208025.1_ASM220802v1_feature_table.txt,GCF_002208025.1,562,WP_000389073.1
1330,GCF_003937455.1_ASM393745v1_feature_table.txt,GCF_003937455.1,573,WP_048333909.1
1331,GCF_015730925.1_ASM1573092v1_feature_table.txt,GCF_015730925.1,562,WP_042199492.1
1332,GCF_030344565.1_ASM3034456v1_feature_table.txt,GCF_030344565.1,571,WP_094963528.1
1333,GCF_023212445.2_ASM2321244v2_feature_table.txt,GCF_023212445.2,29486,WP_245759388.1
1334,GCF_001930975.1_ASM193097v1_feature_table.txt,GCF_001930975.1,731,WP_075293613.1
1335,GCF_026200055.1_ASM2620005v1_feature_table.txt,GCF_026200055.1,197,WP_052795883.1
1336,GCF_900456915.1_56433_D01_feature_table.txt,GCF_900456915.1,615,WP_181817251.1
1337,GCF_030208285.1_ASM3020828v1_feature_table.txt,GCF_030208285.1,562,WP_063502048.1
1338,GCF_001931085.1_ASM193108v1_feature_table.txt,GCF_001931085.1,731,WP_012341691.1
1339,GCF_001640365.1_ASM164036v1_feature_table.txt,GCF_001640365.1,57911,WP_063657773.1
1340,GCF_000713185.1_ASM71318v1_feature_table.txt,GCF_000713185.1,562,WP_000389073.1
1341,GCF_001882975.1_ASM188297v1_feature_table.txt,GCF_001882975.1,29486,WP_245759388.1
1342,GCF_004570775.1_ASM457077v1_feature_table.txt,GCF_004570775.1,584,WP_052124567.1
1343,GCF_000444565.1_ASM44456v1_feature_table.txt,GCF_000444565.1,738,"WP_021110754.1, WP_235043846.1"
1344,GCF_024173465.1_ASM2417346v1_feature_table.txt,GCF_024173465.1,573,WP_048333909.1
1345,GCF_021493535.1_ASM2149353v1_feature_table.txt,GCF_021493535.1,562,WP_000389073.1
1346,GCF_022408095.1_ASM2240809v1_feature_table.txt,GCF_022408095.1,584,WP_052124567.1
1347,GCF_026306605.1_ASM2630660v1_feature_table.txt,GCF_026306605.1,562,WP_000389073.1
1348,GCF_003596745.1_ASM359674v1_feature_table.txt,GCF_003596745.1,28901,WP_010835567.1
1349,GCF_027474385.1_ASM2747438v1_feature_table.txt,GCF_027474385.1,3015994,WP_088273997.1
1350,GCF_008363485.1_ASM836348v1_feature_table.txt,GCF_008363485.1,28901,WP_044128249.1
1351,GCF_019428875.1_ASM1942887v1_feature_table.txt,GCF_019428875.1,573,WP_048333909.1
1352,GCF_900492945.1_22036_6_24_feature_table.txt,GCF_900492945.1,573,WP_048333909.1
1353,GCF_027891495.1_ASM2789149v1_feature_table.txt,GCF_027891495.1,158836,WP_052215455.1
1354,GCF_030343265.1_ASM3034326v1_feature_table.txt,GCF_030343265.1,571,WP_094963528.1
1355,GCF_002048335.1_ASM204833v1_feature_table.txt,GCF_002048335.1,28901,WP_010835567.1
1356,GCF_018862125.1_ASM1886212v1_feature_table.txt,GCF_018862125.1,562,WP_001555707.1
1357,GCF_030385005.1_ASM3038500v1_feature_table.txt,GCF_030385005.1,29486,WP_245759388.1
1358,GCF_008041335.1_ASM804133v1_feature_table.txt,GCF_008041335.1,562,WP_042199492.1
1359,GCF_006461415.2_ASM646141v2_feature_table.txt,GCF_006461415.2,28901,WP_010835567.1
1360,GCF_021568435.1_ASM2156843v1_feature_table.txt,GCF_021568435.1,562,WP_033885135.1
1361,GCF_001230805.1_7213_3_8_feature_table.txt,GCF_001230805.1,195,WP_052793198.1
1362,GCF_015354635.1_ASM1535463v1_feature_table.txt,GCF_015354635.1,747,WP_071522858.1
1363,GCF_027951325.1_ASM2795132v1_feature_table.txt,GCF_027951325.1,747,WP_071522858.1
1364,GCF_008363575.1_ASM836357v1_feature_table.txt,GCF_008363575.1,28901,WP_044128249.1
1365,GCF_011077305.1_ASM1107730v1_feature_table.txt,GCF_011077305.1,562,WP_042199492.1
1366,GCF_003596725.1_ASM359672v1_feature_table.txt,GCF_003596725.1,28901,WP_010835567.1
1367,GCF_028737625.1_ASM2873762v1_feature_table.txt,GCF_028737625.1,1134687,WP_048333909.1
1368,GCF_014062385.1_ASM1406238v1_feature_table.txt,GCF_014062385.1,1615674,WP_138761625.1
1369,GCF_000776235.1_ASM77623v1_feature_table.txt,GCF_000776235.1,562,WP_000389073.1
1370,GCF_024713405.1_ASM2471340v1_feature_table.txt,GCF_024713405.1,562,WP_033885135.1
1371,GCF_902502095.1_IBESS170_feature_table.txt,GCF_902502095.1,623,WP_001555707.1
1372,GCF_008085835.1_ASM808583v1_feature_table.txt,GCF_008085835.1,731,WP_075293613.1
1373,GCF_001520815.2_ASM152081v2_feature_table.txt,GCF_001520815.2,562,WP_042199492.1
1374,GCF_028863125.1_ASM2886312v1_feature_table.txt,GCF_028863125.1,40576,WP_274712025.1
1375,GCF_946226485.1_26968_7_122_feature_table.txt,GCF_946226485.1,42906,WP_234589477.1
1376,GCF_003334945.1_ASM333494v1_feature_table.txt,GCF_003334945.1,573,WP_048333909.1
1377,GCF_000241585.2_ASM24158v3_feature_table.txt,GCF_000241585.2,438,WP_003626441.1
1378,GCF_006461385.1_ASM646138v1_feature_table.txt,GCF_006461385.1,28901,WP_010835567.1
1379,GCF_002265085.1_ASM226508v1_feature_table.txt,GCF_002265085.1,571,WP_094963528.1
