Featuretable,Genome,TaxID,Prot_ID
GCF_026114985.1_ASM2611498v1_feature_table.txt,GCF_026114985.1,158836,WP_006812569.1
GCF_018916205.1_ASM1891620v1_feature_table.txt,GCF_018916205.1,28901,WP_001504946.1
GCF_021136045.1_ASM2113604v1_feature_table.txt,GCF_021136045.1,573,WP_014342094.1
GCF_900506125.1_19084_4_84_feature_table.txt,GCF_900506125.1,573,WP_014342094.1
GCF_030224775.1_ASM3022477v1_feature_table.txt,GCF_030224775.1,584,WP_004245114.1
GCF_000488015.1_Esch_coli_HVH_50_4-2593475_V1_feature_table.txt,GCF_000488015.1,562,WP_148723695.1
GCF_022603935.1_ASM2260393v1_feature_table.txt,GCF_022603935.1,28901,WP_001504946.1
GCF_004145395.1_ASM414539v1_feature_table.txt,GCF_004145395.1,584,WP_088206813.1
GCF_016858485.1_ASM1685848v1_feature_table.txt,GCF_016858485.1,562,WP_001504946.1
GCF_015160495.1_ASM1516049v1_feature_table.txt,GCF_015160495.1,562,WP_001067896.1
GCF_020710095.1_ASM2071009v1_feature_table.txt,GCF_020710095.1,158836,WP_013087231.1
GCF_030413845.1_ASM3041384v1_feature_table.txt,GCF_030413845.1,562,WP_225986326.1
GCF_002231965.1_ASM223196v1_feature_table.txt,GCF_002231965.1,562,WP_001504946.1
GCF_900600695.1_p7.B3_feature_table.txt,GCF_900600695.1,33069,WP_122408123.1
GCF_030382165.1_ASM3038216v1_feature_table.txt,GCF_030382165.1,573,WP_040177223.1
GCF_016009075.1_ASM1600907v1_feature_table.txt,GCF_016009075.1,2666183,WP_197879402.1
GCF_003196175.1_ASM319617v1_feature_table.txt,GCF_003196175.1,244366,WP_110195238.1
GCF_020782325.1_ASM2078232v1_feature_table.txt,GCF_020782325.1,562,WP_164726266.1
GCF_002036965.1_ASM203696v1_feature_table.txt,GCF_002036965.1,28901,WP_001504946.1
GCF_900407295.1_De_novo_assembly_of_KCRI_isolate_RDK43_74_feature_table.txt,GCF_900407295.1,573,WP_162557422.1
GCF_030346145.1_ASM3034614v1_feature_table.txt,GCF_030346145.1,562,WP_001067896.1
GCF_013450385.1_ASM1345038v1_feature_table.txt,GCF_013450385.1,573,WP_040203500.1
GCF_000755525.1_ASM75552v1_feature_table.txt,GCF_000755525.1,550,WP_225986326.1
GCF_014491685.1_ASM1449168v1_feature_table.txt,GCF_014491685.1,2665601,WP_001504946.1
GCF_900002665.1_2013_200363_2__feature_table.txt,GCF_900002665.1,28901,WP_001504946.1
GCF_014235565.1_ASM1423556v1_feature_table.txt,GCF_014235565.1,158836,WP_224773246.1
GCF_000778955.1_ASM77895v1_feature_table.txt,GCF_000778955.1,562,WP_001067896.1
GCF_900002655.1_2013_007779_4__feature_table.txt,GCF_900002655.1,28901,WP_001504946.1
GCF_003586045.1_E.coli_isolate_feature_table.txt,GCF_003586045.1,562,WP_001067896.1
GCF_018139005.1_ASM1813900v1_feature_table.txt,GCF_018139005.1,584,WP_004245114.1
GCF_022789485.1_ASM2278948v1_feature_table.txt,GCF_022789485.1,573,WP_094354817.1
GCF_001690835.1_ASM169083v1_feature_table.txt,GCF_001690835.1,1196095,WP_065589995.1
GCF_024266445.1_ASM2426644v1_feature_table.txt,GCF_024266445.1,28901,WP_001504946.1
GCF_004354095.2_ASM435409v2_feature_table.txt,GCF_004354095.2,287,WP_033991091.1
GCF_023702555.1_ASM2370255v1_feature_table.txt,GCF_023702555.1,584,WP_004245114.1
GCF_006546555.1_ASM654655v1_feature_table.txt,GCF_006546555.1,573,WP_040170143.1
GCF_000249975.1_ASM24997v2_feature_table.txt,GCF_000249975.1,562,WP_000095653.1
GCF_009794965.1_ASM979496v1_feature_table.txt,GCF_009794965.1,562,WP_001067896.1
GCF_019971035.1_ASM1997103v1_feature_table.txt,GCF_019971035.1,562,WP_148723695.1
GCF_004344945.1_ASM434494v1_feature_table.txt,GCF_004344945.1,573,WP_165904235.1
GCF_000972665.1_ASM97266v1_feature_table.txt,GCF_000972665.1,584,WP_046335234.1
GCF_900683375.1_CRJUMX02_PRJEB31130_wgs.embl.gz_feature_table.txt,GCF_900683375.1,562,WP_000095653.1
GCF_002977755.1_ASM297775v1_feature_table.txt,GCF_002977755.1,28141,WP_006812569.1
GCF_017572305.1_ASM1757230v1_feature_table.txt,GCF_017572305.1,2819749,WP_001504946.1
GCF_029523985.1_ASM2952398v1_feature_table.txt,GCF_029523985.1,573,WP_014342094.1
GCF_003590395.1_ASM359039v1_feature_table.txt,GCF_003590395.1,28901,WP_001504946.1
GCF_016652965.1_ASM1665296v1_feature_table.txt,GCF_016652965.1,1134687,WP_094354817.1
GCF_002549655.1_ASM254965v1_feature_table.txt,GCF_002549655.1,562,WP_164726266.1
GCF_025998255.1_ASM2599825v1_feature_table.txt,GCF_025998255.1,584,WP_004245114.1
GCF_001477755.1_Salmonella_enterica_CVM_N29317-SQ_v1.0_feature_table.txt,GCF_001477755.1,28901,WP_001504946.1
GCF_008370065.1_ASM837006v1_feature_table.txt,GCF_008370065.1,158836,WP_230682133.1
GCF_016735895.1_ASM1673589v1_feature_table.txt,GCF_016735895.1,562,WP_001504946.1
GCF_001412815.1_ASM141281v1_feature_table.txt,GCF_001412815.1,546,WP_006812569.1
GCF_030501975.1_ASM3050197v1_feature_table.txt,GCF_030501975.1,28901,WP_001504946.1
GCF_019448895.1_ASM1944889v1_feature_table.txt,GCF_019448895.1,158836,WP_006812569.1
GCF_002046355.1_ASM204635v1_feature_table.txt,GCF_002046355.1,28901,WP_079896677.1
GCF_022554895.1_ASM2255489v1_feature_table.txt,GCF_022554895.1,573,WP_040120266.1
GCF_002342925.1_ASM234292v1_feature_table.txt,GCF_002342925.1,1947309,WP_286751543.1
GCF_018916345.1_ASM1891634v1_feature_table.txt,GCF_018916345.1,28901,WP_001504946.1
GCF_017592885.1_ASM1759288v1_feature_table.txt,GCF_017592885.1,562,WP_001504946.1
GCF_020421775.1_ASM2042177v1_feature_table.txt,GCF_020421775.1,562,WP_000064337.1
GCF_022604015.1_ASM2260401v1_feature_table.txt,GCF_022604015.1,28901,WP_001504946.1
GCF_008180655.1_ASM818065v1_feature_table.txt,GCF_008180655.1,158836,WP_006812569.1
GCF_028478415.1_ASM2847841v1_feature_table.txt,GCF_028478415.1,2949932,WP_140171151.1
GCF_000372565.1_PM_version_1_feature_table.txt,GCF_000372565.1,584,WP_004245114.1
GCF_030328725.1_ASM3032872v1_feature_table.txt,GCF_030328725.1,562,WP_001504946.1
GCF_001514555.1_ASM151455v1_feature_table.txt,GCF_001514555.1,208962,WP_001067896.1
GCF_003196995.1_ASM319699v1_feature_table.txt,GCF_003196995.1,244366,WP_040203500.1
GCF_016651985.1_ASM1665198v1_feature_table.txt,GCF_016651985.1,573,WP_040212621.1
GCF_024178535.1_ASM2417853v1_feature_table.txt,GCF_024178535.1,573,WP_253884851.1
GCF_001472765.1_SMART_803.v1_feature_table.txt,GCF_001472765.1,158836,WP_225986326.1
GCF_023927205.1_ASM2392720v1_feature_table.txt,GCF_023927205.1,2923094,WP_006812569.1
GCF_002855915.1_ASM285591v1_feature_table.txt,GCF_002855915.1,573,WP_023287162.1
GCF_001575785.1_ASM157578v1_feature_table.txt,GCF_001575785.1,562,WP_225986326.1
GCF_900085605.1_12045_7_47_feature_table.txt,GCF_900085605.1,573,WP_048269887.1
GCF_028491305.1_ASM2849130v1_feature_table.txt,GCF_028491305.1,28901,WP_001504946.1
GCF_027577885.1_ASM2757788v1_feature_table.txt,GCF_027577885.1,1134687,WP_225986326.1
GCF_023160565.1_ASM2316056v1_feature_table.txt,GCF_023160565.1,573,WP_040120266.1
GCF_900107345.1_IMG-taxon_2687453749_annotated_assembly_feature_table.txt,GCF_900107345.1,317,WP_074845872.1
GCF_023752625.1_ASM2375262v1_feature_table.txt,GCF_023752625.1,299767,WP_233098614.1
GCF_003065305.1_ASM306530v1_feature_table.txt,GCF_003065305.1,28901,WP_001504946.1
GCF_006541985.2_ASM654198v2_feature_table.txt,GCF_006541985.2,573,WP_040203500.1
GCF_002522745.1_ASM252274v1_feature_table.txt,GCF_002522745.1,562,WP_001067896.1
GCF_907163175.1_AUSMDU00004549_feature_table.txt,GCF_907163175.1,28901,WP_001504946.1
GCF_900588125.1_p26.B10_feature_table.txt,GCF_900588125.1,33069,WP_122408123.1
GCF_900599005.1_p5.A4_feature_table.txt,GCF_900599005.1,33069,WP_122408123.1
GCF_000700645.1_ASM70064v1_feature_table.txt,GCF_000700645.1,562,WP_001504946.1
GCF_024497615.1_ASM2449761v1_feature_table.txt,GCF_024497615.1,562,WP_097426897.1
GCF_900241735.1_STY164_feature_table.txt,GCF_900241735.1,28901,WP_001504946.1
GCF_022556435.1_ASM2255643v1_feature_table.txt,GCF_022556435.1,2908516,WP_001504946.1
GCF_023600255.1_ASM2360025v1_feature_table.txt,GCF_023600255.1,562,WP_000064337.1
GCF_022973455.1_ASM2297345v1_feature_table.txt,GCF_022973455.1,562,WP_001067896.1
GCF_900582665.1_p1.A3_feature_table.txt,GCF_900582665.1,33069,WP_122408123.1
GCF_029839775.1_ASM2983977v1_feature_table.txt,GCF_029839775.1,1134687,WP_130941170.1
GCF_028293835.1_ASM2829383v1_feature_table.txt,GCF_028293835.1,306,WP_299833501.1
GCF_900584715.1_p21.D4_feature_table.txt,GCF_900584715.1,33069,WP_122408123.1
GCF_024178805.1_ASM2417880v1_feature_table.txt,GCF_024178805.1,573,WP_014342094.1
GCF_005393585.1_ASM539358v1_feature_table.txt,GCF_005393585.1,562,WP_001067896.1
GCF_021891855.1_ASM2189185v1_feature_table.txt,GCF_021891855.1,287,WP_023910166.1
GCF_003886175.1_ASM388617v1_feature_table.txt,GCF_003886175.1,562,WP_001067896.1
GCF_016454525.1_ASM1645452v1_feature_table.txt,GCF_016454525.1,28901,WP_001504946.1
GCF_001285005.1_8205_3_22_feature_table.txt,GCF_001285005.1,562,WP_001067896.1
GCF_030033475.1_ASM3003347v1_feature_table.txt,GCF_030033475.1,28901,WP_001504946.1
GCF_030262105.1_ASM3026210v1_feature_table.txt,GCF_030262105.1,584,WP_004245114.1
GCF_900002705.1_2013_228596_11__feature_table.txt,GCF_900002705.1,28901,WP_001504946.1
GCF_001451225.1_WH-SGI-V-07415_feature_table.txt,GCF_001451225.1,287,WP_023910166.1
GCF_002592085.1_ASM259208v1_feature_table.txt,GCF_002592085.1,287,WP_023910166.1
GCF_900173485.1_20794_7_187_feature_table.txt,GCF_900173485.1,573,WP_216356593.1
GCF_011030245.1_ASM1103024v1_feature_table.txt,GCF_011030245.1,573,WP_023287162.1
GCF_900171825.1_16404_3_32_feature_table.txt,GCF_900171825.1,573,WP_023287162.1
GCF_024261405.1_ASM2426140v1_feature_table.txt,GCF_024261405.1,1451377,WP_156326219.1
GCF_003936865.1_ASM393686v1_feature_table.txt,GCF_003936865.1,287,WP_023910166.1
GCF_022603775.1_ASM2260377v1_feature_table.txt,GCF_022603775.1,28901,WP_001504946.1
GCF_002853255.1_ASM285325v1_feature_table.txt,GCF_002853255.1,573,WP_040170143.1
GCF_019670305.1_ASM1967030v1_feature_table.txt,GCF_019670305.1,28901,WP_001504946.1
GCF_028480605.1_ASM2848060v1_feature_table.txt,GCF_028480605.1,2949881,WP_140171151.1
GCF_001293475.1_ASM129347v1_feature_table.txt,GCF_001293475.1,50340,WP_054056957.1
GCF_002977655.1_ASM297765v1_feature_table.txt,GCF_002977655.1,28141,WP_006812569.1
GCF_900584795.1_p21.E4_feature_table.txt,GCF_900584795.1,33069,WP_122408123.1
GCF_002319695.1_ASM231969v1_feature_table.txt,GCF_002319695.1,562,WP_000095653.1
GCF_013255565.1_ASM1325556v1_feature_table.txt,GCF_013255565.1,287,WP_033991091.1
GCF_016924055.1_ASM1692405v1_feature_table.txt,GCF_016924055.1,573,WP_014342094.1
GCF_001060045.1_ASM106004v1_feature_table.txt,GCF_001060045.1,61645,WP_223195142.1
GCF_003195735.1_ASM319573v1_feature_table.txt,GCF_003195735.1,573,WP_064165105.1
GCF_029087645.1_ASM2908764v1_feature_table.txt,GCF_029087645.1,573,WP_048269887.1
GCF_002246785.1_ASM224678v1_feature_table.txt,GCF_002246785.1,573,WP_001067896.1
GCF_016651505.1_ASM1665150v1_feature_table.txt,GCF_016651505.1,573,WP_042935046.1
GCF_001894625.1_ASM189462v1_feature_table.txt,GCF_001894625.1,562,WP_001067896.1
GCF_900003285.1_2014_012477_1__feature_table.txt,GCF_900003285.1,28901,WP_001504946.1
GCF_024714165.1_ASM2471416v1_feature_table.txt,GCF_024714165.1,2952242,WP_033991091.1
GCF_902158595.1_SB6408_feature_table.txt,GCF_902158595.1,2587528,WP_142463556.1
GCF_003299705.1_ASM329970v1_feature_table.txt,GCF_003299705.1,562,WP_000064337.1
GCF_000168095.1_ASM16809v1_feature_table.txt,GCF_000168095.1,562,WP_001067896.1
GCF_023753825.1_ASM2375382v1_feature_table.txt,GCF_023753825.1,61645,WP_032636183.1
GCF_000350665.1_Esch_coli_KTE5_V1_feature_table.txt,GCF_000350665.1,562,WP_000064337.1
GCF_028437585.1_ASM2843758v1_feature_table.txt,GCF_028437585.1,562,WP_001067896.1
GCF_000795465.1_AZPAE13853_feature_table.txt,GCF_000795465.1,287,WP_022579927.1
GCF_026410585.1_ASM2641058v1_feature_table.txt,GCF_026410585.1,573,WP_040120266.1
GCF_030501715.1_ASM3050171v1_feature_table.txt,GCF_030501715.1,28901,WP_223195142.1
GCF_028484325.1_ASM2848432v1_feature_table.txt,GCF_028484325.1,2949778,WP_140171151.1
GCF_900077935.1_11983_7_30_feature_table.txt,GCF_900077935.1,158836,WP_006812569.1
GCF_020782455.1_ASM2078245v1_feature_table.txt,GCF_020782455.1,562,WP_164726266.1
GCF_024703255.1_ASM2470325v1_feature_table.txt,GCF_024703255.1,573,WP_040170143.1
GCF_024178505.1_ASM2417850v1_feature_table.txt,GCF_024178505.1,573,WP_253884851.1
GCF_022555255.1_ASM2255525v1_feature_table.txt,GCF_022555255.1,573,WP_040120266.1
GCF_000779895.1_ASM77989v1_feature_table.txt,GCF_000779895.1,562,WP_042029622.1
GCF_002052145.1_ASM205214v1_feature_table.txt,GCF_002052145.1,28901,WP_001504946.1
GCF_017573345.1_ASM1757334v1_feature_table.txt,GCF_017573345.1,2819698,WP_001504946.1
GCF_001247365.1_Salmonella_enterica_CVM_N51306_v1.0_feature_table.txt,GCF_001247365.1,28901,WP_001504946.1
GCF_017597905.1_ASM1759790v1_feature_table.txt,GCF_017597905.1,562,WP_000095653.1
GCF_002936615.2_ASM293661v2_feature_table.txt,GCF_002936615.2,573,WP_094354817.1
GCF_001052755.1_ASM105275v1_feature_table.txt,GCF_001052755.1,562,WP_000064337.1
GCF_022341605.1_ASM2234160v1_feature_table.txt,GCF_022341605.1,573,WP_040203500.1
GCF_900602675.1_p9.F1_feature_table.txt,GCF_900602675.1,33069,WP_122408123.1
GCF_900181735.1_14936_2_36_feature_table.txt,GCF_900181735.1,573,WP_032440522.1
GCF_030343445.1_ASM3034344v1_feature_table.txt,GCF_030343445.1,571,WP_123677973.1
GCF_024582495.1_ASM2458249v1_feature_table.txt,GCF_024582495.1,573,WP_040203500.1
GCF_003411475.2_ASM341147v2_feature_table.txt,GCF_003411475.2,287,WP_052157397.1
GCF_004145725.1_ASM414572v1_feature_table.txt,GCF_004145725.1,158836,WP_165350972.1
GCF_012109195.1_ASM1210919v1_feature_table.txt,GCF_012109195.1,158877,WP_167809108.1
GCF_020105395.1_ASM2010539v1_feature_table.txt,GCF_020105395.1,562,WP_148723695.1
GCF_029870445.1_ASM2987044v1_feature_table.txt,GCF_029870445.1,287,WP_023910166.1
GCF_028484025.1_ASM2848402v1_feature_table.txt,GCF_028484025.1,2949782,WP_140171151.1
GCF_900600025.1_p6.C6_feature_table.txt,GCF_900600025.1,33069,WP_122408123.1
GCF_029124145.1_ASM2912414v1_feature_table.txt,GCF_029124145.1,584,WP_004245114.1
GCF_027891115.1_ASM2789111v1_feature_table.txt,GCF_027891115.1,287,WP_033991091.1
GCF_020147985.1_ASM2014798v1_feature_table.txt,GCF_020147985.1,2831897,WP_224418528.1
GCF_018861235.2_ASM1886123v2_feature_table.txt,GCF_018861235.2,587,WP_272673011.1
GCF_900003335.1_2013_243500_3__feature_table.txt,GCF_900003335.1,28901,WP_001504946.1
GCF_002248715.1_ASM224871v1_feature_table.txt,GCF_002248715.1,624,WP_000064337.1
GCF_014879055.1_ASM1487905v1_feature_table.txt,GCF_014879055.1,562,WP_164726266.1
GCF_900589215.1_p2.C3_feature_table.txt,GCF_900589215.1,33069,WP_122408123.1
GCF_020120975.1_ASM2012097v1_feature_table.txt,GCF_020120975.1,1463165,WP_224359547.1
GCF_900187645.1_3E20_feature_table.txt,GCF_900187645.1,2008983,WP_095111194.1
GCF_030164545.1_ASM3016454v1_feature_table.txt,GCF_030164545.1,573,WP_040120266.1
GCF_022970985.1_ASM2297098v1_feature_table.txt,GCF_022970985.1,562,WP_001067896.1
GCF_018441745.1_ASM1844174v1_feature_table.txt,GCF_018441745.1,546,WP_172754445.1
GCF_029436275.1_ASM2943627v1_feature_table.txt,GCF_029436275.1,584,WP_004245114.1
GCF_027941525.1_ASM2794152v1_feature_table.txt,GCF_027941525.1,562,WP_272577577.1
GCF_016127695.1_ASM1612769v1_feature_table.txt,GCF_016127695.1,562,WP_001067896.1
GCF_021261505.1_ASM2126150v1_feature_table.txt,GCF_021261505.1,244366,WP_232690228.1
GCF_009915635.1_ASM991563v1_feature_table.txt,GCF_009915635.1,2698851,WP_004245114.1
GCF_018341265.1_ASM1834126v1_feature_table.txt,GCF_018341265.1,287,WP_023910166.1
GCF_024497775.1_ASM2449777v1_feature_table.txt,GCF_024497775.1,562,WP_232596590.1
GCF_022899535.1_ASM2289953v1_feature_table.txt,GCF_022899535.1,287,WP_023910166.1
GCF_022555055.1_ASM2255505v1_feature_table.txt,GCF_022555055.1,573,WP_040120266.1
GCF_014529025.1_ASM1452902v1_feature_table.txt,GCF_014529025.1,562,WP_001067896.1
GCF_902703225.1_21846_MH04_feature_table.txt,GCF_902703225.1,562,WP_001067896.1
GCF_900241305.1_STY107_feature_table.txt,GCF_900241305.1,28901,WP_001504946.1
GCF_022812265.1_ASM2281226v1_feature_table.txt,GCF_022812265.1,562,WP_001067896.1
GCF_028437545.1_ASM2843754v1_feature_table.txt,GCF_028437545.1,562,WP_001067896.1
GCF_010590615.1_ASM1059061v1_feature_table.txt,GCF_010590615.1,562,WP_204308312.1
GCF_017161055.1_ASM1716105v1_feature_table.txt,GCF_017161055.1,584,WP_004245114.1
GCF_025392515.1_ASM2539251v1_feature_table.txt,GCF_025392515.1,573,WP_064152236.1
GCF_025868945.1_ASM2586894v1_feature_table.txt,GCF_025868945.1,573,WP_014342094.1
GCF_900602365.1_p9.C10_feature_table.txt,GCF_900602365.1,33069,WP_122408123.1
GCF_026197265.1_ASM2619726v1_feature_table.txt,GCF_026197265.1,573,WP_014342094.1
GCF_029167145.1_ASM2916714v1_feature_table.txt,GCF_029167145.1,287,WP_033991091.1
GCF_003400845.1_ASM340084v1_feature_table.txt,GCF_003400845.1,573,WP_014342094.1
GCF_002113085.1_ASM211308v1_feature_table.txt,GCF_002113085.1,1981734,WP_085617263.1
GCF_015704055.1_ASM1570405v1_feature_table.txt,GCF_015704055.1,158836,WP_181039559.1
GCF_900600975.1_p7.D9_feature_table.txt,GCF_900600975.1,33069,WP_122408123.1
GCF_014306325.1_ASM1430632v1_feature_table.txt,GCF_014306325.1,28901,WP_001504946.1
GCF_029077935.1_ASM2907793v1_feature_table.txt,GCF_029077935.1,573,WP_040120266.1
GCF_900006185.1_2014_206903_5_feature_table.txt,GCF_900006185.1,28901,WP_001504946.1
GCF_902505375.1_FN-B9_feature_table.txt,GCF_902505375.1,562,WP_001067896.1
GCF_020421655.1_ASM2042165v1_feature_table.txt,GCF_020421655.1,562,WP_000064337.1
GCF_900588095.1_p25.H4_feature_table.txt,GCF_900588095.1,33069,WP_122408123.1
GCF_030162385.1_ASM3016238v1_feature_table.txt,GCF_030162385.1,584,WP_004245114.1
GCF_902859495.1_PBIO880_feature_table.txt,GCF_902859495.1,562,WP_164726266.1
GCF_030062245.1_ASM3006224v1_feature_table.txt,GCF_030062245.1,587,WP_140171151.1
GCF_020806075.1_ASM2080607v1_feature_table.txt,GCF_020806075.1,28901,WP_001504946.1
GCF_023330825.1_ASM2333082v1_feature_table.txt,GCF_023330825.1,28901,WP_001504946.1
GCF_018138625.1_ASM1813862v1_feature_table.txt,GCF_018138625.1,573,WP_023287162.1
GCF_029953165.1_ASM2995316v1_feature_table.txt,GCF_029953165.1,573,WP_014342094.1
GCF_009176825.1_ASM917682v1_feature_table.txt,GCF_009176825.1,158836,WP_047654288.1
GCF_018916245.1_ASM1891624v1_feature_table.txt,GCF_018916245.1,28901,WP_001504946.1
GCF_003318985.1_ASM331898v1_feature_table.txt,GCF_003318985.1,562,WP_000064337.1
GCF_019192645.1_ASM1919264v1_feature_table.txt,GCF_019192645.1,584,WP_004245114.1
GCF_023927185.1_ASM2392718v1_feature_table.txt,GCF_023927185.1,2923441,WP_006812569.1
GCF_006349175.1_ASM634917v1_feature_table.txt,GCF_006349175.1,573,WP_040120266.1
GCF_005387945.1_ASM538794v1_feature_table.txt,GCF_005387945.1,562,WP_000064337.1
GCF_001647315.1_ASM164731v1_feature_table.txt,GCF_001647315.1,562,WP_001067896.1
GCF_000461355.1_Esch_coli_UMEA_3490-1_V1_feature_table.txt,GCF_000461355.1,562,WP_001067896.1
GCF_027885695.1_ASM2788569v1_feature_table.txt,GCF_027885695.1,573,WP_014342094.1
GCF_001022735.1_ASM102273v1_feature_table.txt,GCF_001022735.1,158836,WP_225986326.1
GCF_900241805.1_STY170_feature_table.txt,GCF_900241805.1,28901,WP_001504946.1
GCF_900241375.1_STY12_feature_table.txt,GCF_900241375.1,28901,WP_001504946.1
GCF_024497895.1_ASM2449789v1_feature_table.txt,GCF_024497895.1,562,WP_232596590.1
GCF_905128535.1_Kp5164_feature_table.txt,GCF_905128535.1,573,WP_014342094.1
GCF_002232975.1_ASM223297v1_feature_table.txt,GCF_002232975.1,562,WP_001067896.1
GCF_018156585.1_ASM1815658v1_feature_table.txt,GCF_018156585.1,573,WP_014342094.1
GCF_001997105.1_ASM199710v1_feature_table.txt,GCF_001997105.1,550,WP_225986326.1
GCF_001187375.1_ASM118737v1_feature_table.txt,GCF_001187375.1,28901,WP_001504946.1
GCF_023750045.1_ASM2375004v1_feature_table.txt,GCF_023750045.1,550,WP_123922879.1
GCF_023370195.1_ASM2337019v1_feature_table.txt,GCF_023370195.1,562,WP_001067896.1
GCF_023061285.1_ASM2306128v1_feature_table.txt,GCF_023061285.1,119863,WP_246900185.1
GCF_900181355.1_14936_3_15_feature_table.txt,GCF_900181355.1,573,WP_032440522.1
GCF_018862055.1_ASM1886205v1_feature_table.txt,GCF_018862055.1,562,WP_164726266.1
GCF_018274705.1_ASM1827470v1_feature_table.txt,GCF_018274705.1,573,WP_065801540.1
GCF_025395475.1_ASM2539547v1_feature_table.txt,GCF_025395475.1,562,WP_001067896.1
GCF_023705245.1_ASM2370524v1_feature_table.txt,GCF_023705245.1,562,WP_042029622.1
GCF_002942285.1_ASM294228v1_feature_table.txt,GCF_002942285.1,28141,WP_072105571.1
GCF_028446745.1_ASM2844674v1_feature_table.txt,GCF_028446745.1,300876,WP_081230289.1
GCF_019795035.1_ASM1979503v1_feature_table.txt,GCF_019795035.1,573,WP_040203500.1
GCF_021461005.1_ASM2146100v1_feature_table.txt,GCF_021461005.1,573,WP_023287162.1
GCF_001244815.1_Salmonella_enterica_CVM_N48691_v1.0_feature_table.txt,GCF_001244815.1,28901,WP_001504946.1
GCF_003196595.1_ASM319659v1_feature_table.txt,GCF_003196595.1,573,WP_102001201.1
GCF_000460715.1_Esch_coli_UMEA_3199-1_V1_feature_table.txt,GCF_000460715.1,562,WP_001504946.1
GCF_002028745.1_ASM202874v1_feature_table.txt,GCF_002028745.1,562,WP_000064337.1
GCF_025660525.1_ASM2566052v1_feature_table.txt,GCF_025660525.1,584,WP_046335234.1
GCF_016792425.1_ASM1679242v1_feature_table.txt,GCF_016792425.1,562,WP_000627771.1
GCF_900582485.1_p13.G2_feature_table.txt,GCF_900582485.1,33069,WP_122408123.1
GCF_900590555.1_p3.H6_feature_table.txt,GCF_900590555.1,33069,WP_122408123.1
