,Featuretable,Genome,TaxID,Prot_ID
270,GCF_028485435.1_ASM2848543v1_feature_table.txt,GCF_028485435.1,2949747,WP_272658175.1
271,GCF_002265395.1_ASM226539v1_feature_table.txt,GCF_002265395.1,587,"WP_094963145.1, WP_004918425.1"
272,GCF_030344205.1_ASM3034420v1_feature_table.txt,GCF_030344205.1,571,WP_064344939.1
273,GCF_900017475.1_12754_5_77_feature_table.txt,GCF_900017475.1,1351,WP_002364225.1
274,GCF_002146755.1_ASM214675v1_feature_table.txt,GCF_002146755.1,1428,WP_063548399.1
275,GCF_001814765.1_ASM181476v1_feature_table.txt,GCF_001814765.1,1739492,WP_047927437.1
276,GCF_001107565.1_5159_7_3_feature_table.txt,GCF_001107565.1,1313,WP_001002359.1
277,GCF_009889475.1_ASM988947v1_feature_table.txt,GCF_009889475.1,53345,WP_130095844.1
278,GCF_028745935.1_ASM2874593v1_feature_table.txt,GCF_028745935.1,1352,WP_126145187.1
279,GCF_013369885.1_ASM1336988v1_feature_table.txt,GCF_013369885.1,562,WP_105906855.1
280,GCF_001543735.1_ASM154373v1_feature_table.txt,GCF_001543735.1,1352,WP_002317843.1
281,GCF_016838665.1_ASM1683866v1_feature_table.txt,GCF_016838665.1,1491,WP_047403417.1
282,GCF_029857415.1_ASM2985741v1_feature_table.txt,GCF_029857415.1,1423,WP_280150014.1
283,GCF_002551625.1_ASM255162v1_feature_table.txt,GCF_002551625.1,1396,WP_048567458.1
284,GCF_905132945.1_TN42_feature_table.txt,GCF_905132945.1,644,WP_043158847.1
285,GCF_021122225.1_ASM2112222v1_feature_table.txt,GCF_021122225.1,1352,WP_002337277.1
286,GCF_012952505.1_ASM1295250v1_feature_table.txt,GCF_012952505.1,573,WP_004151261.1
287,GCF_002236085.1_ASM223608v1_feature_table.txt,GCF_002236085.1,573,WP_004151261.1
288,GCF_009710285.1_ASM971028v1_feature_table.txt,GCF_009710285.1,573,WP_040155068.1
289,GCF_002052245.1_ASM205224v1_feature_table.txt,GCF_002052245.1,28901,WP_016048832.1
290,GCF_003311165.1_ASM331116v1_feature_table.txt,GCF_003311165.1,1280,WP_001157025.1
291,GCF_006443535.1_ASM644353v1_feature_table.txt,GCF_006443535.1,28901,WP_001177703.1
292,GCF_002970675.2_ASM297067v2_feature_table.txt,GCF_002970675.2,573,WP_004151261.1
293,GCF_022974775.1_ASM2297477v1_feature_table.txt,GCF_022974775.1,562,WP_094316704.1
294,GCF_013350625.1_ASM1335062v1_feature_table.txt,GCF_013350625.1,2555396,"WP_223155100.1, WP_000681556.1"
295,GCF_029733765.1_ASM2973376v1_feature_table.txt,GCF_029733765.1,1351,WP_002366327.1
296,GCF_900513385.1_18174_5_161_feature_table.txt,GCF_900513385.1,573,WP_004151261.1
297,GCF_009910845.1_ASM991084v1_feature_table.txt,GCF_009910845.1,2507566,WP_160647738.1
298,GCF_900124875.1_17138_2_38_feature_table.txt,GCF_900124875.1,1280,WP_001157026.1
299,GCF_016920435.1_ASM1692043v1_feature_table.txt,GCF_016920435.1,1280,WP_001157025.1
300,GCF_008082095.1_ASM808209v1_feature_table.txt,GCF_008082095.1,1351,WP_002364225.1
301,GCF_002905115.1_ASM290511v1_feature_table.txt,GCF_002905115.1,1280,WP_070033425.1
302,GCF_021123765.1_ASM2112376v1_feature_table.txt,GCF_021123765.1,1351,"WP_116495258.1, WP_002403884.1"
303,GCF_001242195.1_Salmonella_enterica_CVM_N45930_v1.0_feature_table.txt,GCF_001242195.1,28901,WP_001177703.1
304,GCF_004125515.1_ASM412551v1_feature_table.txt,GCF_004125515.1,1352,WP_002323905.1
305,GCF_030135805.1_ASM3013580v1_feature_table.txt,GCF_030135805.1,573,WP_219191813.1
306,GCF_028622595.1_ASM2862259v1_feature_table.txt,GCF_028622595.1,208962,WP_050436474.1
307,GCF_902165025.1_25964_2_296_feature_table.txt,GCF_902165025.1,1351,WP_002378466.1
308,GCF_019926965.1_ASM1992696v1_feature_table.txt,GCF_019926965.1,1245,WP_223319028.1
309,GCF_002926635.1_ASM292663v1_feature_table.txt,GCF_002926635.1,28901,WP_001177703.1
310,GCF_000965715.1_ASM96571v1_feature_table.txt,GCF_000965715.1,562,WP_001515791.1
311,GCF_000487355.1_ASM48735v1_feature_table.txt,GCF_000487355.1,28901,WP_223155100.1
312,GCF_902162305.1_25426_7_371_feature_table.txt,GCF_902162305.1,1351,"WP_002363336.1, WP_010785095.1"
313,GCF_002236875.1_ASM223687v1_feature_table.txt,GCF_002236875.1,1314,WP_029713984.1
314,GCF_014527925.1_ASM1452792v1_feature_table.txt,GCF_014527925.1,562,WP_016063372.1
315,GCF_003068305.1_ASM306830v1_feature_table.txt,GCF_003068305.1,28901,WP_024156033.1
316,GCF_929618365.1_cpe078_feature_table.txt,GCF_929618365.1,562,WP_001515791.1
317,GCF_000316545.2_ASM31654v2_feature_table.txt,GCF_000316545.2,562,"WP_009640511.1, WP_001503080.1"
318,GCF_002893605.1_ASM289360v1_feature_table.txt,GCF_002893605.1,1428,"WP_048549490.1, WP_016090391.1, WP_015382175.1, WP_048549487.1, WP_021727629.1"
319,GCF_001547115.1_ASM154711v1_feature_table.txt,GCF_001547115.1,1352,WP_002286562.1
320,GCF_906464925.1_BX5936_feature_table.txt,GCF_906464925.1,1351,WP_002357000.1
321,GCF_002893565.1_WBt-2_feature_table.txt,GCF_002893565.1,1428,"WP_087966872.1, WP_062804291.1, WP_033698954.1, WP_016098376.1"
322,GCF_022405495.1_ASM2240549v1_feature_table.txt,GCF_022405495.1,1280,WP_001157026.1
323,GCF_902162335.1_25426_7_367_feature_table.txt,GCF_902162335.1,1351,"WP_002363336.1, WP_010785095.1"
324,GCF_003236975.1_ASM323697v1_feature_table.txt,GCF_003236975.1,1280,WP_001157026.1
325,GCF_017814195.1_ASM1781419v1_feature_table.txt,GCF_017814195.1,1392,"WP_001072732.1, WP_000572505.1"
326,GCF_001591605.1_ASM159160v1_feature_table.txt,GCF_001591605.1,1455,WP_041114572.1
327,GCF_001633325.1_ASM163332v1_feature_table.txt,GCF_001633325.1,1590,WP_027822224.1
328,GCF_001088625.1_5159_5_5_feature_table.txt,GCF_001088625.1,1313,WP_001002359.1
329,GCF_018920045.1_ASM1892004v1_feature_table.txt,GCF_018920045.1,2846992,WP_002286562.1
330,GCF_000394115.1_Ente_faec_SF26630_V1_feature_table.txt,GCF_000394115.1,1351,WP_002387270.1
331,GCF_002985365.1_ASM298536v1_feature_table.txt,GCF_002985365.1,727,WP_038441183.1
332,GCF_018680975.1_ASM1868097v1_feature_table.txt,GCF_018680975.1,1280,WP_001157025.1
333,GCF_028649675.1_ASM2864967v1_feature_table.txt,GCF_028649675.1,1351,WP_271529840.1
334,GCF_009756455.1_ASM975645v1_feature_table.txt,GCF_009756455.1,28901,WP_016048832.1
335,GCF_902161695.1_25426_7_312_feature_table.txt,GCF_902161695.1,1351,"WP_142423524.1, WP_002364225.1"
336,GCF_011714795.1_ASM1171479v1_feature_table.txt,GCF_011714795.1,257758,WP_001002355.1
337,GCF_000396985.1_Ente_faec_UAA1014_V1_feature_table.txt,GCF_000396985.1,1351,WP_010730824.1
338,GCF_002208945.1_ASM220894v2_feature_table.txt,GCF_002208945.1,1351,WP_002381720.1
339,GCF_019734055.1_ASM1973405v1_feature_table.txt,GCF_019734055.1,1352,WP_196376013.1
340,GCF_021950625.1_ASM2195062v1_feature_table.txt,GCF_021950625.1,573,WP_004151261.1
341,GCF_016757455.1_ASM1675745v1_feature_table.txt,GCF_016757455.1,2804502,WP_202274162.1
342,GCF_900189925.1_6472_7_5_feature_table.txt,GCF_900189925.1,1313,WP_001002359.1
343,GCF_014326165.1_ASM1432616v1_feature_table.txt,GCF_014326165.1,1352,WP_002286562.1
344,GCF_024712745.1_ASM2471274v1_feature_table.txt,GCF_024712745.1,1428,WP_153589006.1
345,GCF_019430705.1_ASM1943070v1_feature_table.txt,GCF_019430705.1,573,WP_004151261.1
346,GCF_028746155.1_ASM2874615v1_feature_table.txt,GCF_028746155.1,1648923,WP_122934892.1
347,GCF_025245515.1_ASM2524551v1_feature_table.txt,GCF_025245515.1,1280,WP_001157025.1
348,GCF_003797625.1_ASM379762v1_feature_table.txt,GCF_003797625.1,1353,WP_123836413.1
349,GCF_028649515.1_ASM2864951v1_feature_table.txt,GCF_028649515.1,562,WP_001723119.1
350,GCF_022397305.1_ASM2239730v1_feature_table.txt,GCF_022397305.1,2027290,"WP_105881063.1, WP_239978608.1"
351,GCF_900683515.1_42206_E01_feature_table.txt,GCF_900683515.1,1351,"WP_002364352.1, WP_002414624.1"
352,GCF_015669905.1_ASM1566990v1_feature_table.txt,GCF_015669905.1,1351,WP_002378466.1
353,GCF_001133905.1_9803_8_77_feature_table.txt,GCF_001133905.1,1313,WP_050073075.1
354,GCF_000294125.1_ASM29412v1_feature_table.txt,GCF_000294125.1,1351,WP_002410221.1
355,GCF_003064005.1_ASM306400v1_feature_table.txt,GCF_003064005.1,1392,"WP_001072732.1, WP_000572505.1"
356,GCF_002264565.1_ASM226456v1_feature_table.txt,GCF_002264565.1,244366,WP_029884069.1
357,GCF_018739305.1_ASM1873930v1_feature_table.txt,GCF_018739305.1,1405,WP_098812727.1
358,GCF_028207615.1_ASM2820761v1_feature_table.txt,GCF_028207615.1,1512,WP_195481321.1
359,GCF_021950615.1_ASM2195061v1_feature_table.txt,GCF_021950615.1,573,WP_004151261.1
360,GCF_028482225.1_ASM2848222v1_feature_table.txt,GCF_028482225.1,2949840,"WP_248467953.1, WP_272684496.1"
361,GCF_020216365.1_ASM2021636v1_feature_table.txt,GCF_020216365.1,562,WP_202836354.1
362,GCF_002180735.1_ASM218073v1_feature_table.txt,GCF_002180735.1,573,WP_004151261.1
363,GCF_001716035.1_ASM171603v1_feature_table.txt,GCF_001716035.1,28901,WP_223155100.1
364,GCF_002474195.1_ASM247419v1_feature_table.txt,GCF_002474195.1,562,WP_032362132.1
365,GCF_003245105.1_ASM324510v1_feature_table.txt,GCF_003245105.1,573,WP_004151261.1
366,GCF_902160495.1_25426_7_181_feature_table.txt,GCF_902160495.1,1351,"WP_010708944.1, WP_002357336.1, WP_025193380.1"
367,GCF_026247905.1_ASM2624790v1_feature_table.txt,GCF_026247905.1,573,WP_004151261.1
368,GCF_023698505.1_ASM2369850v1_feature_table.txt,GCF_023698505.1,1351,"WP_002357336.1, WP_002364225.1"
369,GCF_910594955.1_ROAR-274_feature_table.txt,GCF_910594955.1,562,WP_218069992.1
370,GCF_003494225.1_ASM349422v1_feature_table.txt,GCF_003494225.1,727,WP_038441183.1
371,GCF_001102365.1_7622_3_76_feature_table.txt,GCF_001102365.1,1313,WP_050256080.1
372,GCF_001058435.1_ASM105843v1_feature_table.txt,GCF_001058435.1,729,WP_049383029.1
373,GCF_025666845.1_NCSU_EF11YS_1_feature_table.txt,GCF_025666845.1,1351,"WP_010717860.1, WP_002410221.1"
374,GCF_002184395.2_ASM218439v2_feature_table.txt,GCF_002184395.2,573,WP_004151261.1
375,GCF_007994305.1_ASM799430v1_feature_table.txt,GCF_007994305.1,1402,WP_043054201.1
376,GCF_902160545.1_25426_7_192_feature_table.txt,GCF_902160545.1,1351,WP_002364225.1
377,GCF_025245405.1_ASM2524540v1_feature_table.txt,GCF_025245405.1,1280,WP_001157025.1
378,GCF_019734085.1_ASM1973408v1_feature_table.txt,GCF_019734085.1,1352,"WP_002286562.1, WP_101699733.1"
379,GCF_900146925.1_367_feature_table.txt,GCF_900146925.1,287,WP_073667441.1
380,GCF_002140595.1_ASM214059v1_feature_table.txt,GCF_002140595.1,1352,WP_002286562.1
381,GCF_026622035.1_ASM2662203v1_feature_table.txt,GCF_026622035.1,1352,WP_002286562.1
382,GCF_001149645.1_4821_8_10_feature_table.txt,GCF_001149645.1,33060,WP_049611190.1
383,GCF_030128155.1_ASM3012815v1_feature_table.txt,GCF_030128155.1,573,WP_065890240.1
384,GCF_009875125.1_ASM987512v1_feature_table.txt,GCF_009875125.1,53345,WP_130095844.1
385,GCF_002970355.2_ASM297035v2_feature_table.txt,GCF_002970355.2,573,WP_040155068.1
386,GCF_002946875.1_ASM294687v1_feature_table.txt,GCF_002946875.1,1351,"WP_104856792.1, WP_002410531.1"
387,GCF_000603625.1_ASM60362v1_feature_table.txt,GCF_000603625.1,28901,WP_001177703.1
388,GCF_002107015.1_ASM210701v1_feature_table.txt,GCF_002107015.1,1351,WP_085406317.1
389,GCF_004152365.1_ASM415236v1_feature_table.txt,GCF_004152365.1,1352,WP_002335866.1
390,GCF_001329715.1_7444_8_87_feature_table.txt,GCF_001329715.1,1313,WP_001002347.1
391,GCF_937957785.1_SRR4028141_bin.28_CONCOCT_v1.1_MAG_feature_table.txt,GCF_937957785.1,215580,WP_281915645.1
392,GCF_900515875.1_18174_7_51_feature_table.txt,GCF_900515875.1,573,WP_004151261.1
393,GCF_030178595.1_ASM3017859v1_feature_table.txt,GCF_030178595.1,1351,WP_010785095.1
394,GCF_018517105.1_ASM1851710v1_feature_table.txt,GCF_018517105.1,1352,WP_002286562.1
395,GCF_000694275.1_Kleb_pneu_CHS_70_V1_feature_table.txt,GCF_000694275.1,573,WP_004151261.1
396,GCF_005238895.1_ASM523889v1_feature_table.txt,GCF_005238895.1,1351,WP_002366327.1
397,GCF_900125565.1_17175_1_53_feature_table.txt,GCF_900125565.1,1280,WP_001157026.1
398,GCF_009893885.1_ASM989388v1_feature_table.txt,GCF_009893885.1,1354,WP_002335866.1
399,GCF_022188665.1_ASM2218866v1_feature_table.txt,GCF_022188665.1,28901,WP_001177703.1
400,GCF_026016085.1_ASM2601608v1_feature_table.txt,GCF_026016085.1,584,WP_216483091.1
401,GCF_008064895.1_ASM806489v1_feature_table.txt,GCF_008064895.1,564,WP_148049251.1
402,GCF_003606935.1_ASM360693v1_feature_table.txt,GCF_003606935.1,1639,WP_120021223.1
403,GCF_018373415.1_ASM1837341v1_feature_table.txt,GCF_018373415.1,69393,WP_287635502.1
404,GCF_003320815.1_ASM332081v1_feature_table.txt,GCF_003320815.1,1352,"WP_073460768.1, WP_113844611.1"
405,GCF_027622825.1_ASM2762282v1_feature_table.txt,GCF_027622825.1,573,WP_004151261.1
406,GCF_022221225.1_ASM2222122v1_feature_table.txt,GCF_022221225.1,1392,"WP_001072732.1, WP_000572505.1"
407,GCF_020176925.1_ASM2017692v1_feature_table.txt,GCF_020176925.1,1352,WP_002286562.1
408,GCF_009739965.1_ASM973996v1_feature_table.txt,GCF_009739965.1,1396,WP_000531225.1
409,GCF_015706445.1_ASM1570644v1_feature_table.txt,GCF_015706445.1,1352,WP_002286562.1
410,GCF_021739405.1_ASM2173940v1_feature_table.txt,GCF_021739405.1,1352,WP_002286562.1
411,GCF_020784295.1_ASM2078429v1_feature_table.txt,GCF_020784295.1,1598,WP_229304135.1
412,GCF_006379825.2_ASM637982v2_feature_table.txt,GCF_006379825.2,28901,"WP_223155100.1, WP_000681556.1"
413,GCF_003032255.1_ASM303225v1_feature_table.txt,GCF_003032255.1,28901,WP_107321080.1
414,GCF_009873835.1_ASM987383v1_feature_table.txt,GCF_009873835.1,53345,WP_130095844.1
415,GCF_001913635.1_ASM191363v1_feature_table.txt,GCF_001913635.1,1396,WP_074555584.1
416,GCF_026586295.1_ASM2658629v1_feature_table.txt,GCF_026586295.1,573,WP_029884069.1
417,GCF_902156455.1_18489_5_42_feature_table.txt,GCF_902156455.1,573,WP_004151261.1
418,GCF_017308875.1_ASM1730887v1_feature_table.txt,GCF_017308875.1,1639,WP_064034156.1
419,GCF_902161685.1_25426_7_308_feature_table.txt,GCF_902161685.1,53345,WP_260603101.1
420,GCF_001510995.1_ERS822449_feature_table.txt,GCF_001510995.1,573,WP_004151261.1
421,GCF_000694035.1_Kleb_pneu_CHS_55_V1_feature_table.txt,GCF_000694035.1,573,WP_004151261.1
422,GCF_951337105.1_MC066_D7_feature_table.txt,GCF_951337105.1,1502,WP_110014555.1
423,GCF_001204815.1_6755_4_19_feature_table.txt,GCF_001204815.1,1313,WP_050073075.1
424,GCF_028480705.1_ASM2848070v1_feature_table.txt,GCF_028480705.1,2949876,WP_105881063.1
425,GCF_004099785.1_ASM409978v1_feature_table.txt,GCF_004099785.1,1352,WP_002315383.1
426,GCF_001473465.1_Salmonella_enterica_CVM_43772_v1.0_feature_table.txt,GCF_001473465.1,28901,WP_001177703.1
427,GCF_001825765.1_ASM182576v1_feature_table.txt,GCF_001825765.1,1639,WP_064034156.1
428,GCF_000692975.1_Kleb_pneu_BIDMC_60_V1_feature_table.txt,GCF_000692975.1,573,WP_004151261.1
429,GCF_004126225.1_ASM412622v1_feature_table.txt,GCF_004126225.1,1351,WP_010717860.1
430,GCF_902159315.1_25426_7_56_feature_table.txt,GCF_902159315.1,1351,WP_142429366.1
431,GCF_001949735.1_ASM194973v1_feature_table.txt,GCF_001949735.1,1502,WP_061426971.1
432,GCF_019398345.1_ASM1939834v1_feature_table.txt,GCF_019398345.1,1313,WP_001002347.1
433,GCF_005890345.1_ASM589034v1_feature_table.txt,GCF_005890345.1,257758,WP_023937084.1
434,GCF_028619035.1_ASM2861903v1_feature_table.txt,GCF_028619035.1,1245,WP_273706537.1
435,GCF_009820955.1_ASM982095v1_feature_table.txt,GCF_009820955.1,562,"WP_160531978.1, WP_160531994.1"
436,GCF_900102365.1_IMG-taxon_2634166354_annotated_assembly_feature_table.txt,GCF_900102365.1,69824,WP_157796127.1
437,GCF_017641365.1_ASM1764136v1_feature_table.txt,GCF_017641365.1,1351,"WP_116495258.1, WP_002378466.1, WP_086317722.1"
438,GCF_000007845.1_ASM784v1_feature_table.txt,GCF_000007845.1,1392,"WP_001072732.1, WP_000572505.1"
439,GCF_009183595.1_ASM918359v1_feature_table.txt,GCF_009183595.1,703,WP_152105567.1
440,GCF_902704425.1_Kpngiani7132630_feature_table.txt,GCF_902704425.1,573,WP_004151261.1
441,GCF_019930085.1_ASM1993008v1_feature_table.txt,GCF_019930085.1,573,WP_228280749.1
442,GCF_002268945.1_ASM226894v1_feature_table.txt,GCF_002268945.1,573,WP_004151261.1
443,GCF_017590205.1_ASM1759020v1_feature_table.txt,GCF_017590205.1,1502,WP_120992904.1
444,GCF_000390945.1_Ente_faec_B1290_V1_feature_table.txt,GCF_000390945.1,1351,WP_002389018.1
445,GCF_001453835.1_WH-SGI-V-07255_feature_table.txt,GCF_001453835.1,287,WP_050692192.1
446,GCF_001678165.1_ASM167816v1_feature_table.txt,GCF_001678165.1,1396,WP_048564701.1
447,GCF_023656465.1_ASM2365646v1_feature_table.txt,GCF_023656465.1,573,WP_110184070.1
448,GCF_010745745.1_ASM1074574v1_feature_table.txt,GCF_010745745.1,1622,WP_163587412.1
449,GCF_002236145.1_ASM223614v1_feature_table.txt,GCF_002236145.1,573,WP_004151261.1
450,GCF_003206645.1_ASM320664v1_feature_table.txt,GCF_003206645.1,1949082,WP_110687015.1
451,GCF_020216385.1_ASM2021638v1_feature_table.txt,GCF_020216385.1,562,WP_202836354.1
452,GCF_009295515.1_ASM929551v1_feature_table.txt,GCF_009295515.1,1563158,WP_152320480.1
453,GCF_900639555.1_E8172_hybrid_assembly_feature_table.txt,GCF_900639555.1,1352,WP_002286562.1
454,GCF_014326395.1_ASM1432639v1_feature_table.txt,GCF_014326395.1,1352,WP_002286562.1
455,GCF_029222485.1_ASM2922248v1_feature_table.txt,GCF_029222485.1,3031022,WP_098557320.1
456,GCF_005979305.1_ASM597930v1_feature_table.txt,GCF_005979305.1,1351,WP_002389018.1
457,GCF_000391985.1_Ente_faec_9731349-1_V1_feature_table.txt,GCF_000391985.1,1352,WP_002323905.1
458,GCF_002542025.1_ASM254202v1_feature_table.txt,GCF_002542025.1,562,WP_000776709.1
459,GCF_010722815.1_ASM1072281v1_feature_table.txt,GCF_010722815.1,1352,WP_002323905.1
460,GCF_021504115.1_ASM2150411v1_feature_table.txt,GCF_021504115.1,562,WP_097739011.1
461,GCF_021485005.1_ASM2148500v1_feature_table.txt,GCF_021485005.1,573,WP_004151261.1
462,GCF_000394315.1_Ente_faec_SF1592_V1_feature_table.txt,GCF_000394315.1,1351,WP_002387270.1
463,GCF_030282545.1_ASM3028254v1_feature_table.txt,GCF_030282545.1,1351,"WP_087548635.1, WP_137274032.1"
464,GCF_028599455.1_ASM2859945v1_feature_table.txt,GCF_028599455.1,562,WP_057108837.1
465,GCF_029637645.1_ASM2963764v1_feature_table.txt,GCF_029637645.1,1314,WP_029713984.1
466,GCF_900081925.1_12673_1_91_feature_table.txt,GCF_900081925.1,1280,WP_001157065.1
467,GCF_025677725.1_ASM2567772v1_feature_table.txt,GCF_025677725.1,1428,WP_074643436.1
468,GCF_025482035.1_ASM2548203v1_feature_table.txt,GCF_025482035.1,1351,"WP_002357336.1, WP_025187960.1"
469,GCF_002193315.1_ASM219331v1_feature_table.txt,GCF_002193315.1,562,WP_001515791.1
470,GCF_024396775.1_ASM2439677v1_feature_table.txt,GCF_024396775.1,1392,"WP_001072732.1, WP_000572505.1"
471,GCF_002236855.1_ASM223685v1_feature_table.txt,GCF_002236855.1,1314,WP_029713984.1
472,GCF_001420135.1_ASM142013v1_feature_table.txt,GCF_001420135.1,562,WP_057697095.1
473,GCF_001716745.1_ASM171674v1_feature_table.txt,GCF_001716745.1,28901,WP_223155100.1
474,GCF_027983245.1_ASM2798324v1_feature_table.txt,GCF_027983245.1,562,WP_001515791.1
475,GCF_028864405.1_ASM2886440v1_feature_table.txt,GCF_028864405.1,1624,WP_081539065.1
476,GCF_002110325.1_ASM211032v1_feature_table.txt,GCF_002110325.1,1351,WP_085443006.1
477,GCF_003417665.1_ASM341766v1_feature_table.txt,GCF_003417665.1,1280,WP_001157026.1
478,GCF_947495505.1_4-11.fasta_feature_table.txt,GCF_947495505.1,45670,WP_271401543.1
479,GCF_021310165.1_ASM2131016v1_feature_table.txt,GCF_021310165.1,714,WP_142951972.1
480,GCF_030405685.1_ASM3040568v1_feature_table.txt,GCF_030405685.1,1351,WP_142957512.1
481,GCF_902164935.1_25964_2_270_feature_table.txt,GCF_902164935.1,1134687,WP_049088368.1
482,GCF_001912705.1_ASM191270v1_feature_table.txt,GCF_001912705.1,562,WP_074581239.1
483,GCF_028335545.1_ASM2833554v1_feature_table.txt,GCF_028335545.1,1351,WP_002387270.1
484,GCF_902164305.1_25964_2_211_feature_table.txt,GCF_902164305.1,562,WP_214280383.1
485,GCF_013371685.1_ASM1337168v1_feature_table.txt,GCF_013371685.1,562,WP_000776709.1
486,GCF_001721185.1_ASM172118v1_feature_table.txt,GCF_001721185.1,351679,"WP_069314966.1, WP_069315904.1, WP_069314964.1"
487,GCF_019334625.1_ASM1933462v1_feature_table.txt,GCF_019334625.1,573,WP_219191813.1
488,GCF_900194185.1_13682_2_37_feature_table.txt,GCF_900194185.1,1313,WP_001002359.1
489,GCF_024756205.1_ASM2475620v1_feature_table.txt,GCF_024756205.1,61645,WP_032665504.1
490,GCF_000793825.1_AZPAE14921_feature_table.txt,GCF_000793825.1,287,WP_023081903.1
491,GCF_023146915.1_ASM2314691v1_feature_table.txt,GCF_023146915.1,573,WP_004151261.1
492,GCF_900445375.1_52067_D01_feature_table.txt,GCF_900445375.1,1396,WP_000531296.1
493,GCF_003307235.1_ASM330723v1_feature_table.txt,GCF_003307235.1,562,"WP_113571666.1, WP_113571664.1"
494,GCF_005166365.1_ASM516636v1_feature_table.txt,GCF_005166365.1,1352,WP_047937697.1
495,GCF_001634305.1_ASM163430v1_feature_table.txt,GCF_001634305.1,1490057,WP_044743222.1
496,GCF_020166915.1_ASM2016691v1_feature_table.txt,GCF_020166915.1,1351,"WP_002364225.1, WP_102970097.1"
497,GCF_019350975.1_ASM1935097v1_feature_table.txt,GCF_019350975.1,1351,WP_209691030.1
498,GCF_002991485.1_ASM299148v1_feature_table.txt,GCF_002991485.1,727,WP_038441183.1
499,GCF_002185725.2_ASM218572v2_feature_table.txt,GCF_002185725.2,573,WP_004151261.1
