,Featuretable,Genome,TaxID,Prot_ID
273,GCF_003980285.1_ASM398028v1_feature_table.txt,GCF_003980285.1,1282,WP_001564525.1
274,GCF_001246295.1_Salmonella_enterica_CVM_N51258_v1.0_feature_table.txt,GCF_001246295.1,28901,WP_023205222.1
275,GCF_002765835.1_ASM276583v1_feature_table.txt,GCF_002765835.1,562,WP_000930321.1
276,GCF_902166625.1_25964_2_252_feature_table.txt,GCF_902166625.1,1134687,WP_014229124.1
277,GCF_022538395.1_ASM2253839v1_feature_table.txt,GCF_022538395.1,562,WP_000088207.1
278,GCF_002983665.1_ASM298366v1_feature_table.txt,GCF_002983665.1,588,WP_225829589.1
279,GCF_002456735.1_ASM245673v1_feature_table.txt,GCF_002456735.1,562,WP_000088199.1
280,GCF_002767305.1_ASM276730v1_feature_table.txt,GCF_002767305.1,562,WP_000930321.1
281,GCF_001614695.1_ASM161469v1_feature_table.txt,GCF_001614695.1,562,WP_249516984.1
282,GCF_005382025.1_ASM538202v1_feature_table.txt,GCF_005382025.1,562,WP_000088199.1
283,GCF_003338655.1_ASM333865v1_feature_table.txt,GCF_003338655.1,562,WP_032143266.1
284,GCF_018456685.1_ASM1845668v1_feature_table.txt,GCF_018456685.1,562,WP_089648117.1
285,GCF_001617255.1_ASM161725v1_feature_table.txt,GCF_001617255.1,562,WP_000088206.1
286,GCF_001571965.1_ASM157196v1_feature_table.txt,GCF_001571965.1,562,"WP_000088201.1, WP_000930321.1"
287,GCF_900706815.1_28745_G01_feature_table.txt,GCF_900706815.1,158849,WP_167308885.1
288,GCF_902161925.1_25426_7_329_feature_table.txt,GCF_902161925.1,571,WP_004101611.1
289,GCF_002052225.1_ASM205222v1_feature_table.txt,GCF_002052225.1,28901,WP_016048819.1
290,GCF_002200525.1_ASM220052v1_feature_table.txt,GCF_002200525.1,28901,WP_023233618.1
291,GCF_001284705.1_8205_3_17_feature_table.txt,GCF_001284705.1,562,WP_000088206.1
292,GCF_019879805.1_ASM1987980v1_feature_table.txt,GCF_019879805.1,562,WP_089590845.1
293,GCF_009668385.1_ASM966838v1_feature_table.txt,GCF_009668385.1,28901,WP_058654755.1
294,GCF_028492855.1_ASM2849285v1_feature_table.txt,GCF_028492855.1,28901,WP_080192195.1
295,GCF_030435995.1_ASM3043599v1_feature_table.txt,GCF_030435995.1,28901,WP_023233618.1
296,GCF_002518085.1_ASM251808v1_feature_table.txt,GCF_002518085.1,562,WP_000088203.1
297,GCF_004100405.1_ASM410040v1_feature_table.txt,GCF_004100405.1,2507058,"WP_128451977.1, WP_128451991.1"
298,GCF_002180815.1_ASM218081v1_feature_table.txt,GCF_002180815.1,562,WP_000088199.1
299,GCF_900174625.1_WI1-reUpload_feature_table.txt,GCF_900174625.1,562,"WP_016063141.1, WP_000088203.1"
300,GCF_902859475.1_PBIO1289_feature_table.txt,GCF_902859475.1,562,WP_000088199.1
301,GCF_005390745.1_ASM539074v1_feature_table.txt,GCF_005390745.1,562,WP_000088198.1
302,GCF_000268145.1_ASM26814v1_feature_table.txt,GCF_000268145.1,621,WP_000198445.1
303,GCF_001755995.1_CFSAN008083_feature_table.txt,GCF_001755995.1,28901,WP_024143050.1
304,GCF_004292225.1_ASM429222v1_feature_table.txt,GCF_004292225.1,28901,WP_024160288.1
305,GCF_018257375.1_ASM1825737v1_feature_table.txt,GCF_018257375.1,2799799,WP_211885061.1
306,GCF_000778335.1_ASM77833v1_feature_table.txt,GCF_000778335.1,562,WP_000088199.1
307,GCF_001514965.1_ASM151496v1_feature_table.txt,GCF_001514965.1,208962,WP_000088203.1
308,GCF_001735995.1_ASM173599v1_feature_table.txt,GCF_001735995.1,1313,WP_001564525.1
309,GCF_000267705.2_ASM26770v2_feature_table.txt,GCF_000267705.2,562,WP_000088203.1
310,GCF_002200555.1_ASM220055v1_feature_table.txt,GCF_002200555.1,28901,WP_023233618.1
311,GCF_020149465.1_ASM2014946v1_feature_table.txt,GCF_020149465.1,562,WP_032194733.1
312,GCF_000566545.1_ASM56654v1_feature_table.txt,GCF_000566545.1,623,WP_025760627.1
313,GCF_016403895.1_ASM1640389v1_feature_table.txt,GCF_016403895.1,562,WP_000930323.1
314,GCF_030294485.1_ASM3029448v1_feature_table.txt,GCF_030294485.1,1134687,WP_032693411.1
315,GCF_013182975.1_ASM1318297v1_feature_table.txt,GCF_013182975.1,562,WP_032143266.1
316,GCF_011996085.1_ASM1199608v1_feature_table.txt,GCF_011996085.1,562,"WP_000088201.1, WP_001448760.1"
317,GCF_023007405.1_ASM2300740v1_feature_table.txt,GCF_023007405.1,28901,WP_058654755.1
318,GCF_008385175.1_ASM838517v1_feature_table.txt,GCF_008385175.1,562,WP_000088199.1
319,GCF_902170755.1_IP39060_feature_table.txt,GCF_902170755.1,33060,WP_145576355.1
320,GCF_902158715.1_SB6413_feature_table.txt,GCF_902158715.1,2587529,WP_004121079.1
321,GCF_030359125.1_ASM3035912v1_feature_table.txt,GCF_030359125.1,1134687,WP_004850334.1
322,GCF_024585965.1_ASM2458596v1_feature_table.txt,GCF_024585965.1,562,WP_257187799.1
323,GCF_000940035.2_FHI89_feature_table.txt,GCF_000940035.2,562,WP_000088203.1
324,GCF_003068865.1_ASM306886v1_feature_table.txt,GCF_003068865.1,28901,WP_023205222.1
325,GCF_002548675.1_ASM254867v1_feature_table.txt,GCF_002548675.1,562,WP_000088199.1
326,GCF_002765555.1_ASM276555v1_feature_table.txt,GCF_002765555.1,562,WP_000930321.1
327,GCF_023243755.1_ASM2324375v1_feature_table.txt,GCF_023243755.1,562,WP_156262460.1
328,GCF_003027635.1_ASM302763v1_feature_table.txt,GCF_003027635.1,562,WP_000088199.1
329,GCF_009761195.1_FMVZ-USP_UPEC_V2-6_feature_table.txt,GCF_009761195.1,562,WP_000088199.1
330,GCF_902160515.1_25426_7_183_feature_table.txt,GCF_902160515.1,2058152,WP_049090299.1
331,GCF_019282775.1_ASM1928277v1_feature_table.txt,GCF_019282775.1,562,WP_000088199.1
332,GCF_022327675.1_ASM2232767v1_feature_table.txt,GCF_022327675.1,562,WP_000088203.1
333,GCF_001245635.1_Salmonella_enterica_CVM_N50441_v1.0_feature_table.txt,GCF_001245635.1,28901,WP_052934934.1
334,GCF_002459925.1_ASM245992v1_feature_table.txt,GCF_002459925.1,562,WP_000088198.1
335,GCF_023159325.1_ASM2315932v1_feature_table.txt,GCF_023159325.1,28901,WP_058654755.1
336,GCF_002460325.1_ASM246032v1_feature_table.txt,GCF_002460325.1,562,WP_223720290.1
337,GCF_026460595.1_ASM2646059v1_feature_table.txt,GCF_026460595.1,28901,WP_267274066.1
338,GCF_002810735.1_ASM281073v1_feature_table.txt,GCF_002810735.1,562,"WP_000930321.1, WP_000088201.1"
339,GCF_019050695.1_ASM1905069v1_feature_table.txt,GCF_019050695.1,1134687,WP_032720808.1
340,GCF_900083575.1_12045_6_1_feature_table.txt,GCF_900083575.1,1134687,WP_014229124.1
341,GCF_018678035.1_ASM1867803v1_feature_table.txt,GCF_018678035.1,562,WP_223720290.1
342,GCF_002001635.1_ASM200163v1_feature_table.txt,GCF_002001635.1,562,WP_000088206.1
343,GCF_002741235.1_ASM274123v1_feature_table.txt,GCF_002741235.1,562,WP_016063141.1
344,GCF_002850715.1_ASM285071v1_feature_table.txt,GCF_002850715.1,1981983,"WP_101701392.1, WP_101701374.1"
345,GCF_002522665.1_ASM252266v1_feature_table.txt,GCF_002522665.1,562,WP_000088199.1
346,GCF_002769015.1_ASM276901v1_feature_table.txt,GCF_002769015.1,562,"WP_000088201.1, WP_000930321.1"
347,GCF_002765795.1_ASM276579v1_feature_table.txt,GCF_002765795.1,562,WP_000930321.1
348,GCF_022545975.1_ASM2254597v1_feature_table.txt,GCF_022545975.1,562,WP_241220875.1
349,GCF_001477735.1_Salmonella_enterica_CVM_N29313-SQ_v1.0_feature_table.txt,GCF_001477735.1,28901,WP_024143050.1
350,GCF_002194705.1_ASM219470v1_feature_table.txt,GCF_002194705.1,562,WP_000088203.1
351,GCF_028477705.1_ASM2847770v1_feature_table.txt,GCF_028477705.1,2949958,WP_272564718.1
352,GCF_001890265.1_ASM189026v1_feature_table.txt,GCF_001890265.1,562,WP_000088203.1
353,GCF_000619285.2_Ec2009C-3601_feature_table.txt,GCF_000619285.2,562,"WP_000088201.1, WP_000930321.1"
354,GCF_021229395.1_ASM2122939v1_feature_table.txt,GCF_021229395.1,562,WP_016063141.1
355,GCF_023600075.1_ASM2360007v1_feature_table.txt,GCF_023600075.1,562,WP_001448760.1
356,GCF_018682915.1_ASM1868291v1_feature_table.txt,GCF_018682915.1,562,WP_044706404.1
357,GCF_000781385.1_ASM78138v1_feature_table.txt,GCF_000781385.1,562,WP_000088199.1
358,GCF_003071045.1_ASM307104v1_feature_table.txt,GCF_003071045.1,28901,WP_024160288.1
359,GCF_005399965.1_ASM539996v1_feature_table.txt,GCF_005399965.1,562,"WP_000088201.1, WP_000930321.1"
360,GCF_024241235.1_ASM2424123v1_feature_table.txt,GCF_024241235.1,28901,WP_080161521.1
361,GCF_003010785.1_ASM301078v1_feature_table.txt,GCF_003010785.1,633,WP_050105319.1
362,GCF_000749275.1_CFSAN000193_01.0_feature_table.txt,GCF_000749275.1,28901,WP_023241113.1
363,GCF_005044555.1_ASM504455v1_feature_table.txt,GCF_005044555.1,562,WP_000088198.1
364,GCF_002195605.1_ASM219560v1_feature_table.txt,GCF_002195605.1,562,WP_000088203.1
365,GCF_016889685.1_ASM1688968v1_feature_table.txt,GCF_016889685.1,562,WP_000088199.1
366,GCF_019378695.1_ASM1937869v1_feature_table.txt,GCF_019378695.1,1134687,WP_014229124.1
367,GCF_005386525.1_ASM538652v1_feature_table.txt,GCF_005386525.1,562,WP_000088199.1
368,GCF_000456465.1_Esch_coli_HVH_30_4-2661829_V1_feature_table.txt,GCF_000456465.1,562,WP_000088199.1
369,GCF_910664835.1_108-M709316_feature_table.txt,GCF_910664835.1,562,WP_000088205.1
370,GCF_002941845.1_ASM294184v1_feature_table.txt,GCF_002941845.1,562,WP_000088203.1
371,GCF_029084185.1_ASM2908418v1_feature_table.txt,GCF_029084185.1,1639133,WP_057101630.1
372,GCF_022568755.1_ASM2256875v1_feature_table.txt,GCF_022568755.1,562,"WP_000930321.1, WP_000088201.1"
373,GCF_000784825.1_ASM78482v1_feature_table.txt,GCF_000784825.1,1230478,WP_038033063.1
374,GCF_004284035.1_ASM428403v1_feature_table.txt,GCF_004284035.1,562,WP_000088205.1
375,GCF_029104965.1_ASM2910496v1_feature_table.txt,GCF_029104965.1,40576,WP_274711609.1
376,GCF_000695115.1_Ecoli97-3250v1_feature_table.txt,GCF_000695115.1,562,WP_000930321.1
377,GCF_013047075.1_ASM1304707v1_feature_table.txt,GCF_013047075.1,562,WP_000088199.1
378,GCF_019282055.1_ASM1928205v1_feature_table.txt,GCF_019282055.1,562,WP_000088199.1
379,GCF_001410755.1_12216_4_54_feature_table.txt,GCF_001410755.1,28901,WP_023241436.1
380,GCF_020782515.1_ASM2078251v1_feature_table.txt,GCF_020782515.1,562,WP_089672064.1
381,GCF_900196355.1_F2_78_feature_table.txt,GCF_900196355.1,562,"WP_244574303.1, WP_042030609.1"
382,GCF_000238735.1_Citr_freu_4_7_47CFAA_V1_feature_table.txt,GCF_000238735.1,1639133,WP_003833680.1
383,GCF_016404345.1_ASM1640434v1_feature_table.txt,GCF_016404345.1,562,WP_000930323.1
384,GCF_025599875.1_ASM2559987v1_feature_table.txt,GCF_025599875.1,208962,WP_001448760.1
385,GCF_004522805.1_ASM452280v1_feature_table.txt,GCF_004522805.1,562,WP_016063141.1
386,GCF_022543755.1_ASM2254375v1_feature_table.txt,GCF_022543755.1,2058152,WP_004139179.1
387,GCF_003981285.1_ASM398128v1_feature_table.txt,GCF_003981285.1,562,WP_032188278.1
388,GCF_002810705.1_ASM281070v1_feature_table.txt,GCF_002810705.1,562,"WP_000930321.1, WP_000088201.1"
389,GCF_002592215.1_ASM259221v1_feature_table.txt,GCF_002592215.1,28901,WP_023205222.1
390,GCF_002175535.1_ASM217553v1_feature_table.txt,GCF_002175535.1,562,WP_000088203.1
391,GCF_012272415.1_ASM1227241v1_feature_table.txt,GCF_012272415.1,28901,WP_023233618.1
392,GCF_001607015.1_ASM160701v1_feature_table.txt,GCF_001607015.1,562,WP_000930321.1
393,GCF_902159765.1_25426_7_105_feature_table.txt,GCF_902159765.1,1134687,WP_004850334.1
394,GCF_030337065.1_ASM3033706v1_feature_table.txt,GCF_030337065.1,2985006,WP_286455473.1
395,GCF_000797915.1_Escherichia_coli_CVM_N41498PS_v._1.0_feature_table.txt,GCF_000797915.1,562,WP_000088206.1
396,GCF_900083965.1_12045_6_81_feature_table.txt,GCF_900083965.1,571,WP_049594054.1
397,GCF_004570285.1_ASM457028v1_feature_table.txt,GCF_004570285.1,562,WP_089672064.1
398,GCF_000524845.1_sal610_feature_table.txt,GCF_000524845.1,28901,WP_024799021.1
399,GCF_018438865.1_ASM1843886v1_feature_table.txt,GCF_018438865.1,1134687,WP_014229124.1
400,GCF_030292565.1_ASM3029256v1_feature_table.txt,GCF_030292565.1,28901,WP_080163515.1
401,GCF_012271955.1_ASM1227195v1_feature_table.txt,GCF_012271955.1,28901,WP_023233618.1
402,GCF_011684055.1_ASM1168405v1_feature_table.txt,GCF_011684055.1,573,WP_166694534.1
403,GCF_000164435.1_ASM16443v1_feature_table.txt,GCF_000164435.1,562,WP_000088199.1
404,GCF_005042895.1_ASM504289v1_feature_table.txt,GCF_005042895.1,562,WP_000930321.1
405,GCF_029104695.1_ASM2910469v1_feature_table.txt,GCF_029104695.1,40576,WP_275370618.1
406,GCF_000179655.1_ASM17965v1_feature_table.txt,GCF_000179655.1,517433,WP_008924847.1
407,GCF_003361295.1_ASM336129v1_feature_table.txt,GCF_003361295.1,562,WP_000088203.1
408,GCF_003359775.1_ASM335977v1_feature_table.txt,GCF_003359775.1,562,WP_000088203.1
409,GCF_001471755.2_ASM147175v2_feature_table.txt,GCF_001471755.2,562,WP_000088199.1
410,GCF_002194645.1_ASM219464v1_feature_table.txt,GCF_002194645.1,562,WP_000088203.1
411,GCF_030183275.1_ASM3018327v1_feature_table.txt,GCF_030183275.1,562,WP_000088199.1
412,GCF_902163395.1_25964_2_128_feature_table.txt,GCF_902163395.1,1134687,WP_014229124.1
413,GCF_001286305.1_8205_3_81_feature_table.txt,GCF_001286305.1,562,WP_000088203.1
414,GCF_001569665.1_ASM156966v1_feature_table.txt,GCF_001569665.1,28901,WP_058654755.1
415,GCF_900450415.1_40363_E01_feature_table.txt,GCF_900450415.1,562,WP_000088199.1
416,GCF_029848735.1_ASM2984873v1_feature_table.txt,GCF_029848735.1,562,WP_000088199.1
417,GCF_002486935.1_ASM248693v1_feature_table.txt,GCF_002486935.1,562,WP_000088203.1
418,GCF_017165255.1_ASM1716525v1_feature_table.txt,GCF_017165255.1,562,WP_000088203.1
419,GCF_002769095.1_ASM276909v1_feature_table.txt,GCF_002769095.1,562,"WP_000930321.1, WP_000088201.1"
420,GCF_025527015.1_ASM2552701v1_feature_table.txt,GCF_025527015.1,2978220,WP_267144335.1
421,GCF_030343235.1_ASM3034323v1_feature_table.txt,GCF_030343235.1,571,"WP_289156864.1, WP_049594054.1"
422,GCF_017162545.1_ASM1716254v1_feature_table.txt,GCF_017162545.1,562,WP_032194733.1
423,GCF_028463525.1_ASM2846352v1_feature_table.txt,GCF_028463525.1,584,WP_272529529.1
424,GCF_024450585.1_ASM2445058v1_feature_table.txt,GCF_024450585.1,562,WP_072971828.1
425,GCF_002155515.1_ASM215551v1_feature_table.txt,GCF_002155515.1,562,WP_086626356.1
426,GCF_019679095.1_ASM1967909v1_feature_table.txt,GCF_019679095.1,2116111,WP_004139179.1
427,GCF_001021595.1_ASM102159v1_feature_table.txt,GCF_001021595.1,562,WP_000088199.1
428,GCF_010820745.1_ASM1082074v1_feature_table.txt,GCF_010820745.1,562,WP_000088203.1
429,GCF_002863685.1_ASM286368v1_feature_table.txt,GCF_002863685.1,562,WP_000088203.1
430,GCF_016786175.1_ASM1678617v1_feature_table.txt,GCF_016786175.1,562,WP_000088203.1
431,GCF_002769395.1_ASM276939v1_feature_table.txt,GCF_002769395.1,562,WP_000930321.1
432,GCF_001284585.1_8205_3_2_feature_table.txt,GCF_001284585.1,562,WP_000088204.1
433,GCF_013169265.1_ASM1316926v1_feature_table.txt,GCF_013169265.1,287,WP_001564525.1
434,GCF_026228105.1_ASM2622810v1_feature_table.txt,GCF_026228105.1,562,"WP_000088198.1, WP_265931707.1"
435,GCF_002473725.1_ASM247372v1_feature_table.txt,GCF_002473725.1,562,WP_000088203.1
436,GCF_002769115.1_ASM276911v1_feature_table.txt,GCF_002769115.1,562,"WP_000930321.1, WP_000088201.1"
437,GCF_003598305.1_ASM359830v1_feature_table.txt,GCF_003598305.1,28901,WP_000198447.1
438,GCF_000164575.1_ASM16457v1_feature_table.txt,GCF_000164575.1,562,WP_000088199.1
439,GCF_020005525.1_ASM2000552v1_feature_table.txt,GCF_020005525.1,562,WP_000088199.1
440,GCF_021365465.1_ASM2136546v1_feature_table.txt,GCF_021365465.1,65700,WP_016191215.1
441,GCF_026195785.1_ASM2619578v1_feature_table.txt,GCF_026195785.1,28901,WP_023233618.1
442,GCF_003327865.1_ASM332786v1_feature_table.txt,GCF_003327865.1,562,WP_049074210.1
443,GCF_014900925.1_ASM1490092v1_feature_table.txt,GCF_014900925.1,562,WP_032194733.1
444,GCF_019049655.1_ASM1904965v1_feature_table.txt,GCF_019049655.1,2816249,WP_217203443.1
445,GCF_002463335.1_ASM246333v1_feature_table.txt,GCF_002463335.1,562,WP_000088199.1
446,GCF_017151665.1_ASM1715166v1_feature_table.txt,GCF_017151665.1,588,WP_241016926.1
447,GCF_002556465.1_ASM255646v1_feature_table.txt,GCF_002556465.1,2043139,WP_004139179.1
448,GCF_026413015.1_ASM2641301v1_feature_table.txt,GCF_026413015.1,562,WP_000088199.1
449,GCF_026224315.1_ASM2622431v1_feature_table.txt,GCF_026224315.1,571,WP_004101611.1
450,GCF_000418715.1_E_coliAB42602061-isolate1-1.0_feature_table.txt,GCF_000418715.1,562,WP_000088203.1
451,GCF_003291905.1_ASM329190v1_feature_table.txt,GCF_003291905.1,562,WP_244574303.1
452,GCF_002768655.1_ASM276865v1_feature_table.txt,GCF_002768655.1,562,WP_000930321.1
453,GCF_018475345.1_ASM1847534v1_feature_table.txt,GCF_018475345.1,582,WP_004239816.1
454,GCF_900083835.1_12045_7_3_feature_table.txt,GCF_900083835.1,1134687,WP_014229124.1
455,GCF_002244235.1_ASM224423v1_feature_table.txt,GCF_002244235.1,562,WP_000088199.1
456,GCF_003068345.1_ASM306834v1_feature_table.txt,GCF_003068345.1,28901,WP_024156047.1
457,GCF_022325625.1_ASM2232562v1_feature_table.txt,GCF_022325625.1,562,WP_225376715.1
458,GCF_002834355.1_ASM283435v1_feature_table.txt,GCF_002834355.1,562,"WP_000088201.1, WP_000930321.1"
459,GCF_002056705.1_ASM205670v1_feature_table.txt,GCF_002056705.1,28901,WP_023135309.1
460,GCF_001607365.1_ASM160736v1_feature_table.txt,GCF_001607365.1,562,WP_225376715.1
461,GCF_022538745.1_ASM2253874v1_feature_table.txt,GCF_022538745.1,562,WP_225528465.1
462,GCF_003590695.1_ASM359069v1_feature_table.txt,GCF_003590695.1,28901,WP_023228640.1
463,GCF_002965325.1_ASM296532v1_feature_table.txt,GCF_002965325.1,208962,WP_001448760.1
464,GCF_900086265.1_12082_4_93_feature_table.txt,GCF_900086265.1,573,WP_064153502.1
465,GCF_004378335.1_ASM437833v1_feature_table.txt,GCF_004378335.1,562,WP_000088207.1
466,GCF_007846645.1_ASM784664v1_feature_table.txt,GCF_007846645.1,562,WP_000088203.1
467,GCF_017572235.1_ASM1757223v1_feature_table.txt,GCF_017572235.1,2819756,WP_080154741.1
468,GCF_018439315.1_ASM1843931v1_feature_table.txt,GCF_018439315.1,1134687,WP_032720808.1
469,GCF_000408125.1_Esch_coli_KTE195_V1_feature_table.txt,GCF_000408125.1,562,WP_000088199.1
470,GCF_001268745.1_YE9_feature_table.txt,GCF_001268745.1,562,WP_000088203.1
471,GCF_015183075.1_ASM1518307v1_feature_table.txt,GCF_015183075.1,2759708,WP_004139179.1
472,GCF_003361795.1_ASM336179v1_feature_table.txt,GCF_003361795.1,562,WP_000088203.1
473,GCF_002761605.1_ASM276160v1_feature_table.txt,GCF_002761605.1,562,WP_000088199.1
474,GCF_002927695.1_ASM292769v1_feature_table.txt,GCF_002927695.1,562,WP_000088203.1
475,GCF_028491595.1_ASM2849159v1_feature_table.txt,GCF_028491595.1,28901,"WP_272682703.1, WP_272682700.1"
476,GCF_000457835.1_Esch_coli_HVH_126_4-6034225_V1_feature_table.txt,GCF_000457835.1,562,WP_000088199.1
477,GCF_002858675.1_ASM285867v1_feature_table.txt,GCF_002858675.1,2060067,WP_101815164.1
478,GCF_001519895.1_ASM151989v1_feature_table.txt,GCF_001519895.1,562,WP_000088199.1
479,GCF_000768125.1_ASM76812v1_feature_table.txt,GCF_000768125.1,562,WP_000088203.1
480,GCF_014105005.1_ASM1410500v1_feature_table.txt,GCF_014105005.1,564,WP_086626356.1
481,GCF_013185805.1_ASM1318580v1_feature_table.txt,GCF_013185805.1,562,WP_000088201.1
482,GCF_000753115.1_FHI45_feature_table.txt,GCF_000753115.1,562,WP_033817296.1
483,GCF_002734725.1_ASM273472v1_feature_table.txt,GCF_002734725.1,562,WP_000930321.1
484,GCF_019730535.1_ASM1973053v1_feature_table.txt,GCF_019730535.1,1134687,WP_014229124.1
485,GCF_005222365.1_ASM522236v1_feature_table.txt,GCF_005222365.1,562,WP_000088203.1
486,GCF_000779425.1_ASM77942v1_feature_table.txt,GCF_000779425.1,562,WP_000088199.1
487,GCF_028617055.1_ASM2861705v1_feature_table.txt,GCF_028617055.1,587,WP_230084848.1
488,GCF_005038395.1_ASM503839v1_feature_table.txt,GCF_005038395.1,562,WP_000088203.1
489,GCF_002769855.1_ASM276985v1_feature_table.txt,GCF_002769855.1,562,WP_000930321.1
490,GCF_001317245.2_ASM131724v2_feature_table.txt,GCF_001317245.2,1134687,WP_014229124.1
491,GCF_022765665.1_ASM2276566v1_feature_table.txt,GCF_022765665.1,562,WP_000930321.1
492,GCF_019305425.1_ASM1930542v1_feature_table.txt,GCF_019305425.1,562,WP_000088199.1
493,GCF_010722195.1_ASM1072219v1_feature_table.txt,GCF_010722195.1,1352,WP_001564525.1
494,GCF_008931135.1_ASM893113v1_feature_table.txt,GCF_008931135.1,562,WP_000088203.1
495,GCF_001651055.1_ASM165105v1_feature_table.txt,GCF_001651055.1,1384636,WP_001564525.1
496,GCF_020118495.1_ASM2011849v1_feature_table.txt,GCF_020118495.1,1134687,WP_014229124.1
497,GCF_029692025.1_ASM2969202v1_feature_table.txt,GCF_029692025.1,28901,WP_023233618.1
498,GCF_003118895.1_ASM311889v1_feature_table.txt,GCF_003118895.1,28901,WP_109183763.1
499,GCF_024733265.1_ASM2473326v1_feature_table.txt,GCF_024733265.1,562,WP_000088199.1
500,GCF_000961995.1_ASM96199v1_feature_table.txt,GCF_000961995.1,28901,WP_024143050.1
501,GCF_005388065.1_ASM538806v1_feature_table.txt,GCF_005388065.1,562,WP_000088203.1
502,GCF_004960235.1_ASM496023v1_feature_table.txt,GCF_004960235.1,562,WP_000088199.1
503,GCF_001922905.1_ASM192290v1_feature_table.txt,GCF_001922905.1,413502,WP_075197973.1
504,GCF_023276975.1_ASM2327697v1_feature_table.txt,GCF_023276975.1,562,WP_064217639.1
505,GCF_017598045.1_ASM1759804v1_feature_table.txt,GCF_017598045.1,562,WP_000088203.1
506,GCF_003569985.1_ASM356998v1_feature_table.txt,GCF_003569985.1,562,WP_000088199.1
