Featuretable,Genome,TaxID,Prot_ID
GCF_900187155.1_51726_C01_feature_table.txt,GCF_900187155.1,716,WP_039195466.1
GCF_001005315.1_ASM100531v1_feature_table.txt,GCF_001005315.1,1348245,WP_046756649.1
GCF_011764605.1_ASM1176460v1_feature_table.txt,GCF_011764605.1,216816,WP_060662428.1
GCF_934270465.1_ERR7738273_bin.192_feature_table.txt,GCF_934270465.1,512294,WP_288678317.1
GCF_001760545.1_BCW_3869_feature_table.txt,GCF_001760545.1,1639,WP_061114015.1
GCF_000394275.1_Ente_faec_WH257_V1_feature_table.txt,GCF_000394275.1,1351,WP_010775066.1
GCF_018359865.1_ASM1835986v1_feature_table.txt,GCF_018359865.1,196024,WP_213343047.1
GCF_024520035.1_ASM2452003v1_feature_table.txt,GCF_024520035.1,287,WP_023092930.1
GCF_947494455.1_2-868.fasta_feature_table.txt,GCF_947494455.1,574032,WP_299249604.1
GCF_000792765.1_AZPAE15005_feature_table.txt,GCF_000792765.1,287,WP_071540815.1
GCF_003699915.1_ASM369991v1_feature_table.txt,GCF_003699915.1,86840,WP_057414173.1
GCF_022558745.1_ASM2255874v1_feature_table.txt,GCF_022558745.1,562,WP_029402337.1
GCF_948889875.1_MGBC120324_feature_table.txt,GCF_948889875.1,59617,WP_276951002.1
GCF_030238665.1_ASM3023866v1_feature_table.txt,GCF_030238665.1,670,WP_237302245.1
GCF_003146015.1_ASM314601v1_feature_table.txt,GCF_003146015.1,562,WP_109552865.1
GCF_001028625.1_ASM102862v1_feature_table.txt,GCF_001028625.1,543877,WP_082132825.1
GCF_003145115.1_ASM314511v1_feature_table.txt,GCF_003145115.1,562,WP_001538235.1
GCF_018344305.1_ASM1834430v1_feature_table.txt,GCF_018344305.1,1655500,WP_213275050.1
GCF_020080045.1_ASM2008004v1_feature_table.txt,GCF_020080045.1,379895,WP_224152155.1
GCF_009788595.1_ASM978859v1_feature_table.txt,GCF_009788595.1,1639,WP_003734567.1
GCF_022628035.1_ASM2262803v1_feature_table.txt,GCF_022628035.1,47879,WP_175385146.1
GCF_001345675.1_7011_3_13_feature_table.txt,GCF_001345675.1,1313,WP_225354329.1
GCF_900167075.1_IMG-taxon_2634166300_annotated_assembly_feature_table.txt,GCF_900167075.1,413434,WP_078832875.1
GCF_002444945.1_CFSAN049254_feature_table.txt,GCF_002444945.1,1639,WP_061112436.1
GCF_000367865.1_Acin_calc_NIPH_13_V1_feature_table.txt,GCF_000367865.1,471,WP_004640800.1
GCF_009906155.1_ASM990615v1_feature_table.txt,GCF_009906155.1,1194427,WP_161684604.1
GCF_013392795.1_ASM1339279v1_feature_table.txt,GCF_013392795.1,197,WP_002875393.1
GCF_013277125.1_ASM1327712v1_feature_table.txt,GCF_013277125.1,2582652,WP_173212709.1
GCF_024746655.1_ASM2474665v1_feature_table.txt,GCF_024746655.1,670,WP_180913156.1
GCF_028330385.1_ASM2833038v1_feature_table.txt,GCF_028330385.1,28118,WP_272055016.1
GCF_001425965.1_Leaf3_feature_table.txt,GCF_001425965.1,1736209,WP_082544105.1
GCF_002903285.1_ASM290328v1_feature_table.txt,GCF_002903285.1,672,WP_045595923.1
GCF_000290435.1_ASM29043v1_feature_table.txt,GCF_000290435.1,1311,WP_223295886.1
GCF_024583055.1_ASM2458305v1_feature_table.txt,GCF_024583055.1,1307,WP_257117432.1
GCF_900496765.1_24276_3_48_feature_table.txt,GCF_900496765.1,470,WP_114259086.1
GCF_016457805.1_ASM1645780v1_feature_table.txt,GCF_016457805.1,562,WP_001279022.1
GCF_012395425.1_ASM1239542v1_feature_table.txt,GCF_012395425.1,1396,WP_168411305.1
GCF_000727625.1_ASM72762v1_feature_table.txt,GCF_000727625.1,1639,WP_003734567.1
GCF_030150105.1_ASM3015010v1_feature_table.txt,GCF_030150105.1,472,WP_069124369.1
GCF_019794775.1_ASM1979477v1_feature_table.txt,GCF_019794775.1,1307,WP_024395223.1
GCF_020525925.1_ASM2052592v1_feature_table.txt,GCF_020525925.1,1463165,WP_072013449.1
GCF_021498265.1_ASM2149826v1_feature_table.txt,GCF_021498265.1,34038,WP_235173379.1
GCF_020911885.1_ASM2091188v1_feature_table.txt,GCF_020911885.1,2893883,WP_230063741.1
GCF_934841335.1_MTG222_bin.28.fa_feature_table.txt,GCF_934841335.1,487174,WP_008861703.1
GCF_014145325.1_ASM1414532v1_feature_table.txt,GCF_014145325.1,2025720,WP_246373278.1
GCF_949025745.1_MGBC122446_feature_table.txt,GCF_949025745.1,159272,WP_295459802.1
GCF_000937695.1_Velvet_assembly_feature_table.txt,GCF_000937695.1,1307,WP_029173605.1
GCF_013432875.1_ASM1343287v1_feature_table.txt,GCF_013432875.1,1639,WP_003734567.1
GCF_003853205.1_ASM385320v1_feature_table.txt,GCF_003853205.1,1503054,WP_124516445.1
GCF_900985645.1_8898_3_31_feature_table.txt,GCF_900985645.1,1314,WP_136119252.1
GCF_025946745.1_ASM2594674v1_feature_table.txt,GCF_025946745.1,1597,WP_264484840.1
GCF_030386335.1_ASM3038633v1_feature_table.txt,GCF_030386335.1,648,WP_010674189.1
GCF_014267725.1_ASM1426772v1_feature_table.txt,GCF_014267725.1,1408,WP_012009191.1
GCF_003173475.1_ASM317347v1_feature_table.txt,GCF_003173475.1,562,WP_001279022.1
GCF_948697845.1_MGBC120876_feature_table.txt,GCF_948697845.1,159272,WP_295459802.1
GCF_900057045.1_7114_5_80_feature_table.txt,GCF_900057045.1,1307,WP_044683654.1
GCF_018128305.1_ASM1812830v1_feature_table.txt,GCF_018128305.1,712150,WP_162541389.1
GCF_948858315.1_MGBC124256_feature_table.txt,GCF_948858315.1,59617,WP_276951002.1
GCF_014875415.1_ASM1487541v1_feature_table.txt,GCF_014875415.1,1311,WP_000431722.1
GCF_000393315.1_Ente_faec_RMC65_V1_feature_table.txt,GCF_000393315.1,1351,WP_010827028.1
GCF_009857915.1_ASM985791v1_feature_table.txt,GCF_009857915.1,2692176,WP_161039170.1
GCF_007558305.1_ASM755830v1_feature_table.txt,GCF_007558305.1,562,WP_023156284.1
GCF_027854215.1_ASM2785421v1_feature_table.txt,GCF_027854215.1,95486,WP_270956809.1
GCF_007558275.1_ASM755827v1_feature_table.txt,GCF_007558275.1,562,WP_023156284.1
GCF_029837535.1_ASM2983753v1_feature_table.txt,GCF_029837535.1,2975421,WP_279959960.1
GCF_014267695.1_ASM1426769v1_feature_table.txt,GCF_014267695.1,1408,WP_012009191.1
GCF_023483505.1_ASM2348350v1_feature_table.txt,GCF_023483505.1,562,WP_249569359.1
GCF_003086675.1_ASM308667v1_feature_table.txt,GCF_003086675.1,2072405,WP_108751149.1
GCF_900985435.1_8898_2_76_feature_table.txt,GCF_900985435.1,1314,WP_136119252.1
GCF_001038905.1_ASM103890v1_feature_table.txt,GCF_001038905.1,561879,WP_048654568.1
GCF_021246125.1_ASM2124612v1_feature_table.txt,GCF_021246125.1,107401,WP_159283481.1
GCF_004795715.1_ASM479571v1_feature_table.txt,GCF_004795715.1,2563602,WP_136236174.1
GCF_000177455.1_ASM17745v1_feature_table.txt,GCF_000177455.1,251701,WP_010205834.1
GCF_027861475.1_ASM2786147v1_feature_table.txt,GCF_027861475.1,28080,WP_213275050.1
GCF_018403125.1_ASM1840312v1_feature_table.txt,GCF_018403125.1,1401,WP_213645639.1
GCF_000648155.1_Ef.MTUP9.1_feature_table.txt,GCF_000648155.1,1351,WP_239644845.1
GCF_001021635.2_ASM102163v2_feature_table.txt,GCF_001021635.2,562,WP_001279022.1
GCF_000735135.1_ASM73513v1_feature_table.txt,GCF_000735135.1,1233951,WP_034965637.1
GCF_029842155.1_ASM2984215v1_feature_table.txt,GCF_029842155.1,40215,WP_151769389.1
GCF_948857185.1_MGBC126225_feature_table.txt,GCF_948857185.1,59617,WP_276951002.1
GCF_009428985.1_ASM942898v1_feature_table.txt,GCF_009428985.1,470,WP_077164626.1
GCF_000805215.1_ASM80521v1_feature_table.txt,GCF_000805215.1,470,WP_031958247.1
GCF_948538005.1_MGBC125795_feature_table.txt,GCF_948538005.1,159272,WP_295459802.1
GCF_002960535.1_ASM296053v1_feature_table.txt,GCF_002960535.1,1307,WP_105126713.1
GCF_028399105.1_ASM2839910v1_feature_table.txt,GCF_028399105.1,818,WP_196071720.1
GCF_002527915.1_ASM252791v1_feature_table.txt,GCF_002527915.1,1639,WP_061112436.1
GCF_004217175.1_ASM421717v1_feature_table.txt,GCF_004217175.1,340320,WP_130452372.1
GCF_900557985.1_9776_7_39_feature_table.txt,GCF_900557985.1,158836,WP_180244714.1
GCF_001726065.1_ASM172606v1_feature_table.txt,GCF_001726065.1,28031,WP_069482535.1
GCF_014228245.1_ASM1422824v1_feature_table.txt,GCF_014228245.1,1642,WP_185511389.1
GCF_000963215.1_Xal-MUS060-G1_feature_table.txt,GCF_000963215.1,1588031,WP_235430485.1
GCF_029837645.1_ASM2983764v1_feature_table.txt,GCF_029837645.1,648,WP_010674189.1
GCF_014228475.1_ASM1422847v1_feature_table.txt,GCF_014228475.1,1552123,WP_185537990.1
GCF_002963405.1_ASM296340v1_feature_table.txt,GCF_002963405.1,1307,WP_024375925.1
GCF_012911115.1_ASM1291111v1_feature_table.txt,GCF_012911115.1,1313,WP_168960429.1
GCF_024742175.1_ASM2474217v1_feature_table.txt,GCF_024742175.1,470,WP_002132328.1
GCF_001573805.1_ASM157380v1_feature_table.txt,GCF_001573805.1,1491,WP_061308379.1
GCF_000359055.2_ASM35905v2_feature_table.txt,GCF_000359055.2,562,WP_001279022.1
GCF_009890915.1_ASM989091v1_feature_table.txt,GCF_009890915.1,53346,WP_130029178.1
GCF_000705175.1_RH_uta_asm_1-2773_feature_table.txt,GCF_000705175.1,287,WP_023094362.1
GCF_900157325.1_3A1_feature_table.txt,GCF_900157325.1,837,WP_077095132.1
GCF_003479745.1_ASM347974v1_feature_table.txt,GCF_003479745.1,2292196,WP_009322374.1
GCF_028994375.1_ASM2899437v1_feature_table.txt,GCF_028994375.1,287,WP_023092930.1
GCF_001181485.1_P51_1_London_9_VIM_2_02_13_feature_table.txt,GCF_001181485.1,287,WP_023094362.1
GCF_948790715.1_MGBC123090_feature_table.txt,GCF_948790715.1,59617,WP_276951002.1
GCF_024539785.1_ASM2453978v1_feature_table.txt,GCF_024539785.1,2856166,WP_151609416.1
GCF_000521725.1_ASM52172v1_feature_table.txt,GCF_000521725.1,47735,WP_015433581.1
GCF_900508645.1_19646_3_25_feature_table.txt,GCF_900508645.1,573,WP_050489121.1
GCF_001412815.1_ASM141281v1_feature_table.txt,GCF_001412815.1,546,WP_057102059.1
GCF_013410645.1_ASM1341064v1_feature_table.txt,GCF_013410645.1,1287877,WP_246382631.1
GCF_003588005.1_ASM358800v1_feature_table.txt,GCF_003588005.1,1639,WP_014952543.1
GCF_010179065.1_ASM1017906v1_feature_table.txt,GCF_010179065.1,470,WP_223237941.1
GCF_902500235.1_BAC_SP_HR216_feature_table.txt,GCF_902500235.1,293387,WP_156061418.1
GCF_006347825.1_ASM634782v1_feature_table.txt,GCF_006347825.1,197,WP_002825529.1
GCF_001070705.1_ASM107070v1_feature_table.txt,GCF_001070705.1,28037,WP_049515935.1
GCF_902705465.1_ASM90270546v1_feature_table.txt,GCF_902705465.1,107401,WP_024742427.1
GCF_016820155.1_ASM1682015v1_feature_table.txt,GCF_016820155.1,287,WP_023092930.1
GCF_029763495.1_ASM2976349v1_feature_table.txt,GCF_029763495.1,738,WP_160440920.1
GCF_002991365.1_ASM299136v1_feature_table.txt,GCF_002991365.1,727,WP_105898772.1
GCF_019929425.1_ASM1992942v1_feature_table.txt,GCF_019929425.1,1303,WP_215804987.1
GCF_030224475.1_ASM3022447v1_feature_table.txt,GCF_030224475.1,1463165,WP_040231036.1
GCF_900141855.1_IMG-taxon_2622736519_annotated_assembly_feature_table.txt,GCF_900141855.1,192903,WP_072995042.1
GCF_030035405.1_ASM3003540v1_feature_table.txt,GCF_030035405.1,197,WP_002875393.1
GCF_900115665.1_IMG-taxon_2634166314_annotated_assembly_feature_table.txt,GCF_900115665.1,1079859,WP_092017502.1
GCF_009933895.1_ASM993389v1_feature_table.txt,GCF_009933895.1,1311,WP_000844323.1
GCF_013432835.1_ASM1343283v1_feature_table.txt,GCF_013432835.1,1639,WP_003734567.1
GCF_015548965.1_ASM1554896v1_feature_table.txt,GCF_015548965.1,1303,WP_195217420.1
GCF_003316265.1_ASM331626v1_feature_table.txt,GCF_003316265.1,562,WP_023156284.1
GCF_009881125.1_ASM988112v1_feature_table.txt,GCF_009881125.1,1872102,WP_291405374.1
GCF_014902635.1_ASM1490263v1_feature_table.txt,GCF_014902635.1,1812935,WP_193148159.1
GCF_021513295.1_ASM2151329v1_feature_table.txt,GCF_021513295.1,287,WP_023092930.1
GCF_023657815.1_ASM2365781v1_feature_table.txt,GCF_023657815.1,573,WP_050484295.1
GCF_022397275.1_ASM2239727v1_feature_table.txt,GCF_022397275.1,48296,WP_031958247.1
GCF_006491595.2_ASM649159v2_feature_table.txt,GCF_006491595.2,1544455,WP_140963414.1
GCF_001492015.1_H132580228_feature_table.txt,GCF_001492015.1,195,WP_002825529.1
GCF_008270695.1_ASM827069v1_feature_table.txt,GCF_008270695.1,1639,WP_061394870.1
GCF_018146515.1_ASM1814651v1_feature_table.txt,GCF_018146515.1,87883,WP_212161047.1
GCF_001751695.1_ASM175169v1_feature_table.txt,GCF_001751695.1,1639,WP_069002597.1
GCF_000333555.1_ASM33355v1_feature_table.txt,GCF_000333555.1,137708,WP_044529142.1
GCF_002960695.1_ASM296069v1_feature_table.txt,GCF_002960695.1,1307,WP_015646529.1
GCF_008364875.1_ASM836487v1_feature_table.txt,GCF_008364875.1,562,WP_001279022.1
GCF_029845245.1_ASM2984524v1_feature_table.txt,GCF_029845245.1,2975360,WP_279959960.1
GCF_948775755.1_MGBC122207_feature_table.txt,GCF_948775755.1,159272,WP_295459802.1
GCF_900509595.1_18174_7_75_feature_table.txt,GCF_900509595.1,244366,WP_117122396.1
GCF_016457505.1_ASM1645750v1_feature_table.txt,GCF_016457505.1,562,WP_001279022.1
GCF_008416285.1_ASM841628v1_feature_table.txt,GCF_008416285.1,1396,WP_000379809.1
GCF_003467465.1_ASM346746v1_feature_table.txt,GCF_003467465.1,821,WP_005939598.1
GCF_024662055.1_ASM2466205v1_feature_table.txt,GCF_024662055.1,1933880,WP_257745572.1
GCF_003857535.1_ASM385753v1_feature_table.txt,GCF_003857535.1,1503054,WP_124516445.1
GCF_948698475.1_MGBC103394_feature_table.txt,GCF_948698475.1,59617,WP_276951002.1
GCF_020179655.1_ASM2017965v1_feature_table.txt,GCF_020179655.1,1311,WP_223877118.1
GCF_009935205.1_ASM993520v1_feature_table.txt,GCF_009935205.1,1311,WP_049513486.1
GCF_026735325.1_ASM2673532v1_feature_table.txt,GCF_026735325.1,562,WP_001538235.1
GCF_018424165.1_ASM1842416v1_feature_table.txt,GCF_018424165.1,1307,WP_024415375.1
GCF_907175125.1_LBC5b_feature_table.txt,GCF_907175125.1,562,WP_001538235.1
GCF_019688855.1_ASM1968885v1_feature_table.txt,GCF_019688855.1,251701,WP_007245660.1
GCF_019131755.1_ASM1913175v1_feature_table.txt,GCF_019131755.1,216816,WP_060662428.1
GCF_004124275.1_ASM412427v1_feature_table.txt,GCF_004124275.1,2073078,WP_164979448.1
GCF_009665085.1_ASM966508v1_feature_table.txt,GCF_009665085.1,158836,WP_180253054.1
GCF_900111965.1_IMG-taxon_2599185297_annotated_assembly_feature_table.txt,GCF_900111965.1,498292,WP_091477152.1
GCF_000356605.2_ASM35660v2_feature_table.txt,GCF_000356605.2,562,WP_001279022.1
GCF_014267545.1_ASM1426754v1_feature_table.txt,GCF_014267545.1,1408,WP_012009191.1
GCF_024298485.1_ASM2429848v1_feature_table.txt,GCF_024298485.1,562,WP_001279022.1
GCF_027215005.1_ASM2721500v1_feature_table.txt,GCF_027215005.1,1685,WP_269335253.1
GCF_002227025.1_ASM222702v1_feature_table.txt,GCF_002227025.1,562,WP_029402337.1
GCF_026782525.1_ASM2678252v1_feature_table.txt,GCF_026782525.1,1303,WP_213987986.1
GCF_014305595.1_ASM1430559v1_feature_table.txt,GCF_014305595.1,1408,WP_012009191.1
GCF_030056235.1_ASM3005623v1_feature_table.txt,GCF_030056235.1,287,WP_079386975.1
GCF_009807365.1_ASM980736v1_feature_table.txt,GCF_009807365.1,1639,WP_003734567.1
GCF_001546685.1_ASM154668v1_feature_table.txt,GCF_001546685.1,1311,WP_000844323.1
GCF_001481935.1_ASM148193v1_feature_table.txt,GCF_001481935.1,1639,WP_003734567.1
GCF_013432395.1_ASM1343239v1_feature_table.txt,GCF_013432395.1,1639,WP_003734567.1
GCF_019689375.1_ASM1968937v1_feature_table.txt,GCF_019689375.1,251701,WP_007245660.1
GCF_007859205.1_ASM785920v1_feature_table.txt,GCF_007859205.1,2600149,WP_146459735.1
GCF_013276295.1_ASM1327629v1_feature_table.txt,GCF_013276295.1,287,WP_023094362.1
GCF_026795475.1_ASM2679547v1_feature_table.txt,GCF_026795475.1,2918912,WP_268360186.1
GCF_030059865.1_ASM3005986v1_feature_table.txt,GCF_030059865.1,1334,WP_000456196.1
GCF_019688955.1_ASM1968895v1_feature_table.txt,GCF_019688955.1,251701,WP_007245660.1
GCF_017948595.1_ASM1794859v1_feature_table.txt,GCF_017948595.1,2816120,WP_210666755.1
GCF_030441435.1_ASM3044143v1_feature_table.txt,GCF_030441435.1,28197,WP_301361402.1
GCF_001556105.1_ASM155610v1_feature_table.txt,GCF_001556105.1,128785,WP_062354265.1
GCF_015560935.1_ASM1556093v1_feature_table.txt,GCF_015560935.1,2787088,WP_007840023.1
GCF_001952685.1_ASM195268v1_feature_table.txt,GCF_001952685.1,28183,WP_008393740.1
GCF_000779335.1_ASM77933v1_feature_table.txt,GCF_000779335.1,562,WP_001538235.1
GCF_022750875.1_ASM2275087v1_feature_table.txt,GCF_022750875.1,40324,WP_242875857.1
GCF_000191125.1_ASM19112v1_feature_table.txt,GCF_000191125.1,1305,WP_002899697.1
GCF_003197065.1_ASM319706v1_feature_table.txt,GCF_003197065.1,244366,WP_006174196.1
GCF_902163175.1_25964_2_105_feature_table.txt,GCF_902163175.1,1351,WP_000431722.1
GCF_018409185.1_ASM1840918v1_feature_table.txt,GCF_018409185.1,216816,WP_008783518.1
GCF_900479595.1_19084_1_76_feature_table.txt,GCF_900479595.1,562,WP_001279022.1
GCF_902168135.1_MAG-Fluviicola_sp_nbed1b11_feature_table.txt,GCF_902168135.1,463303,WP_294670593.1
GCF_000441395.1_version1_feature_table.txt,GCF_000441395.1,1307,WP_024415375.1
GCF_027854275.1_ASM2785427v1_feature_table.txt,GCF_027854275.1,95486,WP_270956809.1
GCF_029360505.1_ASM2936050v1_feature_table.txt,GCF_029360505.1,562,WP_029402337.1
GCF_019689195.1_ASM1968919v1_feature_table.txt,GCF_019689195.1,251701,WP_007245660.1
GCF_003032055.1_ASM303205v1_feature_table.txt,GCF_003032055.1,1639,WP_069002597.1
GCF_002243915.1_ASM224391v1_feature_table.txt,GCF_002243915.1,562,WP_001279022.1
GCF_001894625.1_ASM189462v1_feature_table.txt,GCF_001894625.1,562,WP_029402337.1
GCF_902161475.1_25426_7_283_feature_table.txt,GCF_902161475.1,1351,WP_000431722.1
GCF_026810185.1_ASM2681018v1_feature_table.txt,GCF_026810185.1,1302,WP_223344168.1
GCF_027860545.1_ASM2786054v1_feature_table.txt,GCF_027860545.1,28080,WP_115635956.1
GCF_002178475.1_ASM217847v1_feature_table.txt,GCF_002178475.1,197,WP_002875393.1
GCF_000827595.2_Necropsobacter_senegalensis_FF6_feature_table.txt,GCF_000827595.2,1400001,WP_218971804.1
GCF_030334435.1_ASM3033443v1_feature_table.txt,GCF_030334435.1,2985050,WP_128337667.1
GCF_002911315.1_ASM291131v1_feature_table.txt,GCF_002911315.1,562,WP_029402337.1
GCF_008270325.1_ASM827032v1_feature_table.txt,GCF_008270325.1,1639,WP_149582948.1
GCF_022586015.1_ASM2258601v1_feature_table.txt,GCF_022586015.1,1311,WP_223295886.1
GCF_900637545.1_51438_G01_feature_table.txt,GCF_900637545.1,73010,WP_084228404.1
GCF_001878735.3_ASM187873v4_feature_table.txt,GCF_001878735.3,1351,WP_014525037.1
GCF_000394255.1_Ente_faec_CH19_V1_feature_table.txt,GCF_000394255.1,1351,WP_002380565.1
GCF_014235625.1_ASM1423562v1_feature_table.txt,GCF_014235625.1,562,WP_001538235.1
GCF_948574445.1_MGBC119665_feature_table.txt,GCF_948574445.1,159272,WP_295459802.1
GCF_008086185.1_ASM808618v1_feature_table.txt,GCF_008086185.1,291188,WP_148381662.1
GCF_016307795.1_ASM1630779v1_feature_table.txt,GCF_016307795.1,317,WP_007245660.1
GCF_012033735.1_ASM1203373v1_feature_table.txt,GCF_012033735.1,700599,WP_245246815.1
GCF_002207145.1_ASM220714v1_feature_table.txt,GCF_002207145.1,562,WP_021548141.1
GCF_009677135.1_ASM967713v1_feature_table.txt,GCF_009677135.1,328812,WP_010803347.1
GCF_024735245.1_ASM2473524v1_feature_table.txt,GCF_024735245.1,562,WP_029402337.1
GCF_002580725.1_ASM258072v1_feature_table.txt,GCF_002580725.1,155322,WP_098804794.1
GCF_003436255.1_ASM343625v1_feature_table.txt,GCF_003436255.1,585543,WP_009036650.1
GCF_009176725.1_ASM917672v1_feature_table.txt,GCF_009176725.1,2609418,WP_152091769.1
GCF_003587625.1_ASM358762v1_feature_table.txt,GCF_003587625.1,1639,WP_003734567.1
GCF_905232255.1_Burkholderia_sp._BCC1294_feature_table.txt,GCF_905232255.1,2709306,WP_175223146.1
GCF_902829605.1_ASM90282960v1_feature_table.txt,GCF_902829605.1,60550,WP_175749749.1
GCF_013111535.1_ASM1311153v1_feature_table.txt,GCF_013111535.1,666,WP_172789874.1
GCF_000174755.1_ASM17475v1_feature_table.txt,GCF_000174755.1,1017,WP_002668941.1
GCF_028327845.1_ASM2832784v1_feature_table.txt,GCF_028327845.1,2986996,WP_009322374.1
GCF_002141085.1_ASM214108v1_feature_table.txt,GCF_002141085.1,1834168,WP_086303681.1
GCF_001921845.1_ASM192184v1_feature_table.txt,GCF_001921845.1,1432788,WP_075104029.1
GCF_029954055.1_ASM2995405v1_feature_table.txt,GCF_029954055.1,287,WP_023092930.1
GCF_002964105.1_ASM296410v1_feature_table.txt,GCF_002964105.1,1307,WP_000456196.1
GCF_030227415.1_ASM3022741v1_feature_table.txt,GCF_030227415.1,1639,WP_061114015.1
GCF_002285935.1_ASM228593v1_feature_table.txt,GCF_002285935.1,196024,WP_157737165.1
GCF_025513235.1_ASM2551323v1_feature_table.txt,GCF_025513235.1,40216,WP_248122787.1
GCF_005398805.1_ASM539880v1_feature_table.txt,GCF_005398805.1,562,WP_029402337.1
GCF_020406295.1_ASM2040629v1_feature_table.txt,GCF_020406295.1,287,WP_023092930.1
GCF_024648965.1_ASM2464896v1_feature_table.txt,GCF_024648965.1,287,WP_023094362.1
GCF_027270275.1_ASM2727027v1_feature_table.txt,GCF_027270275.1,615,WP_162091324.1
GCF_902406175.1_UHGG_MGYG-HGUT-04267_feature_table.txt,GCF_902406175.1,159274,WP_281674357.1
GCF_023004645.1_ASM2300464v1_feature_table.txt,GCF_023004645.1,470,WP_114257918.1
GCF_013300845.1_ASM1330084v1_feature_table.txt,GCF_013300845.1,536633,WP_173717733.1
GCF_009731295.1_ASM973129v1_feature_table.txt,GCF_009731295.1,1917441,WP_155996133.1
GCF_009653635.1_ASM965363v1_feature_table.txt,GCF_009653635.1,2072845,WP_153763938.1
GCF_009907985.1_ASM990798v1_feature_table.txt,GCF_009907985.1,562,WP_029402337.1
GCF_000400715.1_Acin_sp_CIP_110321_V1_feature_table.txt,GCF_000400715.1,1217699,WP_016162441.1
GCF_017599105.1_ASM1759910v1_feature_table.txt,GCF_017599105.1,1307,WP_202848738.1
GCF_008269625.1_ASM826962v1_feature_table.txt,GCF_008269625.1,1639,WP_070231587.1
GCF_900983935.1_19944_7_112_feature_table.txt,GCF_900983935.1,1314,WP_014407716.1
GCF_004135855.1_ASM413585v1_feature_table.txt,GCF_004135855.1,562,WP_042092745.1
GCF_003957865.1_ASM395786v1_feature_table.txt,GCF_003957865.1,615,WP_165877291.1
GCF_001451425.1_WH-SGI-V-07421_feature_table.txt,GCF_001451425.1,287,WP_023094362.1
GCF_007004365.1_ASM700436v1_feature_table.txt,GCF_007004365.1,287,WP_023094362.1
GCF_029392015.1_ASM2939201v1_feature_table.txt,GCF_029392015.1,2983220,WP_277144063.1
