,Featuretable,Genome,TaxID,Prot_ID
276,GCF_001491675.1_CCN4_feature_table.txt,GCF_001491675.1,197,WP_171824250.1
277,GCF_003338295.1_ASM333829v1_feature_table.txt,GCF_003338295.1,562,WP_000357056.1
278,GCF_001911775.1_ASM191177v1_feature_table.txt,GCF_001911775.1,562,WP_001507092.1
279,GCF_025246195.1_ASM2524619v1_feature_table.txt,GCF_025246195.1,470,WP_038344064.1
280,GCF_004766945.1_ASM476694v1_feature_table.txt,GCF_004766945.1,562,WP_050498773.1
281,GCF_009765645.1_ASM976564v1_feature_table.txt,GCF_009765645.1,654,WP_158111475.1
282,GCF_026241575.1_ASM2624157v1_feature_table.txt,GCF_026241575.1,2994387,WP_051119272.1
283,GCF_019890815.1_ASM1989081v1_feature_table.txt,GCF_019890815.1,587,WP_210847007.1
284,GCF_029762735.1_ASM2976273v1_feature_table.txt,GCF_029762735.1,738,WP_279413673.1
285,GCF_001061055.1_ASM106105v1_feature_table.txt,GCF_001061055.1,546367,WP_239667095.1
286,GCF_009729685.1_ASM972968v1_feature_table.txt,GCF_009729685.1,562,WP_001272876.1
287,GCF_029069535.1_ASM2906953v1_feature_table.txt,GCF_029069535.1,158836,WP_032668701.1
288,GCF_913055835.1_SRR6201692_bin.15_MetaBAT_v2.12.1_MAG_feature_table.txt,GCF_913055835.1,187379,WP_296936007.1
289,GCF_002324975.1_ASM232497v1_feature_table.txt,GCF_002324975.1,1945926,WP_286740600.1
290,GCF_002156655.1_ASM215665v1_feature_table.txt,GCF_002156655.1,287,WP_031631818.1
291,GCF_009600105.1_ASM960010v1_feature_table.txt,GCF_009600105.1,2662192,WP_153328129.1
292,GCF_003493545.1_ASM349354v1_feature_table.txt,GCF_003493545.1,726,WP_005661870.1
293,GCF_018441745.1_ASM1844174v1_feature_table.txt,GCF_018441745.1,546,WP_008323294.1
294,GCF_029436275.1_ASM2943627v1_feature_table.txt,GCF_029436275.1,584,WP_109880200.1
295,GCF_009647755.1_ASM964775v1_feature_table.txt,GCF_009647755.1,670,WP_153645831.1
296,GCF_003721655.1_ASM372165v1_feature_table.txt,GCF_003721655.1,562,WP_001272876.1
297,GCF_019048985.1_ASM1904898v1_feature_table.txt,GCF_019048985.1,2851540,WP_217076116.1
298,GCF_013424835.1_ASM1342483v1_feature_table.txt,GCF_013424835.1,562,WP_001507092.1
299,GCF_003348415.1_ASM334841v1_feature_table.txt,GCF_003348415.1,666,WP_033931715.1
300,GCF_013520965.1_ASM1352096v1_feature_table.txt,GCF_013520965.1,562,WP_021530618.1
301,GCF_900478995.1_17261_8_45_feature_table.txt,GCF_900478995.1,562,WP_021530618.1
302,GCF_022812265.1_ASM2281226v1_feature_table.txt,GCF_022812265.1,562,WP_021530618.1
303,GCF_002864885.1_ASM286488v1_feature_table.txt,GCF_002864885.1,70775,WP_102084227.1
304,GCF_018140035.1_ASM1814003v1_feature_table.txt,GCF_018140035.1,28901,WP_021530618.1
305,GCF_900157545.1_9789_6_39_feature_table.txt,GCF_900157545.1,624,WP_000357056.1
306,GCF_948245715.1_LMG_32855_feature_table.txt,GCF_948245715.1,569,WP_282807842.1
307,GCF_900196385.1_F2_71_feature_table.txt,GCF_900196385.1,562,WP_001272876.1
308,GCF_004321415.1_ASM432141v1_feature_table.txt,GCF_004321415.1,1463165,WP_023284967.1
309,GCF_022406225.1_ASM2240622v1_feature_table.txt,GCF_022406225.1,158836,WP_230585238.1
310,GCF_001888165.1_ASM188816v1_feature_table.txt,GCF_001888165.1,29542,WP_072285884.1
311,GCF_948144525.1_ROAR-340_feature_table.txt,GCF_948144525.1,562,WP_000357056.1
312,GCF_002095315.1_ASM209531v1_feature_table.txt,GCF_002095315.1,472705,WP_094119095.1
313,GCF_019201765.1_ASM1920176v1_feature_table.txt,GCF_019201765.1,562,WP_050498773.1
314,GCF_001506205.1_ASM150620v1_feature_table.txt,GCF_001506205.1,197,WP_171831519.1
315,GCF_003937235.1_ASM393723v1_feature_table.txt,GCF_003937235.1,573,WP_000406300.1
316,GCF_030162385.1_ASM3016238v1_feature_table.txt,GCF_030162385.1,584,WP_109880200.1
317,GCF_026171555.1_ASM2617155v1_feature_table.txt,GCF_026171555.1,158850,WP_265524146.1
318,GCF_004320825.1_ASM432082v1_feature_table.txt,GCF_004320825.1,1463165,WP_023284967.1
319,GCF_002517695.1_ASM251769v1_feature_table.txt,GCF_002517695.1,562,"WP_021530618.1', 'WP_000357056.1"
320,GCF_902164265.1_25964_2_215_feature_table.txt,GCF_902164265.1,573,WP_023284967.1
321,GCF_002864795.1_ASM286479v1_feature_table.txt,GCF_002864795.1,70775,WP_102084227.1
322,GCF_900595945.1_10395_4_59_feature_table.txt,GCF_900595945.1,28450,WP_147484767.1
323,GCF_029836535.1_ASM2983653v1_feature_table.txt,GCF_029836535.1,2666183,WP_280044996.1
324,GCF_013386915.1_ASM1338691v1_feature_table.txt,GCF_013386915.1,117681,WP_177073259.1
325,GCF_018583185.1_ASM1858318v1_feature_table.txt,GCF_018583185.1,573,WP_025368271.1
326,GCF_004339545.1_ASM433954v1_feature_table.txt,GCF_004339545.1,412034,WP_131910979.1
327,GCF_001471395.2_ASM147139v2_feature_table.txt,GCF_001471395.2,674,WP_000455730.1
328,GCF_000813565.1_ASM81356v1_feature_table.txt,GCF_000813565.1,287,WP_153576576.1
329,GCF_002510865.1_ASM251086v1_feature_table.txt,GCF_002510865.1,562,WP_000357056.1
330,GCF_013357345.1_ASM1335734v1_feature_table.txt,GCF_013357345.1,562,WP_000357056.1
331,GCF_000352165.1_Esch_coli_KTE45_V1_feature_table.txt,GCF_000352165.1,562,WP_001507092.1
332,GCF_000460715.1_Esch_coli_UMEA_3199-1_V1_feature_table.txt,GCF_000460715.1,562,WP_000357056.1
333,GCF_001038225.1_ASM103822v1_feature_table.txt,GCF_001038225.1,61647,WP_048281107.1
334,GCF_003120875.1_ASM312087v1_feature_table.txt,GCF_003120875.1,28901,WP_021530618.1
335,GCF_003337935.1_ASM333793v1_feature_table.txt,GCF_003337935.1,562,WP_000357056.1
336,GCF_004005065.1_ASM400506v1_feature_table.txt,GCF_004005065.1,562,WP_000357056.1
337,GCF_003348175.1_ASM334817v1_feature_table.txt,GCF_003348175.1,666,WP_033931715.1
338,GCF_030209215.1_ASM3020921v1_feature_table.txt,GCF_030209215.1,3040309,WP_285421731.1
339,GCF_001718195.1_ASM171819v1_feature_table.txt,GCF_001718195.1,392320,WP_141710934.1
340,GCF_030344115.1_ASM3034411v1_feature_table.txt,GCF_030344115.1,1134687,WP_289200346.1
341,GCF_022541255.1_ASM2254125v1_feature_table.txt,GCF_022541255.1,562,WP_000357056.1
342,GCF_018862755.1_ASM1886275v1_feature_table.txt,GCF_018862755.1,562,WP_000357056.1
343,GCF_016757145.1_ASM1675714v1_feature_table.txt,GCF_016757145.1,35806,WP_202228386.1
344,GCF_023061075.1_ASM2306107v1_feature_table.txt,GCF_023061075.1,61645,WP_241175498.1
345,GCF_000534655.1_Ente_cloa_complex_MGH_9_V2_feature_table.txt,GCF_000534655.1,1329818,WP_230585238.1
346,GCF_002154095.1_ASM215409v1_feature_table.txt,GCF_002154095.1,562,WP_000357056.1
347,GCF_029103905.1_ASM2910390v1_feature_table.txt,GCF_029103905.1,57706,WP_008323294.1
348,GCF_022556815.1_ASM2255681v1_feature_table.txt,GCF_022556815.1,2908497,WP_008323294.1
349,GCF_001452605.1_WH-SGI-V-07697_feature_table.txt,GCF_001452605.1,287,WP_058199111.1
350,GCF_002913575.1_ASM291357v1_feature_table.txt,GCF_002913575.1,199,WP_103559470.1
351,GCF_003048405.1_ASM304840v1_feature_table.txt,GCF_003048405.1,199,WP_103559470.1
352,GCF_001231425.1_7038_3_85_feature_table.txt,GCF_001231425.1,197,WP_171831519.1
353,GCF_019583855.1_ASM1958385v1_feature_table.txt,GCF_019583855.1,562,WP_063101523.1
354,GCF_000175995.1_ASM17599v1_feature_table.txt,GCF_000175995.1,674,WP_000455730.1
355,GCF_002942665.1_ASM294266v1_feature_table.txt,GCF_002942665.1,562,WP_021530618.1
356,GCF_024146645.1_ASM2414664v1_feature_table.txt,GCF_024146645.1,95486,WP_205670409.1
357,GCF_017310055.1_ASM1731005v1_feature_table.txt,GCF_017310055.1,562,WP_106705054.1
358,GCF_009600785.1_ASM960078v1_feature_table.txt,GCF_009600785.1,562,"WP_021530618.1', 'WP_000357056.1"
359,GCF_028485955.1_ASM2848595v1_feature_table.txt,GCF_028485955.1,562,WP_000357056.1
360,GCF_016307275.1_ASM1630727v1_feature_table.txt,GCF_016307275.1,317,WP_198699036.1
361,GCF_002891475.1_ASM289147v1_feature_table.txt,GCF_002891475.1,582,WP_152011737.1
362,GCF_009789815.1_ASM978981v1_feature_table.txt,GCF_009789815.1,562,WP_001507092.1
363,GCF_002196495.1_ASM219649v1_feature_table.txt,GCF_002196495.1,562,WP_021530618.1
364,GCF_021887695.1_ASM2188769v1_feature_table.txt,GCF_021887695.1,562,WP_001272876.1
365,GCF_019753735.1_ASM1975373v1_feature_table.txt,GCF_019753735.1,2870769,WP_000357056.1
366,GCF_021261445.1_ASM2126144v1_feature_table.txt,GCF_021261445.1,1355477,WP_039184376.1
367,GCF_011369485.1_ASM1136948v1_feature_table.txt,GCF_011369485.1,2609964,WP_166221128.1
368,GCF_019957715.1_ASM1995771v1_feature_table.txt,GCF_019957715.1,562,WP_001272876.1
369,GCF_008806725.1_ASM880672v1_feature_table.txt,GCF_008806725.1,562,WP_001507092.1
370,GCF_017644985.1_ASM1764498v1_feature_table.txt,GCF_017644985.1,197,WP_052824624.1
371,GCF_029854375.1_ASM2985437v1_feature_table.txt,GCF_029854375.1,562,WP_021530618.1
372,GCF_013796245.1_ASM1379624v1_feature_table.txt,GCF_013796245.1,573,WP_023284967.1
373,GCF_023735915.1_ASM2373591v1_feature_table.txt,GCF_023735915.1,158836,WP_032668701.1
374,GCF_022544075.1_ASM2254407v1_feature_table.txt,GCF_022544075.1,61645,WP_241175498.1
375,GCF_900482475.1_17651_4_78_feature_table.txt,GCF_900482475.1,562,WP_050498773.1
376,GCF_002952315.1_ASM295231v1_feature_table.txt,GCF_002952315.1,79967,WP_226060739.1
377,GCF_023232155.1_ASM2323215v1_feature_table.txt,GCF_023232155.1,317,WP_187809552.1
378,GCF_027257335.1_ASM2725733v1_feature_table.txt,GCF_027257335.1,287,WP_143478386.1
379,GCF_004283945.1_ASM428394v1_feature_table.txt,GCF_004283945.1,562,WP_000357056.1
380,GCF_002258155.1_ASM225815v1_feature_table.txt,GCF_002258155.1,573,WP_023284967.1
381,GCF_004320725.1_ASM432072v1_feature_table.txt,GCF_004320725.1,1463165,WP_023284967.1
382,GCF_024918135.1_ASM2491813v1_feature_table.txt,GCF_024918135.1,562,WP_000357056.1
383,GCF_014324285.1_ASM1432428v1_feature_table.txt,GCF_014324285.1,584,WP_109880200.1
384,GCF_025421955.1_ASM2542195v1_feature_table.txt,GCF_025421955.1,562,WP_000357056.1
385,GCF_002240965.1_ASM224096v1_feature_table.txt,GCF_002240965.1,562,WP_050498773.1
386,GCF_003721955.1_ASM372195v1_feature_table.txt,GCF_003721955.1,562,WP_001272876.1
387,GCF_025345525.1_ASM2534552v1_feature_table.txt,GCF_025345525.1,28141,WP_021530618.1
388,GCF_905134055.1_C4170_M1_EC1_feature_table.txt,GCF_905134055.1,562,WP_021530618.1
389,GCF_005398985.1_ASM539898v1_feature_table.txt,GCF_005398985.1,562,WP_050498773.1
390,GCF_000959345.1_ASM95934v1_feature_table.txt,GCF_000959345.1,28450,WP_144411794.1
391,GCF_020163985.1_ASM2016398v1_feature_table.txt,GCF_020163985.1,28901,WP_008323294.1
392,GCF_001283605.2_8205_3_25_feature_table.txt,GCF_001283605.2,562,WP_000406300.1
393,GCF_900558115.1_9776_7_66_feature_table.txt,GCF_900558115.1,158836,WP_032668701.1
394,GCF_021414325.1_ASM2141432v1_feature_table.txt,GCF_021414325.1,573,WP_023284967.1
395,GCF_028892955.1_ASM2889295v1_feature_table.txt,GCF_028892955.1,28901,WP_021530618.1
396,GCF_001524835.1_ASM152483v1_feature_table.txt,GCF_001524835.1,292,WP_155632233.1
397,GCF_001911555.1_ASM191155v1_feature_table.txt,GCF_001911555.1,562,WP_021530618.1
398,GCF_013450285.1_ASM1345028v1_feature_table.txt,GCF_013450285.1,573,WP_023284967.1
399,GCF_021261415.1_ASM2126141v1_feature_table.txt,GCF_021261415.1,1355477,WP_039184376.1
400,GCF_001185385.1_ASM118538v1_feature_table.txt,GCF_001185385.1,680,WP_230834156.1
401,GCF_020419545.1_ASM2041954v1_feature_table.txt,GCF_020419545.1,292,WP_155637111.1
402,GCF_900322655.1_Kp442_BRA7_feature_table.txt,GCF_900322655.1,573,WP_025368271.1
403,GCF_021137275.1_ASM2113727v1_feature_table.txt,GCF_021137275.1,573,WP_000406300.1
404,GCF_004282575.1_ASM428257v1_feature_table.txt,GCF_004282575.1,562,WP_000357056.1
405,GCF_030335085.1_ASM3033508v1_feature_table.txt,GCF_030335085.1,584,WP_109880200.1
406,GCF_001941965.1_ASM194196v1_feature_table.txt,GCF_001941965.1,303,WP_144443581.1
407,GCF_002486475.1_ASM248647v1_feature_table.txt,GCF_002486475.1,562,WP_097333497.1
408,GCF_001523855.1_ASM152385v1_feature_table.txt,GCF_001523855.1,101571,WP_157381144.1
409,GCF_030178095.1_ASM3017809v1_feature_table.txt,GCF_030178095.1,562,WP_000357056.1
410,GCF_004767265.1_ASM476726v1_feature_table.txt,GCF_004767265.1,562,WP_021530618.1
411,GCF_022541665.1_ASM2254166v1_feature_table.txt,GCF_022541665.1,562,WP_000357056.1
412,GCF_001284985.1_8205_3_20_feature_table.txt,GCF_001284985.1,562,WP_021530618.1
413,GCF_900087745.1_RL138_feature_table.txt,GCF_900087745.1,562,WP_021530618.1
414,GCF_900593905.1_10156_4_29_feature_table.txt,GCF_900593905.1,28450,WP_147484767.1
415,GCF_000331895.1_FJAT-1458_feature_table.txt,GCF_000331895.1,305,WP_016721737.1
416,GCF_001037665.1_Ente_cloa_complex_MGH86_V1_feature_table.txt,GCF_001037665.1,1686390,WP_032668701.1
417,GCF_001523535.1_ASM152353v1_feature_table.txt,GCF_001523535.1,60552,WP_155121867.1
418,GCF_001617435.1_ASM161743v1_feature_table.txt,GCF_001617435.1,1524462,WP_068094240.1
419,GCF_016462755.1_ASM1646275v1_feature_table.txt,GCF_016462755.1,306,WP_273528641.1
420,GCF_028893015.1_ASM2889301v1_feature_table.txt,GCF_028893015.1,28901,WP_021530618.1
421,GCF_000352285.1_Esch_coli_KTE46_V1_feature_table.txt,GCF_000352285.1,562,WP_001507092.1
422,GCF_030196915.1_ASM3019691v1_feature_table.txt,GCF_030196915.1,562,WP_021530618.1
423,GCF_002324765.1_ASM232476v1_feature_table.txt,GCF_002324765.1,562,WP_001507092.1
424,GCF_015912565.1_ASM1591256v1_feature_table.txt,GCF_015912565.1,562,WP_021530618.1
425,GCF_005399865.1_ASM539986v1_feature_table.txt,GCF_005399865.1,562,WP_050498773.1
426,GCF_015644595.1_ASM1564459v1_feature_table.txt,GCF_015644595.1,1510570,WP_229921059.1
427,GCF_014635065.1_ASM1463506v1_feature_table.txt,GCF_014635065.1,179467,WP_188394909.1
428,GCF_014764145.1_ASM1476414v1_feature_table.txt,GCF_014764145.1,293,WP_278449452.1
429,GCF_013388315.1_ASM1338831v1_feature_table.txt,GCF_013388315.1,162,WP_148879115.1
430,GCF_002989435.1_ASM298943v1_feature_table.txt,GCF_002989435.1,727,WP_005661870.1
431,GCF_006442175.1_ASM644217v1_feature_table.txt,GCF_006442175.1,2589950,WP_140614907.1
432,GCF_012850075.1_ASM1285007v1_feature_table.txt,GCF_012850075.1,728,WP_035689374.1
433,GCF_000967845.1_ASM96784v1_feature_table.txt,GCF_000967845.1,573,WP_020947968.1
434,GCF_002918835.1_ASM291883v1_feature_table.txt,GCF_002918835.1,2080670,WP_233901263.1
435,GCF_029763455.1_ASM2976345v1_feature_table.txt,GCF_029763455.1,738,WP_158661084.1
436,GCF_009812215.1_ASM981221v1_feature_table.txt,GCF_009812215.1,562,WP_021530618.1
437,GCF_025848015.1_ASM2584801v1_feature_table.txt,GCF_025848015.1,28450,WP_147484767.1
438,GCF_013363225.1_ASM1336322v1_feature_table.txt,GCF_013363225.1,562,WP_000357056.1
439,GCF_009823175.1_ASM982317v1_feature_table.txt,GCF_009823175.1,562,WP_000357056.1
440,GCF_003347945.1_ASM334794v1_feature_table.txt,GCF_003347945.1,666,WP_033931715.1
441,GCF_019966595.1_ASM1996659v1_feature_table.txt,GCF_019966595.1,2872591,WP_223477118.1
442,GCF_009394445.1_ASM939444v1_feature_table.txt,GCF_009394445.1,562,WP_021530618.1
443,GCF_001878595.1_ASM187859v1_feature_table.txt,GCF_001878595.1,197,WP_171831519.1
444,GCF_900076215.1_12045_5_77_feature_table.txt,GCF_900076215.1,158836,WP_032668701.1
445,GCF_025379395.1_ASM2537939v1_feature_table.txt,GCF_025379395.1,584,WP_109880200.1
446,GCF_900077605.1_12045_4_86_feature_table.txt,GCF_900077605.1,550,WP_032624438.1
447,GCF_018446045.1_ASM1844604v1_feature_table.txt,GCF_018446045.1,546,WP_008323294.1
448,GCF_008987205.1_ASM898720v1_feature_table.txt,GCF_008987205.1,487316,WP_151765030.1
449,GCF_008373295.1_ASM837329v1_feature_table.txt,GCF_008373295.1,562,WP_021530618.1
450,GCF_028892975.1_ASM2889297v1_feature_table.txt,GCF_028892975.1,28901,WP_021530618.1
451,GCF_001609315.1_ASM160931v1_feature_table.txt,GCF_001609315.1,562,WP_000406300.1
452,GCF_025245735.1_ASM2524573v1_feature_table.txt,GCF_025245735.1,470,WP_038344064.1
453,GCF_018475825.1_ASM1847582v1_feature_table.txt,GCF_018475825.1,680,WP_012127701.1
454,GCF_001286325.1_8205_3_58_feature_table.txt,GCF_001286325.1,562,WP_021530618.1
455,GCF_000780555.1_ASM78055v1_feature_table.txt,GCF_000780555.1,562,WP_001507092.1
456,GCF_024146565.1_ASM2414656v1_feature_table.txt,GCF_024146565.1,95486,WP_205670409.1
457,GCF_001298185.1_ASM129818v1_feature_table.txt,GCF_001298185.1,727,WP_005661870.1
458,GCF_004321085.1_ASM432108v1_feature_table.txt,GCF_004321085.1,1463165,WP_023284967.1
459,GCF_012062985.1_ASM1206298v1_feature_table.txt,GCF_012062985.1,562,WP_000357056.1
460,GCF_023374835.1_ASM2337483v1_feature_table.txt,GCF_023374835.1,95486,WP_205670409.1
461,GCF_023711525.1_ASM2371152v1_feature_table.txt,GCF_023711525.1,158836,WP_032668701.1
462,GCF_003328175.1_ASM332817v1_feature_table.txt,GCF_003328175.1,562,WP_000357056.1
463,GCF_020163735.1_ASM2016373v1_feature_table.txt,GCF_020163735.1,28901,WP_021530618.1
464,GCF_030197015.1_ASM3019701v1_feature_table.txt,GCF_030197015.1,562,WP_021530618.1
465,GCF_002984985.1_ASM298498v1_feature_table.txt,GCF_002984985.1,727,WP_005661870.1
466,GCF_030436695.1_ASM3043669v1_feature_table.txt,GCF_030436695.1,562,WP_021530618.1
467,GCF_000952105.1_ASM95210v1_feature_table.txt,GCF_000952105.1,536,WP_155401891.1
468,GCF_030026815.1_ASM3002681v1_feature_table.txt,GCF_030026815.1,413503,WP_174514286.1
469,GCF_002930285.1_ASM293028v1_feature_table.txt,GCF_002930285.1,562,WP_021530618.1
470,GCF_002464645.1_ASM246464v1_feature_table.txt,GCF_002464645.1,562,WP_021530618.1
471,GCF_009360865.1_ASM936086v1_feature_table.txt,GCF_009360865.1,1886637,WP_287142479.1
472,GCF_013432125.1_ASM1343212v1_feature_table.txt,GCF_013432125.1,197,WP_172670572.1
473,GCF_030347195.1_ASM3034719v1_feature_table.txt,GCF_030347195.1,562,WP_000357056.1
474,GCF_001285105.1_7748_7_38_feature_table.txt,GCF_001285105.1,562,WP_021530618.1
475,GCF_023152585.1_ASM2315258v1_feature_table.txt,GCF_023152585.1,208224,WP_126542413.1
476,GCF_002134685.1_ASM213468v1_feature_table.txt,GCF_002134685.1,562,WP_000406300.1
477,GCF_000629225.1_Pseu_aeru_3578_V1_feature_table.txt,GCF_000629225.1,287,WP_031631818.1
478,GCF_019053085.1_ASM1905308v1_feature_table.txt,GCF_019053085.1,562,WP_000357056.1
479,GCF_001229085.1_7065_7_14_feature_table.txt,GCF_001229085.1,197,WP_172670572.1
480,GCF_003244855.1_ASM324485v1_feature_table.txt,GCF_003244855.1,40324,WP_146257795.1
481,GCF_017357725.1_ASM1735772v1_feature_table.txt,GCF_017357725.1,208962,"WP_187767422.1', 'WP_174514286.1"
482,GCF_013796485.1_ASM1379648v1_feature_table.txt,GCF_013796485.1,573,WP_023284967.1
483,GCF_017593805.1_ASM1759380v1_feature_table.txt,GCF_017593805.1,562,WP_021530618.1
484,GCF_008041295.1_ASM804129v1_feature_table.txt,GCF_008041295.1,562,WP_000357056.1
485,GCF_024146655.1_ASM2414665v1_feature_table.txt,GCF_024146655.1,95486,WP_205670409.1
486,GCF_002888015.1_ASM288801v1_feature_table.txt,GCF_002888015.1,28450,WP_128972392.1
487,GCF_026552565.1_ASM2655256v1_feature_table.txt,GCF_026552565.1,1639133,WP_230137978.1
488,GCF_900076815.1_12045_4_19_feature_table.txt,GCF_900076815.1,158836,WP_049126530.1
489,GCF_003840975.1_ASM384097v1_feature_table.txt,GCF_003840975.1,287,WP_031631818.1
490,GCF_028526675.1_ASM2852667v1_feature_table.txt,GCF_028526675.1,317,WP_198699036.1
491,GCF_013306805.1_ASM1330680v1_feature_table.txt,GCF_013306805.1,305,WP_016721737.1
492,GCF_030336295.1_ASM3033629v1_feature_table.txt,GCF_030336295.1,584,WP_109880200.1
493,GCF_000494975.1_Esch_coli_HVH_86_4-7026218_V1_feature_table.txt,GCF_000494975.1,562,WP_000357056.1
494,GCF_030376245.1_ASM3037624v1_feature_table.txt,GCF_030376245.1,562,WP_052978459.1
495,GCF_009455525.1_ASM945552v1_feature_table.txt,GCF_009455525.1,562,WP_000357056.1
496,GCF_900195645.1_F1_401E_feature_table.txt,GCF_900195645.1,562,WP_001272876.1
497,GCF_022543875.1_ASM2254387v1_feature_table.txt,GCF_022543875.1,61645,WP_241175498.1
498,GCF_002989575.1_ASM298957v1_feature_table.txt,GCF_002989575.1,727,WP_005661870.1
499,GCF_001533725.1_ASM153372v1_feature_table.txt,GCF_001533725.1,101571,WP_157659339.1
500,GCF_004321005.1_ASM432100v1_feature_table.txt,GCF_004321005.1,1463165,WP_023284967.1
501,GCF_002520095.1_ASM252009v1_feature_table.txt,GCF_002520095.1,562,WP_050498773.1
502,GCF_003717755.1_ASM371775v1_feature_table.txt,GCF_003717755.1,28901,WP_046593570.1
503,GCF_024649705.1_ASM2464970v1_feature_table.txt,GCF_024649705.1,644,"WP_155272152.1', 'WP_042065616.1"
504,GCF_018475845.1_ASM1847584v1_feature_table.txt,GCF_018475845.1,680,WP_012127701.1
505,GCF_025938755.1_ASM2593875v1_feature_table.txt,GCF_025938755.1,573,WP_117052600.1
506,GCF_006236105.1_ASM623610v1_feature_table.txt,GCF_006236105.1,562,WP_000357056.1
507,GCF_025405375.1_ASM2540537v1_feature_table.txt,GCF_025405375.1,562,WP_001272876.1
508,GCF_002178075.1_ASM217807v1_feature_table.txt,GCF_002178075.1,197,WP_171831519.1
509,GCF_907177215.1_PAR21_9_feature_table.txt,GCF_907177215.1,562,WP_001272876.1
510,GCF_003325495.1_ASM332549v1_feature_table.txt,GCF_003325495.1,2202141,WP_114072354.1
511,GCF_018146935.1_ASM1814693v1_feature_table.txt,GCF_018146935.1,95486,WP_146127420.1
