,Featuretable,Genome,TaxID,Prot_ID
270,GCF_021602825.1_ASM2160282v1_feature_table.txt,GCF_021602825.1,2799598,WP_236162501.1
271,GCF_001054615.1_ASM105461v1_feature_table.txt,GCF_001054615.1,562,WP_001028465.1
272,GCF_025457565.1_ASM2545756v1_feature_table.txt,GCF_025457565.1,573,WP_049110630.1
273,GCF_001706775.2_ASM170677v2_feature_table.txt,GCF_001706775.2,48296,WP_001056871.1
274,GCF_001218825.1_8080_3_14_feature_table.txt,GCF_001218825.1,28901,WP_000877028.1
275,GCF_017165035.1_ASM1716503v1_feature_table.txt,GCF_017165035.1,562,WP_000839224.1
276,GCF_026114925.1_ASM2611492v1_feature_table.txt,GCF_026114925.1,158836,WP_059453304.1
277,GCF_028485435.1_ASM2848543v1_feature_table.txt,GCF_028485435.1,2949747,WP_210852815.1
278,GCF_017168615.1_ASM1716861v1_feature_table.txt,GCF_017168615.1,562,WP_121350009.1
279,GCF_002768635.1_ASM276863v1_feature_table.txt,GCF_002768635.1,562,WP_001016387.1
280,GCF_000778915.1_ASM77891v1_feature_table.txt,GCF_000778915.1,562,WP_033559564.1
281,GCF_900242285.1_STY3_feature_table.txt,GCF_900242285.1,28901,WP_015995148.1
282,GCF_026007695.1_ASM2600769v1_feature_table.txt,GCF_026007695.1,244366,"WP_116995256.1, WP_061155046.1"
283,GCF_900159385.1_8489_1_61_feature_table.txt,GCF_900159385.1,624,WP_000839225.1
284,GCF_900488995.1_18787_7_70_feature_table.txt,GCF_900488995.1,624,WP_000839225.1
285,GCF_001221805.1_5285_6_10_feature_table.txt,GCF_001221805.1,28901,WP_000877028.1
286,GCF_003357605.1_ASM335760v1_feature_table.txt,GCF_003357605.1,562,WP_001109020.1
287,GCF_000633395.1_ASM63339v1_feature_table.txt,GCF_000633395.1,1397282,WP_025126477.1
288,GCF_009710285.1_ASM971028v1_feature_table.txt,GCF_009710285.1,573,"WP_043906942.1, WP_001064347.1"
289,GCF_027498295.1_ASM2749829v1_feature_table.txt,GCF_027498295.1,287,WP_003085732.1
290,GCF_026195315.1_ASM2619531v1_feature_table.txt,GCF_026195315.1,28901,WP_000644477.1
291,GCF_013411195.1_ASM1341119v1_feature_table.txt,GCF_013411195.1,28901,WP_000877028.1
292,GCF_017810125.1_ASM1781012v1_feature_table.txt,GCF_017810125.1,158836,WP_059453304.1
293,GCF_019434375.1_ASM1943437v1_feature_table.txt,GCF_019434375.1,562,WP_112014862.1
294,GCF_028893275.1_ASM2889327v1_feature_table.txt,GCF_028893275.1,28901,WP_000877030.1
295,GCF_002221595.1_ASM222159v1_feature_table.txt,GCF_002221595.1,1796652,WP_066590767.1
296,GCF_904831875.1_L5_E1779_ETEC_feature_table.txt,GCF_904831875.1,562,WP_001059339.1
297,GCF_000458415.1_Esch_coli_HVH_160_4-5695937_V1_feature_table.txt,GCF_000458415.1,562,WP_001059340.1
298,GCF_028479095.1_ASM2847909v1_feature_table.txt,GCF_028479095.1,2949923,WP_140170613.1
299,GCF_000249115.1_ASM24911v2_feature_table.txt,GCF_000249115.1,562,WP_001059339.1
300,GCF_001249295.1_Sg_201400049_GCCAAT_L001_feature_table.txt,GCF_001249295.1,624,WP_000839225.1
301,GCF_005383185.1_ASM538318v1_feature_table.txt,GCF_005383185.1,562,WP_000839225.1
302,GCF_002545655.1_ASM254565v1_feature_table.txt,GCF_002545655.1,562,WP_000839225.1
303,GCF_020733815.1_ASM2073381v1_feature_table.txt,GCF_020733815.1,562,WP_097747672.1
304,GCF_900455175.1_43251_G01_feature_table.txt,GCF_900455175.1,287,WP_019395866.1
305,GCF_016452165.1_ASM1645216v1_feature_table.txt,GCF_016452165.1,28901,WP_000877028.1
306,GCF_028622595.1_ASM2862259v1_feature_table.txt,GCF_028622595.1,208962,WP_001565186.1
307,GCF_900087855.1_KVMX100_PRJEB7831_wgs.embl.gz_feature_table.txt,GCF_900087855.1,244366,WP_074386124.1
308,GCF_004053945.1_ASM405394v1_feature_table.txt,GCF_004053945.1,287,WP_003085732.1
309,GCF_002046785.1_ASM204678v1_feature_table.txt,GCF_002046785.1,28901,WP_001028465.1
310,GCF_900160145.1_8403_8_45_feature_table.txt,GCF_900160145.1,624,WP_000839225.1
311,GCF_023547225.1_ASM2354722v1_feature_table.txt,GCF_023547225.1,158836,WP_022651118.1
312,GCF_029223105.1_ASM2922310v1_feature_table.txt,GCF_029223105.1,562,WP_021543214.1
313,GCF_002246085.1_ASM224608v1_feature_table.txt,GCF_002246085.1,562,"WP_024236233.1, WP_001059339.1"
314,GCF_030193495.1_ASM3019349v1_feature_table.txt,GCF_030193495.1,1639133,WP_284880977.1
315,GCF_001256715.1_5236_6_3_feature_table.txt,GCF_001256715.1,624,"WP_052992512.1, WP_000839225.1"
316,GCF_001558915.1_ASM155891v2_feature_table.txt,GCF_001558915.1,85698,"WP_104010591.1, WP_104010746.1"
317,GCF_001647435.1_ASM164743v1_feature_table.txt,GCF_001647435.1,654,WP_064341163.1
318,GCF_019957205.1_ASM1995720v1_feature_table.txt,GCF_019957205.1,562,WP_058589845.1
319,GCF_026192495.1_ASM2619249v1_feature_table.txt,GCF_026192495.1,316,WP_301637053.1
320,GCF_002193325.1_ASM219332v1_feature_table.txt,GCF_002193325.1,562,WP_001059339.1
321,GCF_018223965.1_ASM1822396v1_feature_table.txt,GCF_018223965.1,2822429,WP_073553474.1
322,GCF_015160655.1_ASM1516065v1_feature_table.txt,GCF_015160655.1,562,WP_000839224.1
323,GCF_003293115.1_ASM329311v1_feature_table.txt,GCF_003293115.1,562,WP_001109020.1
324,GCF_004661645.1_ASM466164v1_feature_table.txt,GCF_004661645.1,562,WP_001109015.1
325,GCF_019879725.1_ASM1987972v1_feature_table.txt,GCF_019879725.1,562,WP_001016386.1
326,GCF_001219985.1_8080_3_6_feature_table.txt,GCF_001219985.1,28901,WP_000877028.1
327,GCF_900489025.1_18787_7_84_feature_table.txt,GCF_900489025.1,624,WP_000839225.1
328,GCF_900159975.1_8403_8_27_feature_table.txt,GCF_900159975.1,624,WP_000839225.1
329,GCF_000936225.1_FHI24_feature_table.txt,GCF_000936225.1,562,WP_001016387.1
330,GCF_003697165.2_ASM369716v2_feature_table.txt,GCF_003697165.2,562,WP_001109020.1
331,GCF_000316545.2_ASM31654v2_feature_table.txt,GCF_000316545.2,562,WP_000839224.1
332,GCF_002229705.1_ASM222970v1_feature_table.txt,GCF_002229705.1,562,WP_001109020.1
333,GCF_014877935.1_ASM1487793v1_feature_table.txt,GCF_014877935.1,573,WP_100097454.1
334,GCF_029958385.1_ASM2995838v1_feature_table.txt,GCF_029958385.1,287,WP_003085732.1
335,GCF_001248725.1_9870_6_5_feature_table.txt,GCF_001248725.1,624,WP_000839225.1
336,GCF_019334645.1_ASM1933464v1_feature_table.txt,GCF_019334645.1,562,WP_001064347.1
337,GCF_001007915.1_ASM100791v1_feature_table.txt,GCF_001007915.1,562,"WP_001028465.1, WP_000839225.1"
338,GCF_023127795.1_ASM2312779v1_feature_table.txt,GCF_023127795.1,1553460,WP_248134628.1
339,GCF_005040155.1_ASM504015v1_feature_table.txt,GCF_005040155.1,562,WP_001016387.1
340,GCF_900455445.1_44927_H02_feature_table.txt,GCF_900455445.1,287,"WP_015980946.1, WP_181644558.1"
341,GCF_000439895.1_atcc_33301_v1_feature_table.txt,GCF_000439895.1,82987,WP_029989424.1
342,GCF_002030225.1_ASM203022v1_feature_table.txt,GCF_002030225.1,28901,WP_015995148.1
343,GCF_016837625.1_ASM1683762v1_feature_table.txt,GCF_016837625.1,562,WP_004015017.1
344,GCF_002466935.1_ASM246693v1_feature_table.txt,GCF_002466935.1,562,WP_001059339.1
345,GCF_019430625.1_ASM1943062v1_feature_table.txt,GCF_019430625.1,287,WP_108208294.1
346,GCF_018067365.1_ASM1806736v1_feature_table.txt,GCF_018067365.1,158836,"WP_210906151.1, WP_045332076.1, WP_045332258.1"
347,GCF_018341115.1_ASM1834111v1_feature_table.txt,GCF_018341115.1,287,WP_003085732.1
348,GCF_003573795.1_ASM357379v1_feature_table.txt,GCF_003573795.1,573,WP_115195665.1
349,GCF_029433055.1_ASM2943305v1_feature_table.txt,GCF_029433055.1,470,WP_001056868.1
350,GCF_902160225.1_25426_7_157_feature_table.txt,GCF_902160225.1,2058152,WP_154914938.1
351,GCF_027627125.1_ASM2762712v1_feature_table.txt,GCF_027627125.1,287,WP_003085732.1
352,GCF_900187465.1_3A18_feature_table.txt,GCF_900187465.1,2008905,WP_025260327.1
353,GCF_013342455.1_ASM1334245v1_feature_table.txt,GCF_013342455.1,562,WP_001028468.1
354,GCF_016501935.1_ASM1650193v1_feature_table.txt,GCF_016501935.1,1702170,WP_199962764.1
355,GCF_000407805.1_Esch_coli_KTE14_V1_feature_table.txt,GCF_000407805.1,562,WP_024185488.1
356,GCF_003304695.1_ASM330469v1_feature_table.txt,GCF_003304695.1,562,WP_000644480.1
357,GCF_000753415.1_FHI93_feature_table.txt,GCF_000753415.1,562,WP_001028465.1
358,GCF_000462385.2_ASM46238v2_feature_table.txt,GCF_000462385.2,562,WP_000839224.1
359,GCF_016501985.1_ASM1650198v1_feature_table.txt,GCF_016501985.1,545,WP_200030009.1
360,GCF_028883705.1_ASM2888370v1_feature_table.txt,GCF_028883705.1,562,WP_001059339.1
361,GCF_002030285.1_ASM203028v1_feature_table.txt,GCF_002030285.1,28901,WP_015995148.1
362,GCF_027661625.1_ASM2766162v1_feature_table.txt,GCF_027661625.1,562,WP_001109020.1
363,GCF_900593365.1_10250_5_33_feature_table.txt,GCF_900593365.1,28450,WP_122766022.1
364,GCF_021168155.1_ASM2116815v1_feature_table.txt,GCF_021168155.1,562,WP_001028468.1
365,GCF_021137155.1_ASM2113715v1_feature_table.txt,GCF_021137155.1,573,WP_043906942.1
366,GCF_002764455.1_ASM276445v1_feature_table.txt,GCF_002764455.1,562,WP_001016387.1
367,GCF_019428625.1_ASM1942862v1_feature_table.txt,GCF_019428625.1,562,WP_001016386.1
368,GCF_002176195.1_ASM217619v1_feature_table.txt,GCF_002176195.1,562,WP_000839224.1
369,GCF_025946545.1_ASM2594654v1_feature_table.txt,GCF_025946545.1,562,WP_001064347.1
370,GCF_027668575.1_ASM2766857v1_feature_table.txt,GCF_027668575.1,562,WP_001016386.1
371,GCF_000250215.1_ASM25021v2_feature_table.txt,GCF_000250215.1,562,WP_000877024.1
372,GCF_028649515.1_ASM2864951v1_feature_table.txt,GCF_028649515.1,562,WP_058589845.1
373,GCF_002054465.1_ASM205446v1_feature_table.txt,GCF_002054465.1,28901,"WP_052894629.1, WP_000644477.1"
374,GCF_020169095.1_ASM2016909v1_feature_table.txt,GCF_020169095.1,573,WP_060613549.1
375,GCF_003952785.1_ASM395278v1_feature_table.txt,GCF_003952785.1,40214,WP_126039152.1
376,GCF_000325725.1_ASM32572v1_feature_table.txt,GCF_000325725.1,303,WP_015269856.1
377,GCF_929618195.1_cpe061_feature_table.txt,GCF_929618195.1,573,WP_043906942.1
378,GCF_022540795.1_ASM2254079v1_feature_table.txt,GCF_022540795.1,615,WP_169540767.1
379,GCF_001066395.1_ASM106639v1_feature_table.txt,GCF_001066395.1,54291,WP_015584733.1
380,GCF_001045395.1_ASM104539v1_feature_table.txt,GCF_001045395.1,28901,WP_001028469.1
381,GCF_900159445.1_8489_1_65_feature_table.txt,GCF_900159445.1,624,WP_000839225.1
382,GCF_900451385.1_45709_E01_feature_table.txt,GCF_900451385.1,573,WP_044245117.1
383,GCF_003570325.1_ASM357032v1_feature_table.txt,GCF_003570325.1,562,WP_001028465.1
384,GCF_001286265.1_8205_3_47_feature_table.txt,GCF_001286265.1,562,WP_001504034.1
385,GCF_907175735.1_PAR14_1_feature_table.txt,GCF_907175735.1,562,WP_024185488.1
386,GCF_001265885.1_400738_feature_table.txt,GCF_001265885.1,562,WP_001059339.1
387,GCF_030024985.1_ASM3002498v1_feature_table.txt,GCF_030024985.1,573,WP_087833411.1
388,GCF_028482225.1_ASM2848222v1_feature_table.txt,GCF_028482225.1,2949840,WP_196723630.1
389,GCF_002222535.1_ASM222253v1_feature_table.txt,GCF_002222535.1,562,WP_001064347.1
390,GCF_014490125.1_ASM1449012v1_feature_table.txt,GCF_014490125.1,562,WP_001059339.1
391,GCF_016836485.1_251_feature_table.txt,GCF_016836485.1,287,WP_031299575.1
392,GCF_001255615.1_5008_8_4_feature_table.txt,GCF_001255615.1,624,WP_000839225.1
393,GCF_000367905.1_Acin_sp_CIP_A162_V1_feature_table.txt,GCF_000367905.1,1144674,"WP_004645314.1, WP_004646875.1"
394,GCF_003027135.1_ASM302713v1_feature_table.txt,GCF_003027135.1,562,WP_000839224.1
395,GCF_004370525.1_ASM437052v1_feature_table.txt,GCF_004370525.1,287,WP_025986887.1
396,GCF_001882995.1_ASM188299v1_feature_table.txt,GCF_001882995.1,29486,WP_049689468.1
397,GCF_003686795.1_ASM368679v1_feature_table.txt,GCF_003686795.1,562,WP_021511848.1
398,GCF_018442635.1_ASM1844263v1_feature_table.txt,GCF_018442635.1,470,WP_057078075.1
399,GCF_025790845.1_ASM2579084v1_feature_table.txt,GCF_025790845.1,83655,WP_263950519.1
400,GCF_902706545.1_n18093v0.1_feature_table.txt,GCF_902706545.1,2681425,WP_159873969.1
401,GCF_024151795.1_ASM2415179v1_feature_table.txt,GCF_024151795.1,470,WP_253526504.1
402,GCF_029763325.1_ASM2976332v1_feature_table.txt,GCF_029763325.1,738,WP_062924269.1
403,GCF_001058435.1_ASM105843v1_feature_table.txt,GCF_001058435.1,729,WP_049383289.1
404,GCF_005508755.1_ASM550875v1_feature_table.txt,GCF_005508755.1,562,WP_001064347.1
405,GCF_020669965.1_ASM2066996v1_feature_table.txt,GCF_020669965.1,562,WP_000839225.1
406,GCF_005037985.1_ASM503798v1_feature_table.txt,GCF_005037985.1,562,WP_001016387.1
407,GCF_900504065.1_19084_3_14_feature_table.txt,GCF_900504065.1,573,WP_049110630.1
408,GCF_022547075.1_ASM2254707v1_feature_table.txt,GCF_022547075.1,562,WP_001059339.1
409,GCF_013419415.1_ASM1341941v1_feature_table.txt,GCF_013419415.1,2601077,WP_168377669.1
410,GCF_002513015.1_ASM251301v1_feature_table.txt,GCF_002513015.1,562,WP_000839225.1
411,GCF_006517595.2_ASM651759v2_feature_table.txt,GCF_006517595.2,158836,WP_047642427.1
412,GCF_019585285.1_ASM1958528v1_feature_table.txt,GCF_019585285.1,562,"WP_001109020.1, WP_001028465.1, WP_001064347.1"
413,GCF_001526115.1_ASM152611v1_feature_table.txt,GCF_001526115.1,158836,WP_058687034.1
414,GCF_001149645.1_4821_8_10_feature_table.txt,GCF_001149645.1,33060,WP_025377025.1
415,GCF_003864755.1_ASM386475v1_feature_table.txt,GCF_003864755.1,562,WP_124300971.1
416,GCF_027382815.1_ASM2738281v1_feature_table.txt,GCF_027382815.1,28901,WP_000877028.1
417,GCF_003345805.1_ASM334580v1_feature_table.txt,GCF_003345805.1,470,WP_001056868.1
418,GCF_002809705.1_HZ049_feature_table.txt,GCF_002809705.1,28901,WP_001028469.1
419,GCF_002936105.2_ASM293610v2_feature_table.txt,GCF_002936105.2,158836,"WP_045332076.1, WP_045332258.1"
420,GCF_002918935.1_ASM291893v1_feature_table.txt,GCF_002918935.1,35703,WP_103779219.1
421,GCF_013085505.1_ASM1308550v1_feature_table.txt,GCF_013085505.1,2560029,WP_200906062.1
422,GCF_021294845.1_ASM2129484v1_feature_table.txt,GCF_021294845.1,470,WP_057078075.1
423,GCF_005384185.1_ASM538418v1_feature_table.txt,GCF_005384185.1,562,WP_001109015.1
424,GCF_005401985.1_ASM540198v1_feature_table.txt,GCF_005401985.1,562,WP_001016386.1
425,GCF_021535085.1_ASM2153508v1_feature_table.txt,GCF_021535085.1,573,WP_130946717.1
426,GCF_000505465.1_CFSAN004343_01.0_feature_table.txt,GCF_000505465.1,28901,WP_001028469.1
427,GCF_001121225.1_4821_8_11_feature_table.txt,GCF_001121225.1,29484,WP_050147691.1
428,GCF_021276765.1_ASM2127676v1_feature_table.txt,GCF_021276765.1,28901,WP_232795573.1
429,GCF_001520775.2_ASM152077v2_feature_table.txt,GCF_001520775.2,562,WP_001109020.1
430,GCF_002198805.1_ASM219880v1_feature_table.txt,GCF_002198805.1,28141,WP_007851402.1
431,GCF_014062235.1_ASM1406223v1_feature_table.txt,GCF_014062235.1,2666183,"WP_024087007.1, WP_084785328.1"
432,GCF_021891875.1_ASM2189187v1_feature_table.txt,GCF_021891875.1,287,WP_023120259.1
433,GCF_902161015.1_25426_7_257_feature_table.txt,GCF_902161015.1,2058152,WP_094909231.1
434,GCF_022812505.1_ASM2281250v1_feature_table.txt,GCF_022812505.1,562,WP_001016386.1
435,GCF_000352585.1_Esch_coli_KTE135_V1_feature_table.txt,GCF_000352585.1,562,WP_001109020.1
436,GCF_026016085.1_ASM2601608v1_feature_table.txt,GCF_026016085.1,584,WP_036937622.1
437,GCF_900506145.1_19084_4_8_feature_table.txt,GCF_900506145.1,573,WP_049110630.1
438,GCF_001253335.1_Sg_201312520_TCCCGA_L001_feature_table.txt,GCF_001253335.1,624,WP_000839225.1
439,GCF_018373415.1_ASM1837341v1_feature_table.txt,GCF_018373415.1,69393,WP_287635373.1
440,GCF_900487525.1_18787_6_74_feature_table.txt,GCF_900487525.1,624,WP_000839225.1
441,GCF_002942585.1_ASM294258v1_feature_table.txt,GCF_002942585.1,562,WP_001016386.1
442,GCF_001257415.1_5236_5_1_feature_table.txt,GCF_001257415.1,624,WP_000839225.1
443,GCF_030411315.1_ASM3041131v1_feature_table.txt,GCF_030411315.1,158836,WP_047642427.1
444,GCF_006379825.2_ASM637982v2_feature_table.txt,GCF_006379825.2,28901,WP_001530409.1
445,GCF_007109305.1_ASM710930v1_feature_table.txt,GCF_007109305.1,562,WP_001028468.1
446,GCF_024266805.1_ASM2426680v1_feature_table.txt,GCF_024266805.1,287,WP_023096646.1
447,GCF_002760705.1_ASM276070v1_feature_table.txt,GCF_002760705.1,470,WP_057078075.1
448,GCF_004767295.1_ASM476729v1_feature_table.txt,GCF_004767295.1,562,WP_001028465.1
449,GCF_003940725.1_ASM394072v1_feature_table.txt,GCF_003940725.1,562,WP_001531189.1
450,GCF_000777325.1_ASM77732v1_feature_table.txt,GCF_000777325.1,562,WP_033553679.1
451,GCF_004347325.1_ASM434732v1_feature_table.txt,GCF_004347325.1,470,"WP_001056874.1, WP_057078075.1"
452,GCF_014217275.1_ASM1421727v1_feature_table.txt,GCF_014217275.1,1134687,WP_015370210.1
453,GCF_022408735.1_ASM2240873v1_feature_table.txt,GCF_022408735.1,584,WP_004247866.1
454,GCF_009791355.1_ASM979135v1_feature_table.txt,GCF_009791355.1,287,"WP_003085732.1, WP_023083817.1"
455,GCF_028621145.1_ASM2862114v1_feature_table.txt,GCF_028621145.1,614,WP_273848747.1
456,GCF_001594665.1_CFSAN033893_01.0_feature_table.txt,GCF_001594665.1,28901,WP_015995148.1
457,GCF_907175485.1_PAR7_1_feature_table.txt,GCF_907175485.1,562,WP_001028468.1
458,GCF_028527605.1_ASM2852760v1_feature_table.txt,GCF_028527605.1,562,WP_000839225.1
459,GCF_002760765.1_ASM276076v1_feature_table.txt,GCF_002760765.1,470,WP_057078075.1
460,GCF_030412845.1_ASM3041284v1_feature_table.txt,GCF_030412845.1,1929088,WP_266124882.1
461,GCF_028557115.1_ASM2855711v1_feature_table.txt,GCF_028557115.1,562,WP_001028468.1
462,GCF_014295295.1_ASM1429529v1_feature_table.txt,GCF_014295295.1,562,WP_000644480.1
463,GCF_001088505.1_4840_7_1_feature_table.txt,GCF_001088505.1,631,WP_025377025.1
464,GCF_002048935.1_ASM204893v1_feature_table.txt,GCF_002048935.1,28901,WP_000877024.1
465,GCF_009183595.1_ASM918359v1_feature_table.txt,GCF_009183595.1,703,WP_152109268.1
466,GCF_900160155.1_8403_8_46_feature_table.txt,GCF_900160155.1,624,WP_000839225.1
467,GCF_003980705.1_ASM398070v1_feature_table.txt,GCF_003980705.1,562,WP_001716775.1
468,GCF_024390995.1_ASM2439099v1_feature_table.txt,GCF_024390995.1,1812935,"WP_248223982.1, WP_001472853.1"
469,GCF_002466805.1_ASM246680v1_feature_table.txt,GCF_002466805.1,562,WP_001059340.1
470,GCF_023373585.1_ASM2337358v1_feature_table.txt,GCF_023373585.1,562,WP_248422991.1
471,GCF_003148595.1_ASM314859v1_feature_table.txt,GCF_003148595.1,553,WP_104933233.1
472,GCF_000619465.2_EcK6722_feature_table.txt,GCF_000619465.2,562,WP_001059339.1
473,GCF_020179935.1_ASM2017993v1_feature_table.txt,GCF_020179935.1,287,"WP_025986887.1, WP_003085732.1"
474,GCF_005043465.1_ASM504346v1_feature_table.txt,GCF_005043465.1,562,"WP_001108837.1, WP_000839225.1"
475,GCF_900495105.1_24276_2_200_feature_table.txt,GCF_900495105.1,106654,WP_001056871.1
476,GCF_001410975.1_12216_4_62_feature_table.txt,GCF_001410975.1,28901,WP_057515750.1
477,GCF_023276515.1_ASM2327651v1_feature_table.txt,GCF_023276515.1,562,WP_001028468.1
478,GCF_002034915.1_ASM203491v1_feature_table.txt,GCF_002034915.1,28901,WP_001028469.1
479,GCF_001907435.1_ASM190743v1_feature_table.txt,GCF_001907435.1,562,WP_000839225.1
480,GCF_004523245.1_ASM452324v1_feature_table.txt,GCF_004523245.1,562,WP_001028465.1
481,GCF_002965525.1_ASM296552v1_feature_table.txt,GCF_002965525.1,2093868,WP_000839225.1
482,GCF_950287375.1_FD01874167_feature_table.txt,GCF_950287375.1,624,WP_000839225.1
483,GCF_001531135.1_ASM153113v1_feature_table.txt,GCF_001531135.1,470,WP_060454626.1
484,GCF_900488355.1_18787_6_40_feature_table.txt,GCF_900488355.1,624,WP_000839225.1
485,GCF_900509475.1_18174_4_55_feature_table.txt,GCF_900509475.1,244366,WP_065520025.1
486,GCF_900196115.1_F2_49_feature_table.txt,GCF_900196115.1,562,WP_001016386.1
487,GCF_001243145.1_Salmonella_enterica_CVM_N46827-R_v1.0_feature_table.txt,GCF_001243145.1,28901,WP_023241521.1
488,GCF_000783795.2_ASM78379v2_feature_table.txt,GCF_000783795.2,624,WP_000839225.1
489,GCF_014877645.1_ASM1487764v1_feature_table.txt,GCF_014877645.1,573,WP_100097454.1
490,GCF_012935085.1_ASM1293508v1_feature_table.txt,GCF_012935085.1,470,WP_049592463.1
491,GCF_021504115.1_ASM2150411v1_feature_table.txt,GCF_021504115.1,562,WP_235147426.1
492,GCF_021602685.1_ASM2160268v1_feature_table.txt,GCF_021602685.1,2799591,WP_236162501.1
493,GCF_018069045.1_ASM1806904v1_feature_table.txt,GCF_018069045.1,584,WP_004247866.1
494,GCF_021742045.1_ASM2174204v1_feature_table.txt,GCF_021742045.1,287,WP_162945976.1
495,GCF_003940005.1_ASM394000v1_feature_table.txt,GCF_003940005.1,470,WP_001056868.1
496,GCF_024655045.1_ASM2465504v1_feature_table.txt,GCF_024655045.1,206506,WP_257740583.1
497,GCF_010602695.1_ASM1060269v1_feature_table.txt,GCF_010602695.1,573,WP_040241945.1
498,GCF_000807275.1_ASM80727v1_feature_table.txt,GCF_000807275.1,1267021,WP_039104430.1
499,GCF_017693465.1_ASM1769346v1_feature_table.txt,GCF_017693465.1,287,WP_003085732.1
500,GCF_000956125.1_ASM95612v1_feature_table.txt,GCF_000956125.1,28901,WP_001016386.1
501,GCF_022488965.1_ASM2248896v1_feature_table.txt,GCF_022488965.1,562,"WP_023145928.1, WP_000839225.1"
502,GCF_000474555.1_CFSAN001198_01.0_feature_table.txt,GCF_000474555.1,28901,WP_001028469.1
503,GCF_001266225.1_302137_feature_table.txt,GCF_001266225.1,562,WP_001504034.1
