,Featuretable,Genome,TaxID,Prot_ID
275,GCF_002855815.1_ASM285581v1_feature_table.txt,GCF_002855815.1,573,WP_057775156.1
276,GCF_021095705.1_ASM2109570v1_feature_table.txt,GCF_021095705.1,584,WP_071425311.1
277,GCF_016128115.1_ASM1612811v1_feature_table.txt,GCF_016128115.1,588,"WP_223854813.1, WP_040133280.1"
278,GCF_002934585.1_ASM293458v1_feature_table.txt,GCF_002934585.1,1920110,WP_104446312.1
279,GCF_016406205.1_ASM1640620v1_feature_table.txt,GCF_016406205.1,587,WP_166685384.1
280,GCF_002334305.1_ASM233430v1_feature_table.txt,GCF_002334305.1,158836,WP_071785226.1
281,GCF_023702555.1_ASM2370255v1_feature_table.txt,GCF_023702555.1,584,WP_004251562.1
282,GCF_006546555.1_ASM654655v1_feature_table.txt,GCF_006546555.1,573,WP_123609186.1
283,GCF_904864465.1_INF298_feature_table.txt,GCF_904864465.1,573,WP_123827665.1
284,GCF_001741545.1_ASM174154v1_feature_table.txt,GCF_001741545.1,573,WP_148722482.1
285,GCF_004344945.1_ASM434494v1_feature_table.txt,GCF_004344945.1,573,WP_123609186.1
286,GCF_029075845.1_ASM2907584v1_feature_table.txt,GCF_029075845.1,546,WP_275148572.1
287,GCF_029104745.1_ASM2910474v1_feature_table.txt,GCF_029104745.1,40576,WP_275323323.1
288,GCF_028477825.1_ASM2847782v1_feature_table.txt,GCF_028477825.1,2949955,"WP_148493752.1, WP_230084782.1"
289,GCF_000972665.1_ASM97266v1_feature_table.txt,GCF_000972665.1,584,WP_004251562.1
290,GCF_002199065.1_ASM219906v1_feature_table.txt,GCF_002199065.1,28141,WP_032803492.1
291,GCF_020515015.1_ASM2051501v1_feature_table.txt,GCF_020515015.1,562,WP_223571414.1
292,GCF_003301235.1_ASM330123v1_feature_table.txt,GCF_003301235.1,562,WP_044069045.1
293,GCF_904865745.1_INF247_feature_table.txt,GCF_904865745.1,573,WP_057775156.1
294,GCF_022543235.1_ASM2254323v1_feature_table.txt,GCF_022543235.1,546,WP_071785226.1
295,GCF_013166755.1_ASM1316675v1_feature_table.txt,GCF_013166755.1,588,"WP_223854813.1, WP_060561434.1"
296,GCF_002179565.1_ASM217956v1_feature_table.txt,GCF_002179565.1,244366,WP_254914398.1
297,GCF_017829875.1_ASM1782987v1_feature_table.txt,GCF_017829875.1,158836,WP_245170902.1
298,GCF_018474825.1_ASM1847482v1_feature_table.txt,GCF_018474825.1,582,WP_109882370.1
299,GCF_018067605.1_ASM1806760v1_feature_table.txt,GCF_018067605.1,587,WP_166685384.1
300,GCF_022543215.1_ASM2254321v1_feature_table.txt,GCF_022543215.1,546,WP_071785226.1
301,GCF_022408215.1_ASM2240821v1_feature_table.txt,GCF_022408215.1,584,WP_004251562.1
302,GCF_010588105.1_ASM1058810v1_feature_table.txt,GCF_010588105.1,588,"WP_239505646.1, WP_225829655.1"
303,GCF_025998255.1_ASM2599825v1_feature_table.txt,GCF_025998255.1,584,WP_004251562.1
304,GCF_023558685.1_ASM2355868v1_feature_table.txt,GCF_023558685.1,1812935,WP_001549116.1
305,GCF_029929975.1_ASM2992997v1_feature_table.txt,GCF_029929975.1,573,WP_057775156.1
306,GCF_016507635.1_ASM1650763v1_feature_table.txt,GCF_016507635.1,546,WP_200060917.1
307,GCF_021109465.1_ASM2110946v1_feature_table.txt,GCF_021109465.1,562,WP_126956149.1
308,GCF_027152205.1_ASM2715220v1_feature_table.txt,GCF_027152205.1,573,WP_256946498.1
309,GCF_016019125.1_ASM1601912v1_feature_table.txt,GCF_016019125.1,562,WP_223571414.1
310,GCF_028593835.1_ASM2859383v1_feature_table.txt,GCF_028593835.1,562,WP_251290493.1
311,GCF_001257395.1_H14138024801_feature_table.txt,GCF_001257395.1,624,WP_044069045.1
312,GCF_905331245.2_AI2991v1_cpp_feature_table.txt,GCF_905331245.2,571,WP_071561202.1
313,GCF_008180655.1_ASM818065v1_feature_table.txt,GCF_008180655.1,158836,WP_003859807.1
314,GCF_000372565.1_PM_version_1_feature_table.txt,GCF_000372565.1,584,WP_017827417.1
315,GCF_003298215.1_ASM329821v1_feature_table.txt,GCF_003298215.1,562,WP_113248348.1
316,GCF_022833565.1_ASM2283356v1_feature_table.txt,GCF_022833565.1,562,WP_052904757.1
317,GCF_030177135.1_ASM3017713v1_feature_table.txt,GCF_030177135.1,573,WP_057775156.1
318,GCF_030347035.1_ASM3034703v1_feature_table.txt,GCF_030347035.1,562,WP_001386898.1
319,GCF_002855915.1_ASM285591v1_feature_table.txt,GCF_002855915.1,573,WP_057775156.1
320,GCF_003122955.2_ASM312295v2_feature_table.txt,GCF_003122955.2,562,WP_223571414.1
321,GCF_013413235.1_ASM1341323v1_feature_table.txt,GCF_013413235.1,562,WP_223571414.1
322,GCF_012029945.2_ASM1202994v2_feature_table.txt,GCF_012029945.2,573,WP_141232857.1
323,GCF_900510645.1_17870_3_16_feature_table.txt,GCF_900510645.1,573,WP_087653565.1
324,GCF_028655095.1_ASM2865509v1_feature_table.txt,GCF_028655095.1,573,WP_123827665.1
325,GCF_018138445.1_ASM1813844v1_feature_table.txt,GCF_018138445.1,244366,WP_123609186.1
326,GCF_006541985.2_ASM654198v2_feature_table.txt,GCF_006541985.2,573,WP_176222715.1
327,GCF_009709905.1_ASM970990v1_feature_table.txt,GCF_009709905.1,562,WP_223571414.1
328,GCF_900157845.1_9789_6_82_feature_table.txt,GCF_900157845.1,624,WP_044069045.1
329,GCF_030381865.1_ASM3038186v1_feature_table.txt,GCF_030381865.1,573,WP_123827665.1
330,GCF_013413135.1_ASM1341313v1_feature_table.txt,GCF_013413135.1,562,WP_223571414.1
331,GCF_029835375.1_ASM2983537v1_feature_table.txt,GCF_029835375.1,2975435,WP_279799592.1
332,GCF_028483545.1_ASM2848354v1_feature_table.txt,GCF_028483545.1,2949791,WP_272537031.1
333,GCF_002334245.1_ASM233424v1_feature_table.txt,GCF_002334245.1,158836,WP_071785226.1
334,GCF_029839775.1_ASM2983977v1_feature_table.txt,GCF_029839775.1,1134687,WP_071561202.1
335,GCF_003345435.1_ASM334543v1_feature_table.txt,GCF_003345435.1,562,WP_044071374.1
336,GCF_010442675.1_ASM1044267v1_feature_table.txt,GCF_010442675.1,584,WP_135023839.1
337,GCF_029715315.1_ASM2971531v1_feature_table.txt,GCF_029715315.1,573,WP_123827665.1
338,GCF_019660345.1_ASM1966034v1_feature_table.txt,GCF_019660345.1,546,WP_071785226.1
339,GCF_001256075.1_12971_8_53_feature_table.txt,GCF_001256075.1,624,WP_044069045.1
340,GCF_030335605.1_ASM3033560v1_feature_table.txt,GCF_030335605.1,584,WP_071425311.1
341,GCF_030262105.1_ASM3026210v1_feature_table.txt,GCF_030262105.1,584,WP_004251562.1
342,GCF_006235245.1_ASM623524v1_feature_table.txt,GCF_006235245.1,562,WP_226434807.1
343,GCF_900559005.1_9716_2_79_feature_table.txt,GCF_900559005.1,158836,WP_001549116.1
344,GCF_900451515.1_45532_D02_feature_table.txt,GCF_900451515.1,573,"WP_071561202.1, WP_044242667.1"
345,GCF_024298485.1_ASM2429848v1_feature_table.txt,GCF_024298485.1,562,WP_001386898.1
346,GCF_020827615.1_ASM2082761v1_feature_table.txt,GCF_020827615.1,562,WP_223571414.1
347,GCF_018108125.1_ASM1810812v1_feature_table.txt,GCF_018108125.1,573,"WP_123609186.1, WP_057775156.1"
348,GCF_019443545.1_ASM1944354v1_feature_table.txt,GCF_019443545.1,573,WP_123827665.1
349,GCF_003195445.1_ASM319544v1_feature_table.txt,GCF_003195445.1,546,WP_110248833.1
350,GCF_002853255.1_ASM285325v1_feature_table.txt,GCF_002853255.1,573,WP_100723106.1
351,GCF_025420265.1_ASM2542026v1_feature_table.txt,GCF_025420265.1,573,WP_102011838.1
352,GCF_029436105.1_ASM2943610v1_feature_table.txt,GCF_029436105.1,584,WP_004251562.1
353,GCF_002064355.1_ASM206435v1_feature_table.txt,GCF_002064355.1,28901,WP_021000650.1
354,GCF_016924055.1_ASM1692405v1_feature_table.txt,GCF_016924055.1,573,WP_123827665.1
355,GCF_025950405.1_ASM2595040v1_feature_table.txt,GCF_025950405.1,571,"WP_071561202.1, WP_126488854.1"
356,GCF_001060045.1_ASM106004v1_feature_table.txt,GCF_001060045.1,61645,WP_001549116.1
357,GCF_024643185.1_ASM2464318v1_feature_table.txt,GCF_024643185.1,546,WP_046671179.1
358,GCF_024608285.1_ASM2460828v1_feature_table.txt,GCF_024608285.1,562,WP_001386898.1
359,GCF_022586855.1_ASM2258685v1_feature_table.txt,GCF_022586855.1,562,WP_171821072.1
360,GCF_014529865.1_ASM1452986v1_feature_table.txt,GCF_014529865.1,1463165,WP_057775156.1
361,GCF_003311745.1_ASM331174v1_feature_table.txt,GCF_003311745.1,573,WP_133259458.1
362,GCF_023753825.1_ASM2375382v1_feature_table.txt,GCF_023753825.1,61645,WP_001549116.1
363,GCF_025026735.1_ASM2502673v1_feature_table.txt,GCF_025026735.1,573,WP_057775156.1
364,GCF_023146825.1_ASM2314682v1_feature_table.txt,GCF_023146825.1,573,WP_123827665.1
365,GCF_900077935.1_11983_7_30_feature_table.txt,GCF_900077935.1,158836,WP_071785226.1
366,GCF_020782455.1_ASM2078245v1_feature_table.txt,GCF_020782455.1,562,WP_000859301.1
367,GCF_024703255.1_ASM2470325v1_feature_table.txt,GCF_024703255.1,573,WP_123827665.1
368,GCF_020589935.1_ASM2058993v1_feature_table.txt,GCF_020589935.1,573,WP_123827665.1
369,GCF_001252015.1_H14142025201_feature_table.txt,GCF_001252015.1,624,WP_044069045.1
370,GCF_020827555.1_ASM2082755v1_feature_table.txt,GCF_020827555.1,562,WP_223571414.1
371,GCF_017776035.1_ASM1777603v1_feature_table.txt,GCF_017776035.1,562,WP_223571414.1
372,GCF_028655355.1_ASM2865535v1_feature_table.txt,GCF_028655355.1,573,WP_123827665.1
373,GCF_013605795.1_ASM1360579v1_feature_table.txt,GCF_013605795.1,562,WP_214680331.1
374,GCF_900195435.1_F1_24D_feature_table.txt,GCF_900195435.1,562,WP_223571414.1
375,GCF_900450215.1_40087_C01_feature_table.txt,GCF_900450215.1,562,WP_223571414.1
376,GCF_002936615.2_ASM293661v2_feature_table.txt,GCF_002936615.2,573,WP_057775156.1
377,GCF_012927805.1_ASM1292780v1_feature_table.txt,GCF_012927805.1,28901,WP_141024652.1
378,GCF_900181735.1_14936_2_36_feature_table.txt,GCF_900181735.1,573,WP_123827665.1
379,GCF_023146855.1_ASM2314685v1_feature_table.txt,GCF_023146855.1,573,WP_123827665.1
380,GCF_001888205.1_ASM188820v1_feature_table.txt,GCF_001888205.1,588,WP_225829655.1
381,GCF_016772355.1_ASM1677235v1_feature_table.txt,GCF_016772355.1,584,WP_017827417.1
382,GCF_030239345.1_ASM3023934v1_feature_table.txt,GCF_030239345.1,550,WP_071785226.1
383,GCF_017838065.1_ASM1783806v1_feature_table.txt,GCF_017838065.1,587,WP_004253383.1
384,GCF_030380455.1_Toho-u_TUM5399_v.1.0_feature_table.txt,GCF_030380455.1,584,"WP_004251562.1, WP_124743686.1"
385,GCF_900451605.1_45665_A01_feature_table.txt,GCF_900451605.1,573,"WP_071561202.1, WP_044242667.1"
386,GCF_004100085.1_ASM410008v1_feature_table.txt,GCF_004100085.1,562,WP_001386898.1
387,GCF_017164475.1_ASM1716447v1_feature_table.txt,GCF_017164475.1,562,WP_223571414.1
388,GCF_002182235.1_ASM218223v1_feature_table.txt,GCF_002182235.1,573,WP_057775156.1
389,GCF_022585945.1_ASM2258594v1_feature_table.txt,GCF_022585945.1,573,WP_057775156.1
390,GCF_016837695.1_ASM1683769v1_feature_table.txt,GCF_016837695.1,562,WP_251290493.1
391,GCF_014879055.1_ASM1487905v1_feature_table.txt,GCF_014879055.1,562,WP_215202581.1
392,GCF_013392595.1_ASM1339259v1_feature_table.txt,GCF_013392595.1,562,WP_231365138.1
393,GCF_020120975.1_ASM2012097v1_feature_table.txt,GCF_020120975.1,1463165,WP_057775156.1
394,GCF_001448445.1_ASM144844v1_feature_table.txt,GCF_001448445.1,584,WP_004251562.1
395,GCF_030165245.1_ASM3016524v1_feature_table.txt,GCF_030165245.1,158836,WP_001549116.1
396,GCF_000694635.1_Kleb_pneu_MGH_70_V1_feature_table.txt,GCF_000694635.1,573,WP_071995091.1
397,GCF_011038155.1_ASM1103815v1_feature_table.txt,GCF_011038155.1,573,WP_123609186.1
398,GCF_024271725.1_ASM2427172v1_feature_table.txt,GCF_024271725.1,562,WP_000859301.1
399,GCF_000758305.1_ASM75830v1_feature_table.txt,GCF_000758305.1,158822,WP_039292857.1
400,GCF_018884125.1_ASM1888412v1_feature_table.txt,GCF_018884125.1,28141,WP_032803492.1
401,GCF_027941525.1_ASM2794152v1_feature_table.txt,GCF_027941525.1,562,WP_225088612.1
402,GCF_900498805.1_ASMTUEKL_40_feature_table.txt,GCF_900498805.1,573,WP_123827665.1
403,GCF_021261505.1_ASM2126150v1_feature_table.txt,GCF_021261505.1,244366,WP_232690243.1
404,GCF_900502265.1_18623_2_19_feature_table.txt,GCF_900502265.1,573,WP_123827665.1
405,GCF_013204705.1_ASM1320470v1_feature_table.txt,GCF_013204705.1,630,WP_145603615.1
406,GCF_026236045.1_ASM2623604v1_feature_table.txt,GCF_026236045.1,573,WP_102011838.1
407,GCF_009706235.1_ASM970623v1_feature_table.txt,GCF_009706235.1,588,WP_223854813.1
408,GCF_003227135.1_ASM322713v1_feature_table.txt,GCF_003227135.1,573,WP_142523905.1
409,GCF_022586865.1_ASM2258686v1_feature_table.txt,GCF_022586865.1,562,WP_223571414.1
410,GCF_011765765.1_ASM1176576v1_feature_table.txt,GCF_011765765.1,2720030,WP_166685384.1
411,GCF_026197265.1_ASM2619726v1_feature_table.txt,GCF_026197265.1,573,WP_123827665.1
412,GCF_018336355.1_ASM1833635v1_feature_table.txt,GCF_018336355.1,573,WP_057775156.1
413,GCF_028622275.1_ASM2862227v1_feature_table.txt,GCF_028622275.1,208962,WP_223571414.1
414,GCF_025914095.1_ASM2591409v1_feature_table.txt,GCF_025914095.1,1505757,WP_264384089.1
415,GCF_030336025.1_ASM3033602v1_feature_table.txt,GCF_030336025.1,584,WP_071425311.1
416,GCF_003400845.1_ASM340084v1_feature_table.txt,GCF_003400845.1,573,WP_123827665.1
417,GCF_948245715.1_LMG_32855_feature_table.txt,GCF_948245715.1,569,WP_282806558.1
418,GCF_001294565.1_ASM129456v1_feature_table.txt,GCF_001294565.1,615,WP_060706501.1
419,GCF_023700655.1_ASM2370065v1_feature_table.txt,GCF_023700655.1,573,WP_123827665.1
420,GCF_017776135.1_ASM1777613v1_feature_table.txt,GCF_017776135.1,562,WP_223571414.1
421,GCF_001220845.1_4840_8_8_feature_table.txt,GCF_001220845.1,33060,WP_050081191.1
422,GCF_904863135.1_INF310_feature_table.txt,GCF_904863135.1,573,WP_123827665.1
423,GCF_901421105.1_40363_F01_feature_table.txt,GCF_901421105.1,573,"WP_071561202.1, WP_044242667.1"
424,GCF_001022495.2_ASM102249v2_feature_table.txt,GCF_001022495.2,208224,WP_001549116.1
425,GCF_902859495.1_PBIO880_feature_table.txt,GCF_902859495.1,562,WP_104211538.1
426,GCF_030381565.1_ASM3038156v1_feature_table.txt,GCF_030381565.1,573,WP_123827665.1
427,GCF_028478165.1_ASM2847816v1_feature_table.txt,GCF_028478165.1,2949938,WP_004253383.1
428,GCF_018223585.1_ASM1822358v1_feature_table.txt,GCF_018223585.1,1574161,WP_161681302.1
429,GCF_022540305.1_ASM2254030v1_feature_table.txt,GCF_022540305.1,615,WP_241166776.1
430,GCF_008180325.1_ASM818032v1_feature_table.txt,GCF_008180325.1,158836,WP_045284282.1
431,GCF_022253475.1_ASM2225347v2_feature_table.txt,GCF_022253475.1,587,WP_275679076.1
432,GCF_028477805.1_ASM2847780v1_feature_table.txt,GCF_028477805.1,2949956,"WP_041705021.1, WP_014656245.1"
433,GCF_900181435.1_14936_3_22_feature_table.txt,GCF_900181435.1,573,WP_133259458.1
434,GCF_002241595.2_ASM224159v2_feature_table.txt,GCF_002241595.2,28901,WP_021000650.1
435,GCF_019192645.1_ASM1919264v1_feature_table.txt,GCF_019192645.1,584,WP_004251562.1
436,GCF_904863075.1_INF334_feature_table.txt,GCF_904863075.1,573,WP_123827665.1
437,GCF_003227595.1_ASM322759v1_feature_table.txt,GCF_003227595.1,573,WP_123827665.1
438,GCF_000474845.1_Esch_coli_BWH_24_V1_PacBio_feature_table.txt,GCF_000474845.1,562,WP_231365138.1
439,GCF_006517525.1_ASM651752v1_feature_table.txt,GCF_006517525.1,588,WP_014656245.1
440,GCF_001608055.1_ASM160805v1_feature_table.txt,GCF_001608055.1,562,WP_225088612.1
441,GCF_905128535.1_Kp5164_feature_table.txt,GCF_905128535.1,573,WP_123827665.1
442,GCF_900083585.1_12045_6_24_feature_table.txt,GCF_900083585.1,571,WP_142669075.1
443,GCF_018156585.1_ASM1815658v1_feature_table.txt,GCF_018156585.1,573,WP_123827665.1
444,GCF_001997105.1_ASM199710v1_feature_table.txt,GCF_001997105.1,550,WP_044158828.1
445,GCF_021137145.1_ASM2113714v1_feature_table.txt,GCF_021137145.1,573,WP_057775156.1
446,GCF_022028875.1_ASM2202887v1_feature_table.txt,GCF_022028875.1,573,WP_123827665.1
447,GCF_900181355.1_14936_3_15_feature_table.txt,GCF_900181355.1,573,WP_123827665.1
448,GCF_001260475.1_5236_2_8_feature_table.txt,GCF_001260475.1,624,WP_001386898.1
449,GCF_026235975.1_ASM2623597v1_feature_table.txt,GCF_026235975.1,573,WP_102011838.1
450,GCF_029078755.1_ASM2907875v1_feature_table.txt,GCF_029078755.1,573,WP_275265426.1
451,GCF_019795035.1_ASM1979503v1_feature_table.txt,GCF_019795035.1,573,WP_123609186.1
452,GCF_003196595.1_ASM319659v1_feature_table.txt,GCF_003196595.1,573,WP_123827665.1
453,GCF_021095615.1_ASM2109561v1_feature_table.txt,GCF_021095615.1,584,WP_071425311.1
454,GCF_029278185.1_ASM2927818v1_feature_table.txt,GCF_029278185.1,588,WP_154622302.1
455,GCF_025660525.1_ASM2566052v1_feature_table.txt,GCF_025660525.1,584,"WP_004251562.1, WP_070486636.1, WP_135024820.1"
456,GCF_006546435.1_ASM654643v1_feature_table.txt,GCF_006546435.1,573,WP_123609186.1
457,GCF_017896445.1_ASM1789644v1_feature_table.txt,GCF_017896445.1,562,WP_223571414.1
458,GCF_020116575.1_ASM2011657v1_feature_table.txt,GCF_020116575.1,571,WP_126488854.1
459,GCF_900509425.1_17870_2_3_feature_table.txt,GCF_900509425.1,244366,WP_123827665.1
460,GCF_902161065.1_25426_7_242_feature_table.txt,GCF_902161065.1,2058152,WP_071561202.1
461,GCF_003013555.1_ASM301355v1_feature_table.txt,GCF_003013555.1,562,WP_044069045.1
462,GCF_022408745.1_ASM2240874v1_feature_table.txt,GCF_022408745.1,584,WP_004251562.1
463,GCF_900181715.1_14936_2_38_feature_table.txt,GCF_900181715.1,573,WP_123827665.1
464,GCF_001607925.1_ASM160792v1_feature_table.txt,GCF_001607925.1,562,WP_223571414.1
465,GCF_018310735.1_ASM1831073v1_feature_table.txt,GCF_018310735.1,573,WP_123827665.1
466,GCF_029865655.1_ASM2986565v1_feature_table.txt,GCF_029865655.1,562,WP_001386898.1
467,GCF_023061075.1_ASM2306107v1_feature_table.txt,GCF_023061075.1,61645,WP_071785226.1
468,GCF_026162105.1_ASM2616210v1_feature_table.txt,GCF_026162105.1,573,WP_123827665.1
469,GCF_020523685.1_ASM2052368v1_feature_table.txt,GCF_020523685.1,587,WP_004253383.1
470,GCF_902162755.1_25964_2_45_feature_table.txt,GCF_902162755.1,158836,WP_071785226.1
471,GCF_029435735.1_ASM2943573v1_feature_table.txt,GCF_029435735.1,584,WP_004251562.1
472,GCF_900180535.1_14936_3_74_feature_table.txt,GCF_900180535.1,573,WP_123827665.1
473,GCF_019053775.1_ASM1905377v1_feature_table.txt,GCF_019053775.1,1463165,WP_176222715.1
474,GCF_900180615.1_14936_3_79_feature_table.txt,GCF_900180615.1,573,WP_123827665.1
475,GCF_900007105.1_626_feature_table.txt,GCF_900007105.1,573,WP_123827665.1
476,GCF_003195535.1_ASM319553v1_feature_table.txt,GCF_003195535.1,573,WP_123827665.1
477,GCF_900083615.1_11983_8_91_feature_table.txt,GCF_900083615.1,571,WP_142669075.1
478,GCF_017775255.1_ASM1777525v1_feature_table.txt,GCF_017775255.1,562,WP_223571414.1
479,GCF_947501775.1_3-1238-2.fasta_feature_table.txt,GCF_947501775.1,588,WP_283125317.1
480,GCF_001472845.1_SMART_855.v1_feature_table.txt,GCF_001472845.1,550,WP_058682300.1
481,GCF_025446985.1_ASM2544698v1_feature_table.txt,GCF_025446985.1,573,WP_102011838.1
482,GCF_022543675.1_ASM2254367v1_feature_table.txt,GCF_022543675.1,1134687,WP_071561202.1
483,GCF_022790065.1_ASM2279006v1_feature_table.txt,GCF_022790065.1,573,WP_057775156.1
484,GCF_009938865.1_ASM993886v1_feature_table.txt,GCF_009938865.1,413503,WP_032803492.1
485,GCF_900455375.1_53205_F01_feature_table.txt,GCF_900455375.1,588,WP_105874198.1
486,GCF_028479125.1_ASM2847912v1_feature_table.txt,GCF_028479125.1,2949922,WP_267721915.1
487,GCF_017581705.1_ASM1758170v1_feature_table.txt,GCF_017581705.1,587,WP_004253383.1
488,GCF_001077875.1_ASM107787v1_feature_table.txt,GCF_001077875.1,562,WP_230989334.1
489,GCF_026821715.1_ASM2682171v1_feature_table.txt,GCF_026821715.1,573,WP_123827665.1
490,GCF_900461445.1_44503_B02_feature_table.txt,GCF_900461445.1,573,WP_071561202.1
491,GCF_000263215.1_ASM26321v1_feature_table.txt,GCF_000263215.1,28141,WP_014728688.1
492,GCF_003028095.1_ASM302809v1_feature_table.txt,GCF_003028095.1,562,WP_223571414.1
493,GCF_900498475.1_ASMTUEKL_25_feature_table.txt,GCF_900498475.1,573,WP_057775156.1
494,GCF_002850835.1_ASM285083v1_feature_table.txt,GCF_002850835.1,573,WP_057775156.1
495,GCF_030410525.1_ASM3041052v1_feature_table.txt,GCF_030410525.1,573,WP_057775156.1
496,GCF_025379495.1_ASM2537949v1_feature_table.txt,GCF_025379495.1,584,WP_004251562.1
497,GCF_017151235.1_ASM1715123v1_feature_table.txt,GCF_017151235.1,562,WP_104211538.1
498,GCF_001687795.1_ASM168779v1_feature_table.txt,GCF_001687795.1,624,WP_046788843.1
499,GCF_028655535.1_ASM2865553v1_feature_table.txt,GCF_028655535.1,573,WP_123827665.1
500,GCF_016598795.1_ASM1659879v1_feature_table.txt,GCF_016598795.1,573,WP_123827665.1
501,GCF_013413835.1_ASM1341383v1_feature_table.txt,GCF_013413835.1,562,WP_223571414.1
502,GCF_029846555.1_ASM2984655v1_feature_table.txt,GCF_029846555.1,587,WP_272692344.1
503,GCF_001254715.1_H14126044401_feature_table.txt,GCF_001254715.1,624,WP_044069045.1
504,GCF_005250655.1_ASM525065v1_feature_table.txt,GCF_005250655.1,562,WP_223571414.1
505,GCF_004311485.1_ASM431148v1_feature_table.txt,GCF_004311485.1,573,WP_057775156.1
506,GCF_012928305.1_ASM1292830v1_feature_table.txt,GCF_012928305.1,28901,WP_141024652.1
507,GCF_015739395.1_ASM1573939v1_feature_table.txt,GCF_015739395.1,588,"WP_223854813.1, WP_230085171.1"
508,GCF_025420335.1_ASM2542033v1_feature_table.txt,GCF_025420335.1,573,WP_102011838.1
509,GCF_029079105.1_ASM2907910v1_feature_table.txt,GCF_029079105.1,573,WP_123609186.1
510,GCF_022544075.1_ASM2254407v1_feature_table.txt,GCF_022544075.1,61645,WP_071785226.1
