,Featuretable,Genome,TaxID,Prot_ID
278,GCF_022015655.1_ASM2201565v1_feature_table.txt,GCF_022015655.1,562,WP_001168526.1
279,GCF_000648495.2_108402_Ver_1_feature_table.txt,GCF_000648495.2,28901,WP_023891434.1
280,GCF_016889685.1_ASM1688968v1_feature_table.txt,GCF_016889685.1,562,WP_021549926.1
281,GCF_029841835.1_ASM2984183v1_feature_table.txt,GCF_029841835.1,573,WP_032749552.1
282,GCF_020178415.1_ASM2017841v1_feature_table.txt,GCF_020178415.1,573,WP_032749552.1
283,GCF_001220965.1_5275_3_9_feature_table.txt,GCF_001220965.1,28901,WP_023891434.1
284,GCF_002263325.2_ASM226332v2_feature_table.txt,GCF_002263325.2,28901,WP_079958429.1
285,GCF_005504365.1_ASM550436v1_feature_table.txt,GCF_005504365.1,573,WP_032749552.1
286,GCF_019587665.1_ASM1958766v1_feature_table.txt,GCF_019587665.1,562,WP_001168526.1
287,GCF_018445825.1_ASM1844582v1_feature_table.txt,GCF_018445825.1,546,WP_136346195.1
288,GCF_002507915.2_ASM250791v2_feature_table.txt,GCF_002507915.2,28901,WP_023891434.1
289,GCF_006379995.2_ASM637999v2_feature_table.txt,GCF_006379995.2,28901,WP_000064923.1
290,GCF_907175325.1_PAR11_2_feature_table.txt,GCF_907175325.1,562,WP_001168526.1
291,GCF_015278275.1_ASM1527827v1_feature_table.txt,GCF_015278275.1,573,WP_032749552.1
292,GCF_025514575.1_ASM2551457v1_feature_table.txt,GCF_025514575.1,106648,WP_005158090.1
293,GCF_013370605.1_ASM1337060v1_feature_table.txt,GCF_013370605.1,562,WP_021549926.1
294,GCF_017942305.1_ASM1794230v1_feature_table.txt,GCF_017942305.1,573,WP_032749552.1
295,GCF_014854815.1_ASM1485481v1_feature_table.txt,GCF_014854815.1,573,WP_032749552.1
296,GCF_900241895.1_STY184_feature_table.txt,GCF_900241895.1,28901,WP_023891434.1
297,GCF_001835385.1_ASM183538v1_feature_table.txt,GCF_001835385.1,28901,WP_001650217.1
298,GCF_024357325.1_ASM2435732v1_feature_table.txt,GCF_024357325.1,573,WP_255112158.1
299,GCF_901456225.1_30_P_CF_hybrid_assembly_feature_table.txt,GCF_901456225.1,546,WP_186390560.1
300,GCF_003262275.1_ASM326227v1_feature_table.txt,GCF_003262275.1,573,WP_032749552.1
301,GCF_900242175.1_STY24_feature_table.txt,GCF_900242175.1,28901,WP_023891434.1
302,GCF_021136615.1_ASM2113661v1_feature_table.txt,GCF_021136615.1,573,WP_023289182.1
303,GCF_002741535.1_ASM274153v1_feature_table.txt,GCF_002741535.1,562,WP_000202162.1
304,GCF_013411185.1_ASM1341118v1_feature_table.txt,GCF_013411185.1,28901,WP_023891434.1
305,GCF_022540485.1_ASM2254048v1_feature_table.txt,GCF_022540485.1,615,WP_241164352.1
306,GCF_900242025.1_STY195_feature_table.txt,GCF_900242025.1,28901,WP_023891434.1
307,GCF_900003245.1_2013_238563_5__feature_table.txt,GCF_900003245.1,28901,WP_023891434.1
308,GCF_026614935.1_ASM2661493v1_feature_table.txt,GCF_026614935.1,573,WP_023289182.1
309,GCF_900450415.1_40363_E01_feature_table.txt,GCF_900450415.1,562,WP_000202161.1
310,GCF_902509295.1_ZKP202_feature_table.txt,GCF_902509295.1,573,WP_032749552.1
311,GCF_900507285.1_19646_2_105_feature_table.txt,GCF_900507285.1,573,WP_032749552.1
312,GCF_013369905.1_ASM1336990v1_feature_table.txt,GCF_013369905.1,562,WP_000200355.1
313,GCF_024365005.1_ASM2436500v1_feature_table.txt,GCF_024365005.1,28901,WP_023891434.1
314,GCF_003977485.1_ASM397748v1_feature_table.txt,GCF_003977485.1,584,WP_126656382.1
315,GCF_030406525.1_ASM3040652v1_feature_table.txt,GCF_030406525.1,573,WP_032749552.1
316,GCF_001021595.1_ASM102159v1_feature_table.txt,GCF_001021595.1,562,WP_000202161.1
317,GCF_001276905.1_ASM127690v1_feature_table.txt,GCF_001276905.1,28901,WP_016062816.1
318,GCF_009729775.1_ASM972977v1_feature_table.txt,GCF_009729775.1,562,WP_000202161.1
319,GCF_008807355.1_ASM880735v1_feature_table.txt,GCF_008807355.1,28901,WP_151116830.1
320,GCF_030067505.1_ASM3006750v1_feature_table.txt,GCF_030067505.1,573,WP_032749552.1
321,GCF_003065845.1_ASM306584v1_feature_table.txt,GCF_003065845.1,28901,WP_023891434.1
322,GCF_030185015.1_ASM3018501v1_feature_table.txt,GCF_030185015.1,562,WP_137346294.1
323,GCF_002164755.1_ASM216475v1_feature_table.txt,GCF_002164755.1,573,WP_032749552.1
324,GCF_001241965.1_Salmonella_enterica_CVM_N45406_v1.0_feature_table.txt,GCF_001241965.1,28901,WP_000064923.1
325,GCF_023656445.1_ASM2365644v1_feature_table.txt,GCF_023656445.1,573,WP_032749552.1
326,GCF_030346095.1_ASM3034609v1_feature_table.txt,GCF_030346095.1,562,WP_236295113.1
327,GCF_017920795.1_ASM1792079v1_feature_table.txt,GCF_017920795.1,553,WP_029570385.1
328,GCF_025547465.1_ASM2554746v1_feature_table.txt,GCF_025547465.1,562,WP_235243290.1
329,GCF_900774375.1_25293_8_109-2_feature_table.txt,GCF_900774375.1,573,WP_016160651.1
330,GCF_006380035.2_ASM638003v2_feature_table.txt,GCF_006380035.2,28901,WP_000064923.1
331,GCF_900003275.1_2013_251581_9__feature_table.txt,GCF_900003275.1,28901,WP_023891434.1
332,GCF_030067475.1_ASM3006747v1_feature_table.txt,GCF_030067475.1,573,WP_032749552.1
333,GCF_019049655.1_ASM1904965v1_feature_table.txt,GCF_019049655.1,2816249,WP_217203769.1
334,GCF_021399215.1_ASM2139921v1_feature_table.txt,GCF_021399215.1,29486,WP_038240779.1
335,GCF_022540265.1_ASM2254026v1_feature_table.txt,GCF_022540265.1,615,WP_241164352.1
336,GCF_900493175.1_22036_6_39_feature_table.txt,GCF_900493175.1,573,WP_032749552.1
337,GCF_003600275.1_ASM360027v1_feature_table.txt,GCF_003600275.1,28901,WP_016062816.1
338,GCF_003600275.1_ASM360027v1_feature_table.txt,GCF_003600275.1,28901,WP_001650217.1
339,GCF_003291905.1_ASM329190v1_feature_table.txt,GCF_003291905.1,562,WP_000157196.1
340,GCF_020003705.1_ASM2000370v1_feature_table.txt,GCF_020003705.1,28901,WP_023891434.1
341,GCF_900174095.1_20925_2_160_feature_table.txt,GCF_900174095.1,573,WP_065801317.1
342,GCF_020857955.1_ASM2085795v1_feature_table.txt,GCF_020857955.1,244366,WP_016160651.1
343,GCF_005384725.1_ASM538472v1_feature_table.txt,GCF_005384725.1,562,WP_001168526.1
344,GCF_019434275.1_ASM1943427v1_feature_table.txt,GCF_019434275.1,573,WP_032749552.1
345,GCF_029002055.1_ASM2900205v1_feature_table.txt,GCF_029002055.1,1463165,WP_032749552.1
346,GCF_024757755.1_ASM2475775v1_feature_table.txt,GCF_024757755.1,573,WP_032749552.1
347,GCF_002972015.1_ASM297201v1_feature_table.txt,GCF_002972015.1,562,WP_032083067.1
348,GCF_001887985.4_ASM188798v4_feature_table.txt,GCF_001887985.4,573,WP_032749552.1
349,GCF_014041115.1_ASM1404111v1_feature_table.txt,GCF_014041115.1,573,WP_032749552.1
350,GCF_001883145.1_ASM188314v1_feature_table.txt,GCF_001883145.1,29486,WP_038240779.1
351,GCF_017942245.1_ASM1794224v1_feature_table.txt,GCF_017942245.1,28901,WP_023891434.1
352,GCF_002761605.1_ASM276160v1_feature_table.txt,GCF_002761605.1,562,WP_000202161.1
353,GCF_000211415.1_ASM21141v1_feature_table.txt,GCF_000211415.1,539813,WP_010427994.1
354,GCF_000355295.1_ASM35529v1_feature_table.txt,GCF_000355295.1,562,WP_001614397.1
355,GCF_002968455.1_ASM296845v1_feature_table.txt,GCF_002968455.1,158836,WP_032648738.1
356,GCF_000770035.1_ASM77003v1_feature_table.txt,GCF_000770035.1,562,WP_047646132.1
357,GCF_003956105.2_ASM395610v2_feature_table.txt,GCF_003956105.2,34038,WP_013575785.1
358,GCF_000457835.1_Esch_coli_HVH_126_4-6034225_V1_feature_table.txt,GCF_000457835.1,562,WP_000202161.1
359,GCF_000768125.1_ASM76812v1_feature_table.txt,GCF_000768125.1,562,WP_032083067.1
360,GCF_000768125.1_ASM76812v1_feature_table.txt,GCF_000768125.1,562,WP_032083264.1
361,GCF_019351225.1_ASM1935122v1_feature_table.txt,GCF_019351225.1,562,WP_137346294.1
362,GCF_023711765.1_ASM2371176v1_feature_table.txt,GCF_023711765.1,158836,WP_032648738.1
363,GCF_900019235.1_2013_103594_3__feature_table.txt,GCF_900019235.1,28901,WP_023891434.1
364,GCF_002461105.1_ASM246110v1_feature_table.txt,GCF_002461105.1,562,WP_000202162.1
365,GCF_001285485.1_8205_8_84_feature_table.txt,GCF_001285485.1,562,WP_000202161.1
366,GCF_002262065.1_ASM226206v1_feature_table.txt,GCF_002262065.1,573,WP_032749552.1
367,GCF_009930975.1_ASM993097v1_feature_table.txt,GCF_009930975.1,573,WP_032749552.1
368,GCF_025881925.1_ASM2588192v1_feature_table.txt,GCF_025881925.1,553,WP_264238213.1
369,GCF_900241355.1_STY125_feature_table.txt,GCF_900241355.1,28901,WP_023891434.1
370,GCF_005397725.1_ASM539772v1_feature_table.txt,GCF_005397725.1,562,WP_032083067.1
371,GCF_026161825.1_ASM2616182v1_feature_table.txt,GCF_026161825.1,573,WP_032749552.1
372,GCF_902509025.1_ZKP102_feature_table.txt,GCF_902509025.1,573,WP_032749552.1
373,GCF_026128365.1_ASM2612836v1_feature_table.txt,GCF_026128365.1,573,WP_032749552.1
374,GCF_016680195.1_ASM1668019v1_feature_table.txt,GCF_016680195.1,573,WP_032749552.1
375,GCF_946909625.1_NILS80_feature_table.txt,GCF_946909625.1,562,WP_001168526.1
376,GCF_026128705.1_ASM2612870v1_feature_table.txt,GCF_026128705.1,573,WP_032749552.1
377,GCF_024989355.1_ASM2498935v1_feature_table.txt,GCF_024989355.1,573,WP_023289182.1
378,GCF_019587695.1_ASM1958769v1_feature_table.txt,GCF_019587695.1,562,WP_001168526.1
379,GCF_001222905.1_5275_8_1_feature_table.txt,GCF_001222905.1,28901,WP_023891434.1
380,GCF_900509935.1_17870_2_15_feature_table.txt,GCF_900509935.1,573,WP_023289182.1
381,GCF_006131165.1_ASM613116v1_feature_table.txt,GCF_006131165.1,573,WP_032749552.1
382,GCF_025755275.1_ASM2575527v1_feature_table.txt,GCF_025755275.1,573,WP_023289182.1
383,GCF_002207385.1_ASM220738v1_feature_table.txt,GCF_002207385.1,562,WP_000202162.1
384,GCF_030419045.1_ASM3041904v1_feature_table.txt,GCF_030419045.1,562,WP_000200355.1
385,GCF_011765805.1_ASM1176580v1_feature_table.txt,GCF_011765805.1,28901,WP_023891434.1
386,GCF_002166095.1_ASM216609v1_feature_table.txt,GCF_002166095.1,562,WP_000202161.1
387,GCF_003037105.1_ASM303710v1_feature_table.txt,GCF_003037105.1,573,WP_032749552.1
388,GCF_011683905.1_ASM1168390v1_feature_table.txt,GCF_011683905.1,587,WP_166685090.1
389,GCF_018460045.1_ASM1846004v1_feature_table.txt,GCF_018460045.1,28901,WP_023891434.1
390,GCF_002106195.1_ASM210619v1_feature_table.txt,GCF_002106195.1,28901,WP_023891434.1
391,GCF_001750505.1_ASM175050v1_feature_table.txt,GCF_001750505.1,29486,WP_038240779.1
392,GCF_030056035.1_ASM3005603v1_feature_table.txt,GCF_030056035.1,40215,WP_283325087.1
393,GCF_014041275.1_ASM1404127v1_feature_table.txt,GCF_014041275.1,573,WP_032749552.1
394,GCF_029915225.1_ASM2991522v1_feature_table.txt,GCF_029915225.1,573,WP_023289182.1
395,GCF_902508365.1_ZKP81_feature_table.txt,GCF_902508365.1,573,WP_032749552.1
396,GCF_003982335.1_ASM398233v1_feature_table.txt,GCF_003982335.1,562,WP_000202162.1
397,GCF_019401845.1_ASM1940184v1_feature_table.txt,GCF_019401845.1,573,WP_032749552.1
398,GCF_017639085.1_ASM1763908v1_feature_table.txt,GCF_017639085.1,244366,WP_023289182.1
399,GCF_900242205.1_STY28_feature_table.txt,GCF_900242205.1,28901,WP_023891434.1
400,GCF_002051825.1_ASM205182v1_feature_table.txt,GCF_002051825.1,28901,WP_023891434.1
401,GCF_026153495.1_ASM2615349v1_feature_table.txt,GCF_026153495.1,573,WP_032749552.1
402,GCF_018422275.1_ASM1842227v1_feature_table.txt,GCF_018422275.1,208224,WP_112000974.1
403,GCF_003261955.3_ASM326195v3_feature_table.txt,GCF_003261955.3,573,WP_032749552.1
404,GCF_014857345.1_ASM1485734v1_feature_table.txt,GCF_014857345.1,28901,WP_023891434.1
405,GCF_026623805.1_ASM2662380v1_feature_table.txt,GCF_026623805.1,573,WP_032749552.1
406,GCF_017743035.1_ASM1774303v1_feature_table.txt,GCF_017743035.1,1463165,WP_016160651.1
407,GCF_029070435.1_ASM2907043v1_feature_table.txt,GCF_029070435.1,562,WP_001168526.1
408,GCF_019431525.1_ASM1943152v1_feature_table.txt,GCF_019431525.1,573,WP_032749552.1
409,GCF_001480895.1_Salmonella_enterica_CVM_N39866-SQ_v1.0_feature_table.txt,GCF_001480895.1,28901,WP_001650217.1
410,GCF_024364985.1_ASM2436498v1_feature_table.txt,GCF_024364985.1,28901,WP_023891434.1
411,GCF_003980855.1_ASM398085v1_feature_table.txt,GCF_003980855.1,562,WP_000202162.1
412,GCF_014041675.1_ASM1404167v1_feature_table.txt,GCF_014041675.1,573,WP_032749552.1
413,GCF_005160405.1_ASM516040v1_feature_table.txt,GCF_005160405.1,28901,WP_023891434.1
414,GCF_008388575.1_ASM838857v1_feature_table.txt,GCF_008388575.1,562,WP_000202161.1
415,GCF_021398935.1_ASM2139893v1_feature_table.txt,GCF_021398935.1,562,WP_001168526.1
416,GCF_900003365.1_2013_271652_6__feature_table.txt,GCF_900003365.1,28901,WP_023891434.1
417,GCF_000601295.1_ASM60129v1_feature_table.txt,GCF_000601295.1,562,WP_000202162.1
418,GCF_025962695.1_ASM2596269v1_feature_table.txt,GCF_025962695.1,2820471,WP_264625844.1
419,GCF_002534695.1_ASM253469v1_feature_table.txt,GCF_002534695.1,562,WP_000200355.1
420,GCF_017573645.1_ASM1757364v1_feature_table.txt,GCF_017573645.1,2819685,WP_023891434.1
421,GCF_021727215.1_ASM2172721v1_feature_table.txt,GCF_021727215.1,573,WP_032749552.1
422,GCF_009899545.1_ASM989954v1_feature_table.txt,GCF_009899545.1,29430,WP_160126767.1
423,GCF_026197785.1_ASM2619778v1_feature_table.txt,GCF_026197785.1,573,WP_032749552.1
424,GCF_001220785.1_8036_3_42_feature_table.txt,GCF_001220785.1,28901,WP_023891434.1
425,GCF_026460755.1_ASM2646075v1_feature_table.txt,GCF_026460755.1,28901,WP_267274141.1
426,GCF_014104105.1_ASM1410410v1_feature_table.txt,GCF_014104105.1,546,WP_182293471.1
427,GCF_001222265.1_4976_3_3_feature_table.txt,GCF_001222265.1,630,WP_072100131.1
428,GCF_007954835.1_ASM795483v1_feature_table.txt,GCF_007954835.1,573,WP_032749552.1
429,GCF_902706525.1_n18097v0.1_feature_table.txt,GCF_902706525.1,2681429,WP_159874244.1
430,GCF_900107525.1_IMG-taxon_2602042053_annotated_assembly_feature_table.txt,GCF_900107525.1,1463165,WP_032749552.1
431,GCF_011784425.1_ASM1178442v1_feature_table.txt,GCF_011784425.1,244366,WP_167341354.1
432,GCF_008756805.1_ASM875680v1_feature_table.txt,GCF_008756805.1,573,WP_032749552.1
433,GCF_019837135.1_ASM1983713v1_feature_table.txt,GCF_019837135.1,158836,WP_045626411.1
434,GCF_008727515.1_ASM872751v1_feature_table.txt,GCF_008727515.1,28901,WP_023891434.1
435,GCF_005382585.1_ASM538258v1_feature_table.txt,GCF_005382585.1,562,WP_000202161.1
436,GCF_001950635.1_ASM195063v1_feature_table.txt,GCF_001950635.1,573,WP_023289182.1
437,GCF_004324095.2_ASM432409v2_feature_table.txt,GCF_004324095.2,28901,WP_023891434.1
438,GCF_002465145.1_ASM246514v1_feature_table.txt,GCF_002465145.1,562,WP_032083264.1
439,GCF_024349465.1_ASM2434946v1_feature_table.txt,GCF_024349465.1,573,WP_032749552.1
440,GCF_000784295.1_ASM78429v1_feature_table.txt,GCF_000784295.1,28901,WP_023891434.1
441,GCF_015024865.1_ASM1502486v1_feature_table.txt,GCF_015024865.1,28901,WP_023891434.1
442,GCF_002064635.1_ASM206463v1_feature_table.txt,GCF_002064635.1,28901,WP_000064923.1
443,GCF_002044245.1_ASM204424v1_feature_table.txt,GCF_002044245.1,28901,WP_079953022.1
444,GCF_002231405.1_ASM223140v1_feature_table.txt,GCF_002231405.1,562,WP_000200355.1
445,GCF_014041835.1_ASM1404183v1_feature_table.txt,GCF_014041835.1,573,WP_032749552.1
446,GCF_001607955.1_ASM160795v1_feature_table.txt,GCF_001607955.1,562,WP_000200355.1
447,GCF_023735515.1_ASM2373551v1_feature_table.txt,GCF_023735515.1,158836,WP_032648738.1
448,GCF_023735515.1_ASM2373551v1_feature_table.txt,GCF_023735515.1,158836,WP_032648738.1
449,GCF_030252225.1_ASM3025222v1_feature_table.txt,GCF_030252225.1,573,WP_023289182.1
450,GCF_003660185.1_ASM366018v1_feature_table.txt,GCF_003660185.1,573,WP_032749552.1
451,GCF_900241385.1_STY129_feature_table.txt,GCF_900241385.1,28901,WP_023891434.1
452,GCF_001276775.1_ASM127677v1_feature_table.txt,GCF_001276775.1,28901,WP_000064923.1
453,GCF_001989515.1_ASM198951v1_feature_table.txt,GCF_001989515.1,244366,WP_032749552.1
454,GCF_014041785.1_ASM1404178v1_feature_table.txt,GCF_014041785.1,573,WP_032749552.1
455,GCF_030411075.1_ASM3041107v1_feature_table.txt,GCF_030411075.1,158836,WP_154815480.1
456,GCF_001219945.1_5285_6_2_feature_table.txt,GCF_001219945.1,28901,WP_023891434.1
457,GCF_004960735.1_ASM496073v1_feature_table.txt,GCF_004960735.1,562,WP_032354427.1
458,GCF_028527385.1_ASM2852738v1_feature_table.txt,GCF_028527385.1,573,WP_032749552.1
459,GCF_029915585.1_ASM2991558v1_feature_table.txt,GCF_029915585.1,573,WP_032749552.1
460,GCF_002153115.1_ASM215311v1_feature_table.txt,GCF_002153115.1,573,WP_023289182.1
461,GCF_007280645.1_ASM728064v1_feature_table.txt,GCF_007280645.1,28901,WP_023891434.1
462,GCF_018598785.1_ASM1859878v1_feature_table.txt,GCF_018598785.1,573,WP_138920457.1
463,GCF_003036785.1_ASM303678v1_feature_table.txt,GCF_003036785.1,573,WP_032749552.1
464,GCF_000359015.2_ASM35901v2_feature_table.txt,GCF_000359015.2,562,WP_001614397.1
465,GCF_001293585.1_ASM129358v1_feature_table.txt,GCF_001293585.1,28901,WP_023891434.1
466,GCF_026161925.1_ASM2616192v1_feature_table.txt,GCF_026161925.1,573,WP_032749552.1
467,GCF_005504265.1_ASM550426v1_feature_table.txt,GCF_005504265.1,573,WP_032749552.1
468,GCF_019670145.1_ASM1967014v1_feature_table.txt,GCF_019670145.1,28901,WP_023891434.1
469,GCF_009931015.1_ASM993101v1_feature_table.txt,GCF_009931015.1,573,WP_032749552.1
470,GCF_000748545.1_CFSAN000227_01.0_feature_table.txt,GCF_000748545.1,28901,WP_016062816.1
471,GCF_020405265.1_ASM2040526v1_feature_table.txt,GCF_020405265.1,573,WP_032749552.1
472,GCF_029838945.1_ASM2983894v1_feature_table.txt,GCF_029838945.1,550,WP_280047386.1
473,GCF_009797685.1_ASM979768v1_feature_table.txt,GCF_009797685.1,573,WP_032749552.1
474,GCF_005386365.1_ASM538636v1_feature_table.txt,GCF_005386365.1,562,WP_137346294.1
475,GCF_026199235.1_ASM2619923v1_feature_table.txt,GCF_026199235.1,573,WP_032749552.1
476,GCF_002844995.1_ASM284499v1_feature_table.txt,GCF_002844995.1,573,WP_032749552.1
477,GCF_024261885.1_ASM2426188v1_feature_table.txt,GCF_024261885.1,28901,WP_023891434.1
478,GCF_021184225.1_ASM2118422v1_feature_table.txt,GCF_021184225.1,2897413,WP_032749552.1
479,GCF_900511435.1_17870_5_23_feature_table.txt,GCF_900511435.1,573,WP_016160651.1
480,GCF_003037515.1_ASM303751v1_feature_table.txt,GCF_003037515.1,573,WP_032749552.1
481,GCF_001221445.1_5299_6_6_feature_table.txt,GCF_001221445.1,28901,WP_023891434.1
482,GCF_006130615.1_ASM613061v1_feature_table.txt,GCF_006130615.1,573,WP_032749552.1
483,GCF_004767305.1_ASM476730v1_feature_table.txt,GCF_004767305.1,562,WP_000202162.1
484,GCF_026128325.1_ASM2612832v1_feature_table.txt,GCF_026128325.1,573,WP_032749552.1
485,GCF_022870685.1_ASM2287068v1_feature_table.txt,GCF_022870685.1,28901,WP_023891434.1
486,GCF_000355555.2_ASM35555v2_feature_table.txt,GCF_000355555.2,562,WP_001614397.1
487,GCF_900507725.1_19646_2_4_feature_table.txt,GCF_900507725.1,573,WP_023289182.1
488,GCF_003037805.1_ASM303780v1_feature_table.txt,GCF_003037805.1,573,WP_032749552.1
489,GCF_902507435.1_SRRSH39_feature_table.txt,GCF_902507435.1,573,WP_032749552.1
490,GCF_017572925.1_ASM1757292v1_feature_table.txt,GCF_017572925.1,2819716,WP_023891434.1
491,GCF_021503525.1_ASM2150352v1_feature_table.txt,GCF_021503525.1,562,WP_000202161.1
492,GCF_022974195.1_ASM2297419v1_feature_table.txt,GCF_022974195.1,562,WP_000202161.1
493,GCF_002751415.1_ASM275141v1_feature_table.txt,GCF_002751415.1,573,WP_032749552.1
494,GCF_001692805.1_ASM169280v1_feature_table.txt,GCF_001692805.1,562,WP_001168526.1
495,GCF_002459295.1_ASM245929v1_feature_table.txt,GCF_002459295.1,562,WP_000202162.1
496,GCF_028219375.1_ASM2821937v1_feature_table.txt,GCF_028219375.1,573,WP_032749552.1
497,GCF_003410395.1_ASM341039v1_feature_table.txt,GCF_003410395.1,573,WP_032749552.1
498,GCF_020525925.1_ASM2052592v1_feature_table.txt,GCF_020525925.1,1463165,WP_016160651.1
499,GCF_018916205.1_ASM1891620v1_feature_table.txt,GCF_018916205.1,28901,WP_023891434.1
500,GCF_004100525.1_ASM410052v1_feature_table.txt,GCF_004100525.1,562,WP_001168526.1
501,GCF_002054875.1_ASM205487v1_feature_table.txt,GCF_002054875.1,28901,WP_001650217.1
502,GCF_001218985.1_8036_3_57_feature_table.txt,GCF_001218985.1,28901,WP_023891434.1
503,GCF_001217925.1_9065_1_6_feature_table.txt,GCF_001217925.1,28901,WP_023891434.1
504,GCF_029953125.1_ASM2995312v1_feature_table.txt,GCF_029953125.1,573,WP_032749552.1
505,GCF_003970265.1_ASM397026v1_feature_table.txt,GCF_003970265.1,158836,WP_126542742.1
506,GCF_022670755.1_ASM2267075v1_feature_table.txt,GCF_022670755.1,28901,WP_001650217.1
507,GCF_024136745.1_ASM2413674v1_feature_table.txt,GCF_024136745.1,573,WP_032749552.1
508,GCF_022321945.1_ASM2232194v1_feature_table.txt,GCF_022321945.1,562,WP_000200355.1
509,GCF_001129385.1_8490_2_56_feature_table.txt,GCF_001129385.1,28901,WP_023891434.1
510,GCF_001676055.1_ASM167605v1_feature_table.txt,GCF_001676055.1,368603,WP_067397983.1
511,GCF_016528625.1_ASM1652862v1_feature_table.txt,GCF_016528625.1,573,WP_016160651.1
512,GCF_005043955.1_ASM504395v1_feature_table.txt,GCF_005043955.1,562,WP_064577887.1
513,GCF_016905485.1_ASM1690548v1_feature_table.txt,GCF_016905485.1,158836,WP_032648738.1
514,GCF_028527345.1_ASM2852734v1_feature_table.txt,GCF_028527345.1,573,WP_032749552.1
515,GCF_001565995.1_9065_1_9_feature_table.txt,GCF_001565995.1,28901,WP_023891434.1
516,GCF_015074925.1_ASM1507492v1_feature_table.txt,GCF_015074925.1,573,WP_032749552.1
517,GCF_003036865.1_ASM303686v1_feature_table.txt,GCF_003036865.1,573,WP_032749552.1
518,GCF_026262795.1_ASM2626279v1_feature_table.txt,GCF_026262795.1,573,WP_032749552.1
519,GCF_000356885.2_ASM35688v2_feature_table.txt,GCF_000356885.2,562,WP_001394124.1
520,GCF_001883335.1_ASM188333v1_feature_table.txt,GCF_001883335.1,29486,WP_038240779.1
